time,n_A+p,n_B,n_AB
100,0.228,0.370,0.402
200,0.261,0.261,0.478
300,0.228,0.196,0.576
400,0.196,0.250,0.554
500,0.098,0.337,0.565
600,0.098,0.402,0.500
700,0.098,0.337,0.565
800,0.185,0.348,0.467
900,0.163,0.196,0.641
1000,0.098,0.283,0.620
1100,0.130,0.326,0.543
1200,0.109,0.326,0.565
1300,0.174,0.228,0.598
1400,0.130,0.228,0.641
1500,0.098,0.315,0.587
1600,0.185,0.261,0.554
1700,0.174,0.304,0.522
1800,0.130,0.283,0.587
1900,0.185,0.261,0.554
2000,0.174,0.261,0.565
2100,0.185,0.337,0.478
2200,0.141,0.228,0.630
2300,0.130,0.250,0.620
2400,0.217,0.261,0.522
2500,0.196,0.207,0.598
2600,0.163,0.272,0.565
2700,0.141,0.217,0.641
2800,0.087,0.326,0.587
2900,0.087,0.239,0.674
3000,0.163,0.217,0.620
3100,0.152,0.283,0.565
3200,0.141,0.293,0.565
3300,0.152,0.348,0.500
3400,0.141,0.261,0.598
3500,0.174,0.261,0.565
3600,0.217,0.207,0.576
3700,0.261,0.196,0.543
3800,0.250,0.185,0.565
3900,0.250,0.109,0.641
4000,0.228,0.217,0.554
4100,0.261,0.261,0.478
4200,0.315,0.207,0.478
4300,0.304,0.185,0.511
4400,0.293,0.239,0.467
4500,0.250,0.239,0.511
4600,0.163,0.250,0.587
4700,0.141,0.261,0.598
4800,0.098,0.293,0.609
4900,0.087,0.348,0.565
5000,0.120,0.304,0.576
5100,0.087,0.326,0.587
5200,0.141,0.380,0.478
5300,0.098,0.348,0.554
5400,0.109,0.326,0.565
5500,0.120,0.337,0.543
5600,0.141,0.272,0.587
5700,0.120,0.326,0.554
5800,0.120,0.283,0.598
5900,0.152,0.293,0.554
6000,0.152,0.217,0.630
6100,0.174,0.163,0.663
6200,0.185,0.174,0.641
6300,0.217,0.141,0.641
6400,0.207,0.163,0.630
6500,0.261,0.217,0.522
6600,0.217,0.163,0.620
6700,0.185,0.130,0.685
6800,0.217,0.196,0.587
6900,0.163,0.293,0.543
7000,0.141,0.348,0.511
7100,0.098,0.359,0.543
7200,0.076,0.380,0.543
7300,0.130,0.293,0.576
7400,0.087,0.261,0.652
7500,0.141,0.239,0.620
7600,0.163,0.283,0.554
7700,0.120,0.326,0.554
7800,0.098,0.391,0.511
7900,0.130,0.370,0.500
8000,0.141,0.326,0.533
8100,0.196,0.391,0.413
8200,0.130,0.435,0.435
8300,0.076,0.380,0.543
8400,0.098,0.337,0.565
8500,0.109,0.228,0.663
8600,0.272,0.207,0.522
8700,0.283,0.217,0.500
8800,0.304,0.293,0.402
8900,0.326,0.196,0.478
9000,0.261,0.207,0.533
9100,0.239,0.152,0.609
9200,0.315,0.065,0.620
9300,0.359,0.043,0.598
9400,0.304,0.065,0.630
9500,0.315,0.196,0.489
9600,0.261,0.163,0.576
9700,0.207,0.293,0.500
9800,0.207,0.217,0.576
9900,0.239,0.283,0.478
10000,0.283,0.283,0.435
10100,0.207,0.217,0.576
10200,0.217,0.196,0.587
10300,0.239,0.228,0.533
10400,0.359,0.185,0.457
10500,0.348,0.196,0.457
10600,0.315,0.207,0.478
10700,0.261,0.261,0.478
10800,0.250,0.239,0.511
10900,0.228,0.228,0.543
11000,0.228,0.207,0.565
11100,0.174,0.185,0.641
11200,0.207,0.261,0.533
11300,0.174,0.261,0.565
11400,0.217,0.239,0.543
11500,0.239,0.217,0.543
