time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.962,0.008,0.046978
1000,0.030,0.960,0.010,0.045040
1500,0.030,0.952,0.018,0.062644
2000,0.034,0.938,0.029,0.138766
2500,0.037,0.940,0.023,0.087237
3000,0.036,0.933,0.032,0.107452
3500,0.036,0.922,0.042,0.163006
4000,0.036,0.909,0.055,0.169489
4500,0.039,0.901,0.060,0.175562
5000,0.041,0.902,0.057,0.186566
5500,0.042,0.901,0.057,0.173048
6000,0.050,0.879,0.070,0.182818
6500,0.050,0.882,0.068,0.200227
7000,0.060,0.861,0.079,0.203043
7500,0.062,0.849,0.089,0.242955
8000,0.055,0.825,0.120,0.250001
8500,0.054,0.853,0.093,0.186507
9000,0.053,0.868,0.079,0.181410
9500,0.048,0.868,0.084,0.168386
10000,0.059,0.855,0.086,0.174768
10500,0.061,0.870,0.068,0.171364
11000,0.057,0.872,0.070,0.147421
11500,0.055,0.844,0.101,0.214411
12000,0.064,0.835,0.101,0.242020
12500,0.069,0.824,0.106,0.237675
13000,0.060,0.819,0.121,0.252063
13500,0.073,0.787,0.141,0.265201
14000,0.088,0.784,0.128,0.281310
14500,0.069,0.801,0.130,0.224435
15000,0.066,0.791,0.143,0.285032
15500,0.065,0.790,0.145,0.257782
16000,0.066,0.805,0.129,0.241170
16500,0.058,0.818,0.124,0.204667
17000,0.059,0.818,0.123,0.206892
17500,0.060,0.811,0.129,0.259636
18000,0.081,0.799,0.121,0.274489
18500,0.094,0.789,0.117,0.236404
19000,0.082,0.792,0.127,0.263465
19500,0.079,0.788,0.134,0.238457
20000,0.072,0.793,0.136,0.262061
20500,0.074,0.799,0.128,0.209138
21000,0.074,0.816,0.110,0.188745
21500,0.083,0.799,0.118,0.251142
22000,0.081,0.793,0.127,0.214600
22500,0.080,0.788,0.133,0.223546
23000,0.077,0.783,0.140,0.275366
23500,0.077,0.781,0.142,0.248779
24000,0.072,0.788,0.141,0.241213
24500,0.073,0.809,0.118,0.215521
25000,0.066,0.811,0.123,0.186316
25500,0.058,0.830,0.111,0.135980
26000,0.062,0.824,0.113,0.164493
26500,0.066,0.812,0.122,0.177197
27000,0.062,0.817,0.121,0.181359
27500,0.061,0.801,0.138,0.216166
28000,0.049,0.817,0.134,0.182952
28500,0.055,0.830,0.114,0.152255
29000,0.057,0.822,0.121,0.201491
29500,0.083,0.806,0.111,0.232041
30000,0.093,0.782,0.125,0.215970
30500,0.078,0.797,0.126,0.201600
31000,0.069,0.791,0.140,0.224883
31500,0.083,0.771,0.146,0.250019
32000,0.103,0.761,0.136,0.245684
32500,0.090,0.772,0.138,0.247744
33000,0.107,0.767,0.126,0.277175
33500,0.107,0.745,0.148,0.318317
34000,0.140,0.715,0.145,0.350815
34500,0.105,0.728,0.166,0.326828
35000,0.097,0.763,0.140,0.307183
35500,0.090,0.758,0.152,0.309399
36000,0.102,0.728,0.170,0.321711
36500,0.087,0.719,0.194,0.297466
37000,0.115,0.713,0.172,0.339873
37500,0.094,0.765,0.141,0.256120
38000,0.078,0.755,0.168,0.290022
38500,0.080,0.750,0.171,0.274965
39000,0.076,0.744,0.181,0.292870
39500,0.090,0.771,0.139,0.231174
40000,0.088,0.772,0.140,0.227443
40500,0.088,0.788,0.125,0.192169
41000,0.091,0.765,0.144,0.273712
41500,0.098,0.743,0.159,0.295713
42000,0.090,0.750,0.160,0.278459
42500,0.085,0.748,0.168,0.278069
43000,0.068,0.774,0.157,0.196977
43500,0.086,0.765,0.149,0.255340
44000,0.089,0.762,0.149,0.245526
44500,0.095,0.759,0.146,0.272495
45000,0.096,0.765,0.139,0.214161
45500,0.114,0.712,0.174,0.297048
46000,0.125,0.711,0.164,0.301489
46500,0.130,0.700,0.171,0.315226
47000,0.120,0.713,0.168,0.274773
47500,0.133,0.724,0.143,0.275778
48000,0.139,0.696,0.165,0.320286
48500,0.131,0.715,0.154,0.259128
49000,0.130,0.713,0.157,0.257390
49500,0.124,0.713,0.163,0.274820
50000,0.138,0.679,0.183,0.320769
50500,0.136,0.667,0.197,0.377426
51000,0.133,0.651,0.217,0.375311
51500,0.139,0.640,0.221,0.389113
52000,0.159,0.647,0.194,0.401401
52500,0.166,0.619,0.215,0.373758
53000,0.209,0.592,0.198,0.420690
53500,0.224,0.574,0.202,0.383252
54000,0.222,0.579,0.199,0.373407
54500,0.240,0.568,0.192,0.365129
55000,0.261,0.505,0.234,0.382118
55500,0.249,0.515,0.236,0.422427
56000,0.248,0.526,0.226,0.389376
56500,0.269,0.522,0.209,0.382681
57000,0.237,0.538,0.225,0.407965
57500,0.219,0.569,0.212,0.412203
58000,0.192,0.572,0.236,0.405407
58500,0.211,0.551,0.238,0.407896
59000,0.220,0.557,0.224,0.382491
59500,0.224,0.544,0.232,0.416008
60000,0.217,0.571,0.212,0.369607
60500,0.254,0.534,0.211,0.394554
61000,0.276,0.475,0.249,0.396868
61500,0.277,0.485,0.238,0.434099
62000,0.273,0.506,0.222,0.382302
62500,0.254,0.508,0.238,0.401711
63000,0.242,0.506,0.252,0.408556
63500,0.252,0.508,0.240,0.391812
64000,0.273,0.482,0.245,0.393815
