time,n_A+p,n_B,n_AB
100,0.026,0.947,0.026
200,0.026,0.882,0.092
300,0.039,0.816,0.145
400,0.039,0.724,0.237
500,0.026,0.737,0.237
600,0.066,0.697,0.237
700,0.026,0.711,0.263
800,0.092,0.579,0.329
900,0.026,0.513,0.461
1000,0.092,0.526,0.382
1100,0.066,0.461,0.474
1200,0.132,0.500,0.368
1300,0.092,0.395,0.513
1400,0.197,0.211,0.592
1500,0.092,0.447,0.461
1600,0.158,0.250,0.592
1700,0.329,0.132,0.539
1800,0.342,0.118,0.539
1900,0.421,0.079,0.500
2000,0.526,0.039,0.434
2100,0.421,0.066,0.513
2200,0.368,0.092,0.539
2300,0.382,0.026,0.592
2400,0.263,0.079,0.658
2500,0.303,0.145,0.553
2600,0.434,0.066,0.500
2700,0.263,0.053,0.684
2800,0.342,0.053,0.605
2900,0.289,0.066,0.645
3000,0.342,0.079,0.579
3100,0.395,0.158,0.447
3200,0.289,0.132,0.579
3300,0.237,0.158,0.605
3400,0.276,0.237,0.487
3500,0.355,0.184,0.461
3600,0.237,0.171,0.592
3700,0.145,0.197,0.658
3800,0.250,0.171,0.579
3900,0.355,0.132,0.513
4000,0.395,0.079,0.526
4100,0.355,0.118,0.526
4200,0.316,0.224,0.461
4300,0.184,0.224,0.592
4400,0.224,0.329,0.447
4500,0.224,0.250,0.526
4600,0.197,0.303,0.500
4700,0.118,0.250,0.632
4800,0.158,0.316,0.526
4900,0.171,0.237,0.592
5000,0.197,0.276,0.526
5100,0.237,0.237,0.526
5200,0.145,0.329,0.526
5300,0.132,0.355,0.513
5400,0.079,0.474,0.447
5500,0.053,0.474,0.474
5600,0.039,0.487,0.474
5700,0.118,0.474,0.408
5800,0.079,0.421,0.500
5900,0.092,0.355,0.553
6000,0.092,0.421,0.487
6100,0.039,0.408,0.553
6200,0.066,0.329,0.605
6300,0.263,0.289,0.447
6400,0.237,0.276,0.487
6500,0.263,0.171,0.566
6600,0.276,0.224,0.500
6700,0.237,0.250,0.513
6800,0.092,0.250,0.658
6900,0.184,0.237,0.579
7000,0.237,0.303,0.461
7100,0.276,0.263,0.461
7200,0.132,0.289,0.579
7300,0.092,0.303,0.605
7400,0.132,0.355,0.513
7500,0.066,0.224,0.711
7600,0.079,0.263,0.658
7700,0.158,0.263,0.579
7800,0.158,0.316,0.526
7900,0.158,0.263,0.579
8000,0.118,0.276,0.605
8100,0.263,0.250,0.487
8200,0.079,0.461,0.461
8300,0.250,0.303,0.447
8400,0.171,0.237,0.592
8500,0.197,0.132,0.671
8600,0.197,0.105,0.697
8700,0.276,0.092,0.632
8800,0.224,0.211,0.566
8900,0.250,0.184,0.566
9000,0.263,0.158,0.579
9100,0.355,0.171,0.474
9200,0.408,0.132,0.461
9300,0.303,0.158,0.539
9400,0.303,0.250,0.447
9500,0.355,0.184,0.461
9600,0.211,0.276,0.513
9700,0.316,0.237,0.447
9800,0.184,0.158,0.658
9900,0.224,0.171,0.605
10000,0.224,0.276,0.500
10100,0.250,0.224,0.526
10200,0.289,0.184,0.526
10300,0.276,0.171,0.553
10400,0.263,0.118,0.618
10500,0.408,0.105,0.487
10600,0.368,0.092,0.539
10700,0.289,0.092,0.618
10800,0.316,0.105,0.579
10900,0.276,0.197,0.526
11000,0.263,0.237,0.500
11100,0.211,0.184,0.605
11200,0.224,0.158,0.618
11300,0.355,0.171,0.474
11400,0.263,0.237,0.500
11500,0.132,0.355,0.513
11600,0.184,0.368,0.447
11700,0.132,0.355,0.513
11800,0.079,0.408,0.513
11900,0.066,0.526,0.408
12000,0.118,0.329,0.553
12100,0.276,0.224,0.500
12200,0.289,0.289,0.421
12300,0.447,0.211,0.342
12400,0.421,0.132,0.447
12500,0.316,0.197,0.487
12600,0.237,0.250,0.513
12700,0.263,0.276,0.461
12800,0.145,0.289,0.566
12900,0.171,0.197,0.632
13000,0.105,0.355,0.539
13100,0.145,0.487,0.368
13200,0.118,0.408,0.474
13300,0.132,0.355,0.513
13400,0.118,0.276,0.605
13500,0.250,0.145,0.605
13600,0.276,0.132,0.592
13700,0.382,0.079,0.539
13800,0.368,0.053,0.579
13900,0.263,0.118,0.618
14000,0.263,0.197,0.539
14100,0.408,0.092,0.500
14200,0.539,0.066,0.395
14300,0.382,0.013,0.605
14400,0.395,0.039,0.566
14500,0.303,0.118,0.579
14600,0.316,0.197,0.487
14700,0.197,0.145,0.658
14800,0.158,0.250,0.592
14900,0.197,0.197,0.605
15000,0.158,0.184,0.658
15100,0.118,0.263,0.618
15200,0.224,0.197,0.579
15300,0.171,0.250,0.579
15400,0.263,0.197,0.539
15500,0.250,0.118,0.632
15600,0.342,0.053,0.605
15700,0.316,0.092,0.592
15800,0.276,0.145,0.579
15900,0.224,0.118,0.658
16000,0.145,0.132,0.724
16100,0.276,0.079,0.645
16200,0.342,0.145,0.513
16300,0.382,0.092,0.526
16400,0.329,0.132,0.539
16500,0.408,0.079,0.513
16600,0.421,0.079,0.500
16700,0.316,0.171,0.513
16800,0.276,0.105,0.618
16900,0.355,0.171,0.474
17000,0.368,0.224,0.408
17100,0.237,0.171,0.592
17200,0.303,0.224,0.474
17300,0.395,0.118,0.487
17400,0.329,0.092,0.579
17500,0.421,0.079,0.500
17600,0.461,0.132,0.408
17700,0.276,0.171,0.553
17800,0.237,0.184,0.579
17900,0.329,0.145,0.526
18000,0.342,0.197,0.461
18100,0.250,0.263,0.487
18200,0.211,0.276,0.513
18300,0.171,0.329,0.500
18400,0.184,0.211,0.605
18500,0.211,0.250,0.539
18600,0.118,0.461,0.421
18700,0.118,0.487,0.395
18800,0.145,0.421,0.434
18900,0.132,0.382,0.487
19000,0.066,0.487,0.447
19100,0.145,0.513,0.342
19200,0.079,0.461,0.461
19300,0.053,0.566,0.382
19400,0.105,0.539,0.355
19500,0.105,0.513,0.382
19600,0.079,0.539,0.382
19700,0.053,0.487,0.461
19800,0.079,0.553,0.368
19900,0.053,0.579,0.368
20000,0.039,0.605,0.355
20100,0.145,0.421,0.434
20200,0.092,0.500,0.408
20300,0.039,0.447,0.513
20400,0.079,0.526,0.395
20500,0.053,0.539,0.408
20600,0.039,0.592,0.368
20700,0.026,0.645,0.329
20800,0.026,0.724,0.250
20900,0.053,0.513,0.434
21000,0.079,0.447,0.474
21100,0.039,0.395,0.566
21200,0.079,0.408,0.513
21300,0.039,0.487,0.474
21400,0.118,0.329,0.553
21500,0.079,0.355,0.566
21600,0.079,0.474,0.447
21700,0.092,0.276,0.632
21800,0.132,0.303,0.566
21900,0.224,0.368,0.408
22000,0.158,0.342,0.500
