time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.250,0.285,0.466
1000,0.168,0.204,0.627
1500,0.151,0.155,0.694
2000,0.122,0.134,0.743
2500,0.100,0.118,0.782
3000,0.099,0.101,0.800
3500,0.100,0.079,0.821
4000,0.111,0.081,0.808
4500,0.105,0.069,0.826
5000,0.102,0.070,0.828
5500,0.077,0.065,0.858
6000,0.086,0.066,0.848
6500,0.093,0.053,0.854
7000,0.095,0.050,0.854
7500,0.079,0.054,0.867
8000,0.077,0.047,0.875
8500,0.066,0.056,0.877
9000,0.050,0.066,0.884
9500,0.054,0.067,0.879
10000,0.053,0.069,0.878
10500,0.049,0.061,0.889
11000,0.061,0.073,0.866
11500,0.058,0.069,0.873
12000,0.056,0.057,0.887
12500,0.068,0.058,0.874
13000,0.054,0.066,0.880
13500,0.049,0.061,0.890
14000,0.048,0.063,0.888
14500,0.058,0.065,0.878
15000,0.080,0.057,0.863
15500,0.067,0.056,0.877
16000,0.069,0.051,0.881
16500,0.062,0.072,0.867
17000,0.045,0.096,0.859
17500,0.039,0.098,0.863
18000,0.049,0.074,0.877
18500,0.049,0.061,0.891
19000,0.080,0.055,0.866
19500,0.069,0.045,0.886
20000,0.067,0.066,0.867
20500,0.056,0.044,0.900
21000,0.085,0.039,0.876
21500,0.080,0.041,0.879
22000,0.062,0.039,0.899
22500,0.067,0.047,0.886
23000,0.048,0.071,0.881
23500,0.054,0.072,0.874
24000,0.060,0.049,0.891
24500,0.063,0.050,0.886
25000,0.054,0.063,0.884
25500,0.074,0.040,0.886
26000,0.065,0.045,0.891
26500,0.057,0.050,0.893
27000,0.061,0.078,0.861
27500,0.056,0.055,0.889
28000,0.056,0.061,0.884
28500,0.077,0.056,0.867
29000,0.061,0.055,0.884
29500,0.064,0.071,0.865
30000,0.053,0.067,0.880
30500,0.046,0.064,0.890
31000,0.041,0.077,0.882
31500,0.036,0.066,0.898
32000,0.033,0.065,0.902
32500,0.037,0.073,0.890
33000,0.030,0.058,0.912
33500,0.058,0.047,0.896
34000,0.045,0.061,0.895
34500,0.034,0.066,0.900
35000,0.033,0.084,0.884
35500,0.041,0.072,0.888
36000,0.060,0.065,0.875
36500,0.070,0.061,0.868
37000,0.072,0.067,0.861
37500,0.046,0.054,0.900
38000,0.038,0.075,0.886
38500,0.036,0.072,0.892
39000,0.044,0.054,0.903
39500,0.030,0.070,0.900
40000,0.044,0.080,0.876
40500,0.037,0.078,0.885
41000,0.027,0.122,0.851
41500,0.049,0.096,0.855
42000,0.040,0.094,0.867
42500,0.038,0.081,0.881
43000,0.024,0.093,0.884
43500,0.033,0.108,0.860
44000,0.027,0.102,0.870
44500,0.028,0.096,0.876
45000,0.037,0.080,0.882
45500,0.045,0.098,0.857
46000,0.047,0.095,0.857
46500,0.041,0.075,0.884
47000,0.037,0.069,0.895
47500,0.038,0.065,0.897
48000,0.033,0.075,0.893
48500,0.061,0.051,0.888
49000,0.073,0.073,0.854
49500,0.058,0.069,0.874
50000,0.073,0.066,0.861
50500,0.048,0.059,0.893
51000,0.065,0.070,0.865
51500,0.078,0.073,0.849
52000,0.095,0.072,0.833
52500,0.085,0.047,0.868
53000,0.111,0.035,0.854
53500,0.115,0.032,0.853
54000,0.091,0.038,0.870
54500,0.077,0.047,0.876
55000,0.100,0.044,0.857
55500,0.088,0.031,0.881
56000,0.125,0.032,0.843
56500,0.084,0.053,0.863
57000,0.102,0.049,0.848
57500,0.119,0.044,0.836
58000,0.092,0.048,0.860
58500,0.080,0.056,0.863
59000,0.071,0.052,0.877
59500,0.056,0.061,0.883
60000,0.076,0.048,0.876
60500,0.103,0.054,0.843
61000,0.076,0.041,0.884
61500,0.106,0.044,0.850
62000,0.108,0.040,0.852
62500,0.091,0.048,0.861
63000,0.091,0.043,0.866
63500,0.111,0.030,0.859
64000,0.079,0.050,0.871
64500,0.075,0.045,0.881
65000,0.073,0.051,0.875
65500,0.076,0.045,0.878
66000,0.078,0.035,0.887
66500,0.070,0.053,0.877
67000,0.060,0.054,0.886
67500,0.081,0.045,0.874
68000,0.059,0.047,0.894
68500,0.073,0.054,0.873
69000,0.071,0.045,0.884
69500,0.073,0.051,0.876
70000,0.070,0.054,0.876
70500,0.090,0.044,0.867
71000,0.088,0.044,0.868
71500,0.075,0.046,0.880
72000,0.069,0.054,0.877
72500,0.055,0.041,0.905
73000,0.047,0.045,0.909
73500,0.073,0.054,0.873
74000,0.076,0.039,0.885
74500,0.086,0.046,0.868
75000,0.089,0.032,0.879
75500,0.082,0.042,0.875
76000,0.107,0.031,0.862
76500,0.126,0.039,0.835
77000,0.117,0.027,0.856
77500,0.117,0.030,0.853
78000,0.100,0.025,0.875
78500,0.111,0.016,0.873
79000,0.081,0.031,0.887
79500,0.066,0.047,0.887
80000,0.055,0.062,0.882
80500,0.052,0.059,0.889
81000,0.048,0.054,0.898
81500,0.070,0.033,0.898
82000,0.060,0.050,0.890
82500,0.068,0.044,0.888
83000,0.082,0.042,0.875
83500,0.102,0.037,0.860
84000,0.080,0.045,0.874
84500,0.069,0.071,0.860
85000,0.069,0.062,0.869
85500,0.074,0.044,0.882
86000,0.083,0.067,0.850
86500,0.084,0.058,0.858
87000,0.070,0.046,0.884
87500,0.055,0.062,0.883
88000,0.056,0.051,0.893
88500,0.052,0.079,0.869
89000,0.056,0.080,0.864
89500,0.044,0.080,0.877
90000,0.037,0.070,0.893
90500,0.042,0.073,0.885
91000,0.047,0.082,0.871
91500,0.065,0.064,0.871
92000,0.038,0.084,0.878
92500,0.037,0.078,0.885
93000,0.056,0.067,0.877
93500,0.051,0.072,0.877
94000,0.049,0.092,0.859
94500,0.065,0.065,0.870
95000,0.041,0.092,0.867
95500,0.047,0.086,0.868
96000,0.047,0.055,0.898
96500,0.034,0.075,0.891
97000,0.038,0.056,0.906
97500,0.067,0.053,0.880
98000,0.061,0.048,0.891
98500,0.059,0.063,0.878
99000,0.059,0.068,0.873
99500,0.042,0.055,0.903
100000,0.076,0.052,0.872
100500,0.059,0.047,0.894
101000,0.056,0.066,0.877
101500,0.043,0.088,0.868
102000,0.033,0.066,0.902
102500,0.044,0.048,0.908
103000,0.030,0.040,0.930
103500,0.048,0.055,0.897
104000,0.058,0.058,0.885
104500,0.080,0.042,0.878
105000,0.055,0.062,0.883
105500,0.048,0.067,0.885
106000,0.039,0.053,0.908
106500,0.056,0.078,0.866
107000,0.044,0.064,0.892
107500,0.061,0.066,0.873
108000,0.060,0.079,0.861
108500,0.069,0.076,0.855
109000,0.058,0.066,0.877
109500,0.041,0.074,0.885
110000,0.042,0.070,0.888
110500,0.050,0.061,0.889
111000,0.048,0.084,0.868
111500,0.048,0.046,0.906
112000,0.051,0.063,0.886
112500,0.046,0.072,0.882
113000,0.047,0.054,0.899
113500,0.062,0.044,0.894
114000,0.063,0.041,0.896
114500,0.109,0.038,0.852
115000,0.107,0.034,0.859
115500,0.094,0.026,0.880
116000,0.065,0.044,0.891
116500,0.072,0.061,0.867
117000,0.049,0.073,0.878
117500,0.041,0.072,0.888
118000,0.059,0.069,0.871
118500,0.056,0.075,0.869
119000,0.062,0.047,0.892
119500,0.067,0.066,0.867
120000,0.065,0.056,0.879
120500,0.062,0.077,0.860
121000,0.073,0.071,0.856
121500,0.068,0.079,0.853
122000,0.053,0.076,0.871
122500,0.050,0.083,0.867
