time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.220,0.347,0.432
1000,0.166,0.282,0.552
1500,0.118,0.265,0.617
2000,0.104,0.268,0.627
2500,0.104,0.244,0.652
3000,0.093,0.251,0.656
3500,0.098,0.221,0.681
4000,0.111,0.180,0.710
4500,0.105,0.207,0.688
5000,0.127,0.176,0.696
5500,0.120,0.150,0.730
6000,0.123,0.139,0.738
6500,0.162,0.120,0.718
7000,0.166,0.094,0.740
7500,0.101,0.168,0.732
8000,0.084,0.195,0.721
8500,0.075,0.197,0.728
9000,0.064,0.178,0.758
9500,0.050,0.221,0.729
10000,0.041,0.225,0.735
10500,0.044,0.269,0.687
11000,0.043,0.245,0.712
11500,0.046,0.229,0.725
12000,0.055,0.214,0.732
12500,0.060,0.215,0.725
13000,0.073,0.183,0.744
13500,0.043,0.223,0.734
14000,0.049,0.205,0.745
14500,0.038,0.234,0.728
15000,0.034,0.224,0.742
15500,0.047,0.196,0.758
16000,0.069,0.168,0.763
16500,0.077,0.201,0.722
17000,0.049,0.206,0.745
17500,0.044,0.232,0.724
18000,0.037,0.248,0.715
18500,0.025,0.316,0.659
19000,0.020,0.313,0.667
19500,0.017,0.329,0.654
20000,0.025,0.322,0.653
20500,0.031,0.311,0.658
21000,0.033,0.253,0.714
21500,0.034,0.256,0.711
22000,0.037,0.232,0.731
22500,0.039,0.197,0.764
23000,0.027,0.261,0.712
23500,0.031,0.250,0.718
24000,0.038,0.260,0.702
24500,0.048,0.237,0.715
25000,0.041,0.255,0.704
25500,0.045,0.222,0.733
26000,0.027,0.276,0.697
26500,0.033,0.284,0.683
27000,0.024,0.301,0.675
27500,0.034,0.291,0.675
28000,0.021,0.345,0.634
28500,0.024,0.367,0.609
29000,0.024,0.322,0.653
29500,0.017,0.381,0.602
30000,0.026,0.337,0.637
30500,0.033,0.320,0.647
31000,0.027,0.285,0.687
31500,0.023,0.298,0.679
32000,0.026,0.267,0.707
32500,0.030,0.302,0.668
33000,0.022,0.296,0.683
33500,0.040,0.244,0.715
34000,0.040,0.222,0.738
34500,0.038,0.243,0.719
35000,0.038,0.232,0.730
35500,0.049,0.249,0.701
36000,0.045,0.240,0.715
36500,0.068,0.189,0.744
37000,0.061,0.191,0.749
37500,0.077,0.201,0.722
38000,0.061,0.201,0.738
38500,0.053,0.193,0.754
39000,0.082,0.158,0.760
39500,0.070,0.158,0.771
40000,0.071,0.164,0.765
40500,0.075,0.172,0.753
41000,0.052,0.165,0.783
41500,0.068,0.173,0.758
42000,0.066,0.145,0.789
42500,0.059,0.159,0.781
43000,0.059,0.151,0.789
43500,0.073,0.185,0.742
44000,0.065,0.150,0.785
44500,0.071,0.139,0.790
45000,0.099,0.117,0.784
45500,0.098,0.108,0.794
46000,0.087,0.118,0.795
46500,0.090,0.098,0.813
47000,0.100,0.101,0.799
47500,0.101,0.101,0.799
48000,0.080,0.116,0.804
48500,0.094,0.143,0.764
49000,0.073,0.129,0.799
49500,0.058,0.164,0.779
50000,0.067,0.243,0.690
50500,0.041,0.289,0.670
51000,0.037,0.264,0.698
51500,0.047,0.253,0.700
52000,0.035,0.275,0.690
52500,0.036,0.302,0.663
53000,0.047,0.225,0.729
53500,0.043,0.206,0.751
54000,0.037,0.261,0.701
54500,0.028,0.258,0.714
55000,0.028,0.249,0.724
55500,0.036,0.233,0.731
56000,0.031,0.299,0.669
56500,0.033,0.233,0.733
57000,0.034,0.258,0.707
57500,0.041,0.233,0.726
58000,0.031,0.289,0.679
58500,0.027,0.263,0.710
59000,0.020,0.281,0.698
59500,0.029,0.279,0.692
60000,0.027,0.342,0.632
60500,0.022,0.321,0.657
61000,0.026,0.311,0.664
61500,0.022,0.295,0.683
62000,0.034,0.325,0.641
62500,0.030,0.353,0.617
63000,0.024,0.327,0.648
63500,0.020,0.306,0.674
64000,0.018,0.352,0.630
64500,0.029,0.313,0.659
65000,0.021,0.311,0.668
65500,0.017,0.399,0.584
66000,0.018,0.350,0.632
66500,0.012,0.407,0.581
67000,0.017,0.373,0.610
67500,0.017,0.402,0.581
68000,0.014,0.398,0.588
68500,0.014,0.372,0.614
69000,0.017,0.377,0.606
69500,0.018,0.338,0.644
70000,0.031,0.331,0.638
70500,0.031,0.349,0.620
71000,0.023,0.332,0.645
71500,0.035,0.296,0.669
72000,0.040,0.311,0.649
72500,0.040,0.268,0.692
73000,0.036,0.271,0.694
73500,0.033,0.243,0.724
74000,0.048,0.251,0.701
