time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.982,0.009
1000,0.009,0.982,0.009
1500,0.009,0.972,0.018
2000,0.009,0.972,0.018
2500,0.009,0.917,0.074
3000,0.014,0.931,0.055
3500,0.009,0.949,0.041
4000,0.009,0.949,0.041
4500,0.009,0.935,0.055
5000,0.009,0.968,0.023
5500,0.009,0.954,0.037
6000,0.014,0.949,0.037
6500,0.014,0.935,0.051
7000,0.009,0.903,0.088
7500,0.009,0.954,0.037
8000,0.009,0.908,0.083
8500,0.009,0.922,0.069
9000,0.009,0.926,0.065
9500,0.014,0.876,0.111
10000,0.023,0.940,0.037
10500,0.014,0.972,0.014
11000,0.009,0.954,0.037
11500,0.009,0.968,0.023
12000,0.009,0.945,0.046
12500,0.009,0.945,0.046
13000,0.009,0.977,0.014
13500,0.028,0.931,0.041
14000,0.009,0.945,0.046
14500,0.009,0.963,0.028
15000,0.014,0.954,0.032
15500,0.014,0.968,0.018
16000,0.009,0.949,0.041
16500,0.009,0.959,0.032
17000,0.014,0.935,0.051
17500,0.009,0.972,0.018
18000,0.009,0.949,0.041
18500,0.009,0.977,0.014
19000,0.014,0.959,0.028
19500,0.018,0.926,0.055
20000,0.018,0.912,0.069
20500,0.014,0.940,0.046
21000,0.009,0.926,0.065
21500,0.009,0.940,0.051
22000,0.009,0.963,0.028
22500,0.009,0.977,0.014
23000,0.009,0.968,0.023
23500,0.009,0.940,0.051
24000,0.009,0.963,0.028
24500,0.009,0.959,0.032
25000,0.009,0.935,0.055
25500,0.009,0.908,0.083
26000,0.009,0.954,0.037
26500,0.009,0.982,0.009
27000,0.009,0.968,0.023
27500,0.009,0.963,0.028
28000,0.009,0.982,0.009
28500,0.009,0.954,0.037
29000,0.009,0.940,0.051
29500,0.014,0.959,0.028
30000,0.009,0.945,0.046
30500,0.009,0.922,0.069
31000,0.009,0.968,0.023
31500,0.014,0.945,0.041
32000,0.014,0.954,0.032
32500,0.018,0.885,0.097
33000,0.009,0.940,0.051
33500,0.014,0.954,0.032
34000,0.009,0.963,0.028
34500,0.009,0.954,0.037
35000,0.009,0.977,0.014
35500,0.018,0.926,0.055
36000,0.014,0.940,0.046
36500,0.009,0.954,0.037
37000,0.009,0.945,0.046
37500,0.023,0.940,0.037
38000,0.014,0.922,0.065
38500,0.018,0.899,0.083
39000,0.014,0.949,0.037
39500,0.009,0.959,0.032
40000,0.009,0.959,0.032
40500,0.014,0.968,0.018
41000,0.009,0.949,0.041
41500,0.009,0.977,0.014
42000,0.009,0.963,0.028
42500,0.014,0.945,0.041
43000,0.009,0.972,0.018
43500,0.009,0.963,0.028
44000,0.009,0.954,0.037
44500,0.009,0.968,0.023
45000,0.009,0.982,0.009
45500,0.009,0.945,0.046
46000,0.009,0.977,0.014
46500,0.032,0.912,0.055
47000,0.023,0.899,0.078
47500,0.018,0.908,0.074
48000,0.018,0.945,0.037
48500,0.009,0.912,0.078
49000,0.009,0.940,0.051
49500,0.014,0.899,0.088
50000,0.009,0.959,0.032
50500,0.009,0.940,0.051
51000,0.014,0.954,0.032
51500,0.014,0.940,0.046
52000,0.009,0.940,0.051
52500,0.009,0.945,0.046
53000,0.023,0.889,0.088
53500,0.018,0.889,0.092
54000,0.018,0.922,0.060
54500,0.014,0.931,0.055
