time,n_A+p,n_B,n_AB
100,0.370,0.437,0.193
200,0.312,0.376,0.312
300,0.248,0.306,0.446
400,0.214,0.266,0.520
500,0.187,0.232,0.581
600,0.150,0.202,0.648
700,0.144,0.162,0.694
800,0.125,0.138,0.737
900,0.128,0.156,0.716
1000,0.092,0.135,0.774
1100,0.083,0.119,0.798
1200,0.086,0.113,0.801
1300,0.092,0.104,0.804
1400,0.080,0.092,0.829
1500,0.089,0.098,0.813
1600,0.076,0.113,0.810
1700,0.076,0.104,0.820
1800,0.058,0.104,0.838
1900,0.058,0.116,0.826
2000,0.049,0.101,0.850
2100,0.043,0.098,0.859
2200,0.058,0.110,0.832
2300,0.052,0.101,0.847
2400,0.061,0.095,0.844
2500,0.049,0.086,0.865
2600,0.046,0.073,0.881
2700,0.040,0.070,0.890
2800,0.037,0.073,0.890
2900,0.021,0.058,0.920
3000,0.028,0.061,0.911
3100,0.024,0.052,0.924
3200,0.028,0.040,0.933
3300,0.052,0.046,0.902
3400,0.058,0.049,0.893
3500,0.064,0.055,0.881
3600,0.067,0.037,0.896
3700,0.055,0.043,0.902
3800,0.055,0.043,0.902
3900,0.067,0.043,0.890
4000,0.061,0.061,0.878
4100,0.049,0.064,0.887
4200,0.046,0.052,0.902
4300,0.037,0.070,0.893
4400,0.028,0.089,0.884
4500,0.043,0.089,0.869
4600,0.055,0.073,0.872
4700,0.061,0.067,0.872
4800,0.070,0.061,0.869
4900,0.073,0.043,0.884
5000,0.083,0.049,0.869
5100,0.098,0.052,0.850
5200,0.089,0.046,0.865
5300,0.067,0.040,0.893
5400,0.055,0.052,0.893
5500,0.061,0.049,0.890
5600,0.073,0.046,0.881
5700,0.055,0.046,0.899
5800,0.049,0.058,0.893
5900,0.043,0.058,0.899
6000,0.046,0.070,0.884
6100,0.040,0.067,0.893
6200,0.052,0.064,0.884
6300,0.064,0.046,0.890
6400,0.049,0.046,0.905
6500,0.046,0.067,0.887
6600,0.058,0.055,0.887
6700,0.058,0.049,0.893
6800,0.055,0.040,0.905
6900,0.046,0.043,0.911
7000,0.046,0.055,0.899
7100,0.049,0.052,0.899
7200,0.058,0.080,0.862
7300,0.064,0.092,0.844
7400,0.061,0.086,0.853
7500,0.064,0.095,0.841
7600,0.052,0.095,0.853
7700,0.046,0.110,0.844
7800,0.046,0.080,0.875
7900,0.034,0.089,0.878
8000,0.040,0.083,0.878
8100,0.055,0.083,0.862
8200,0.061,0.080,0.859
8300,0.046,0.067,0.887
8400,0.037,0.058,0.905
8500,0.037,0.058,0.905
8600,0.034,0.055,0.911
8700,0.034,0.043,0.924
8800,0.052,0.031,0.917
8900,0.064,0.031,0.905
9000,0.070,0.028,0.902
9100,0.064,0.037,0.899
9200,0.073,0.034,0.893
9300,0.073,0.046,0.881
9400,0.049,0.043,0.908
9500,0.046,0.049,0.905
