time,n_A+p,n_B,n_AB
100,0.428,0.474,0.098
200,0.370,0.450,0.180
300,0.376,0.425,0.199
400,0.364,0.419,0.217
500,0.330,0.410,0.260
600,0.278,0.456,0.266
700,0.254,0.425,0.321
800,0.269,0.443,0.287
900,0.235,0.456,0.309
1000,0.226,0.462,0.312
1100,0.208,0.483,0.309
1200,0.177,0.514,0.309
1300,0.193,0.535,0.272
1400,0.177,0.569,0.254
1500,0.147,0.593,0.260
1600,0.159,0.606,0.235
1700,0.147,0.606,0.248
1800,0.144,0.621,0.235
1900,0.141,0.642,0.217
2000,0.135,0.581,0.284
2100,0.135,0.575,0.291
2200,0.113,0.602,0.284
2300,0.101,0.639,0.260
2400,0.128,0.602,0.269
2500,0.153,0.593,0.254
2600,0.138,0.596,0.266
2700,0.131,0.563,0.306
2800,0.183,0.547,0.269
2900,0.220,0.526,0.254
3000,0.229,0.498,0.272
3100,0.239,0.483,0.278
3200,0.223,0.456,0.321
3300,0.226,0.459,0.315
3400,0.229,0.434,0.336
3500,0.239,0.416,0.346
3600,0.251,0.416,0.333
3700,0.281,0.422,0.297
3800,0.287,0.422,0.291
3900,0.287,0.431,0.281
4000,0.281,0.401,0.318
4100,0.321,0.410,0.269
4200,0.315,0.404,0.281
4300,0.260,0.437,0.303
4400,0.275,0.388,0.336
4500,0.272,0.391,0.336
4600,0.303,0.407,0.291
4700,0.327,0.379,0.294
4800,0.309,0.382,0.309
4900,0.297,0.382,0.321
5000,0.297,0.404,0.300
5100,0.309,0.410,0.281
5200,0.315,0.388,0.297
5300,0.303,0.382,0.315
5400,0.275,0.367,0.358
5500,0.303,0.364,0.333
5600,0.303,0.355,0.343
5700,0.355,0.355,0.291
5800,0.370,0.321,0.309
5900,0.401,0.306,0.294
6000,0.413,0.309,0.278
6100,0.422,0.297,0.281
6200,0.401,0.327,0.272
6300,0.401,0.318,0.281
6400,0.431,0.266,0.303
6500,0.428,0.278,0.294
6600,0.486,0.272,0.242
6700,0.465,0.263,0.272
6800,0.498,0.245,0.257
