time,n_A+p,n_B,n_AB
100,0.379,0.471,0.150
200,0.339,0.385,0.275
300,0.269,0.324,0.407
400,0.260,0.278,0.462
500,0.245,0.235,0.520
600,0.254,0.199,0.547
700,0.248,0.165,0.587
800,0.232,0.150,0.618
900,0.251,0.150,0.599
1000,0.214,0.159,0.627
1100,0.220,0.171,0.609
1200,0.199,0.193,0.609
1300,0.183,0.180,0.636
1400,0.171,0.187,0.642
1500,0.153,0.187,0.661
1600,0.147,0.153,0.700
1700,0.144,0.116,0.740
1800,0.125,0.119,0.755
1900,0.141,0.119,0.740
2000,0.150,0.128,0.722
2100,0.174,0.122,0.703
2200,0.171,0.141,0.688
2300,0.141,0.159,0.700
2400,0.147,0.156,0.697
2500,0.104,0.138,0.758
2600,0.104,0.168,0.728
2700,0.122,0.153,0.725
2800,0.116,0.144,0.740
2900,0.141,0.119,0.740
3000,0.122,0.138,0.740
3100,0.150,0.147,0.703
3200,0.202,0.116,0.682
3300,0.165,0.144,0.691
3400,0.171,0.131,0.697
3500,0.165,0.138,0.697
3600,0.119,0.135,0.746
3700,0.104,0.138,0.758
3800,0.104,0.159,0.737
3900,0.116,0.190,0.694
4000,0.104,0.177,0.719
4100,0.116,0.183,0.700
4200,0.104,0.190,0.706
4300,0.098,0.202,0.700
4400,0.104,0.199,0.697
4500,0.125,0.168,0.706
4600,0.138,0.168,0.694
4700,0.116,0.165,0.719
4800,0.135,0.180,0.685
4900,0.110,0.190,0.700
5000,0.135,0.193,0.673
5100,0.147,0.177,0.676
5200,0.131,0.171,0.697
5300,0.125,0.183,0.691
5400,0.113,0.159,0.728
5500,0.113,0.147,0.740
5600,0.113,0.138,0.749
5700,0.125,0.159,0.716
5800,0.147,0.190,0.664
5900,0.147,0.180,0.673
6000,0.128,0.150,0.722
6100,0.116,0.141,0.743
6200,0.098,0.138,0.765
6300,0.128,0.138,0.734
6400,0.101,0.159,0.740
6500,0.110,0.150,0.740
6600,0.107,0.147,0.746
6700,0.101,0.159,0.740
6800,0.101,0.150,0.749
6900,0.098,0.147,0.755
7000,0.113,0.150,0.737
7100,0.098,0.131,0.771
7200,0.083,0.122,0.795
7300,0.089,0.116,0.795
7400,0.080,0.098,0.823
7500,0.098,0.092,0.810
7600,0.138,0.086,0.777
7700,0.153,0.089,0.758
7800,0.168,0.098,0.734
7900,0.171,0.092,0.737
8000,0.174,0.098,0.728
8100,0.193,0.110,0.697
8200,0.193,0.156,0.651
8300,0.180,0.156,0.664
8400,0.177,0.141,0.682
8500,0.177,0.119,0.703
8600,0.177,0.125,0.697
8700,0.159,0.119,0.722
8800,0.141,0.122,0.737
8900,0.116,0.107,0.777
9000,0.122,0.107,0.771
9100,0.138,0.135,0.728
9200,0.138,0.147,0.716
9300,0.138,0.135,0.728
9400,0.162,0.116,0.722
9500,0.165,0.147,0.688
9600,0.147,0.162,0.691
9700,0.174,0.168,0.657
9800,0.162,0.190,0.648
9900,0.171,0.171,0.657
10000,0.153,0.159,0.688
10100,0.168,0.168,0.664
10200,0.193,0.144,0.664
10300,0.174,0.171,0.654
10400,0.159,0.144,0.697
10500,0.147,0.138,0.716
10600,0.168,0.144,0.688
10700,0.153,0.141,0.706
10800,0.168,0.162,0.670
10900,0.153,0.153,0.694
11000,0.150,0.135,0.716
11100,0.144,0.113,0.743
11200,0.141,0.107,0.752
11300,0.122,0.107,0.771
11400,0.135,0.119,0.746
11500,0.144,0.113,0.743
11600,0.162,0.113,0.725
11700,0.150,0.122,0.728
11800,0.153,0.104,0.743
11900,0.159,0.138,0.703
12000,0.171,0.144,0.685
12100,0.153,0.125,0.722
12200,0.125,0.147,0.728
12300,0.131,0.138,0.731
12400,0.128,0.122,0.749
12500,0.119,0.128,0.752
12600,0.128,0.144,0.728
12700,0.141,0.147,0.713
12800,0.131,0.171,0.697
12900,0.141,0.183,0.676
13000,0.125,0.180,0.694
13100,0.131,0.171,0.697
13200,0.104,0.183,0.713
13300,0.128,0.174,0.697
13400,0.110,0.177,0.713
13500,0.104,0.199,0.697
13600,0.107,0.193,0.700
13700,0.098,0.196,0.706
13800,0.080,0.196,0.725
13900,0.064,0.183,0.752
14000,0.058,0.193,0.749
14100,0.086,0.183,0.731
14200,0.095,0.171,0.734
14300,0.095,0.180,0.725
14400,0.128,0.180,0.691
14500,0.131,0.174,0.694
14600,0.138,0.153,0.709
14700,0.168,0.153,0.679
14800,0.144,0.141,0.716
14900,0.150,0.131,0.719
15000,0.138,0.128,0.734
15100,0.119,0.141,0.740
15200,0.104,0.141,0.755
15300,0.110,0.128,0.761
15400,0.113,0.125,0.761
15500,0.110,0.116,0.774
15600,0.095,0.125,0.780
15700,0.089,0.135,0.777
15800,0.083,0.150,0.768
15900,0.107,0.144,0.749
16000,0.101,0.141,0.758
16100,0.107,0.135,0.758
16200,0.144,0.128,0.728
16300,0.156,0.138,0.706
16400,0.135,0.135,0.731
16500,0.138,0.119,0.743
16600,0.131,0.119,0.749
16700,0.141,0.125,0.734
16800,0.122,0.128,0.749
16900,0.113,0.150,0.737
17000,0.104,0.171,0.725
17100,0.113,0.147,0.740
17200,0.110,0.141,0.749
17300,0.095,0.122,0.783
17400,0.089,0.131,0.780
17500,0.080,0.165,0.755
17600,0.086,0.159,0.755
17700,0.073,0.177,0.749
17800,0.052,0.187,0.761
17900,0.061,0.187,0.752
18000,0.070,0.202,0.728
18100,0.070,0.187,0.743
18200,0.083,0.156,0.761
18300,0.076,0.159,0.765
18400,0.089,0.165,0.746
18500,0.070,0.183,0.746
18600,0.089,0.177,0.734
18700,0.089,0.183,0.728
18800,0.104,0.193,0.703
18900,0.113,0.193,0.694
19000,0.131,0.202,0.667
19100,0.135,0.177,0.688
19200,0.104,0.177,0.719
19300,0.095,0.187,0.719
19400,0.128,0.162,0.709
19500,0.119,0.159,0.722
19600,0.095,0.187,0.719
19700,0.101,0.208,0.691
19800,0.104,0.211,0.685
19900,0.104,0.190,0.706
20000,0.104,0.217,0.679
20100,0.101,0.180,0.719
20200,0.098,0.159,0.743
20300,0.125,0.150,0.725
20400,0.116,0.144,0.740
20500,0.101,0.128,0.771
20600,0.119,0.147,0.734
20700,0.116,0.116,0.768
20800,0.104,0.141,0.755
20900,0.107,0.144,0.749
21000,0.101,0.202,0.697
21100,0.086,0.211,0.703
21200,0.098,0.245,0.657
21300,0.101,0.226,0.673
21400,0.101,0.235,0.664
21500,0.113,0.214,0.673
21600,0.098,0.205,0.697
21700,0.083,0.193,0.725
21800,0.083,0.190,0.728
21900,0.080,0.180,0.740
22000,0.101,0.180,0.719
22100,0.098,0.211,0.691
22200,0.116,0.187,0.697
22300,0.116,0.174,0.709
22400,0.107,0.174,0.719
22500,0.098,0.162,0.740
22600,0.116,0.156,0.728
22700,0.122,0.144,0.734
22800,0.156,0.144,0.700
22900,0.162,0.153,0.685
23000,0.141,0.177,0.682
23100,0.125,0.165,0.709
23200,0.122,0.141,0.737
23300,0.144,0.138,0.719
23400,0.153,0.141,0.706
23500,0.150,0.135,0.716
23600,0.150,0.159,0.691
23700,0.153,0.138,0.709
23800,0.150,0.177,0.673
23900,0.159,0.168,0.673
24000,0.138,0.147,0.716
24100,0.141,0.128,0.731
24200,0.144,0.153,0.703
24300,0.150,0.153,0.697
24400,0.165,0.174,0.661
24500,0.135,0.187,0.679
24600,0.122,0.174,0.703
24700,0.110,0.183,0.706
24800,0.122,0.190,0.688
24900,0.150,0.159,0.691
25000,0.138,0.180,0.682
25100,0.147,0.174,0.679
25200,0.147,0.196,0.657
25300,0.128,0.199,0.673
25400,0.119,0.168,0.713
25500,0.125,0.144,0.731
25600,0.113,0.150,0.737
25700,0.101,0.159,0.740
25800,0.107,0.138,0.755
25900,0.101,0.153,0.746
26000,0.101,0.147,0.752
26100,0.098,0.156,0.746
26200,0.080,0.159,0.761
26300,0.101,0.153,0.746
26400,0.116,0.159,0.725
26500,0.086,0.180,0.734
26600,0.104,0.190,0.706
26700,0.113,0.174,0.713
26800,0.083,0.187,0.731
26900,0.089,0.138,0.774
27000,0.098,0.141,0.761
27100,0.107,0.171,0.722
27200,0.122,0.168,0.709
27300,0.119,0.131,0.749
27400,0.116,0.135,0.749
27500,0.122,0.125,0.752
27600,0.135,0.141,0.725
27700,0.180,0.141,0.679
27800,0.190,0.141,0.670
27900,0.187,0.168,0.645
28000,0.171,0.138,0.691
28100,0.165,0.131,0.703
28200,0.144,0.156,0.700
28300,0.168,0.162,0.670
28400,0.156,0.153,0.691
28500,0.165,0.131,0.703
28600,0.165,0.141,0.694
28700,0.150,0.159,0.691
28800,0.162,0.150,0.688
28900,0.125,0.168,0.706
29000,0.138,0.171,0.691
29100,0.141,0.141,0.719
29200,0.171,0.153,0.676
29300,0.162,0.141,0.697
29400,0.153,0.141,0.706
29500,0.141,0.144,0.716
29600,0.150,0.141,0.709
29700,0.147,0.135,0.719
29800,0.168,0.110,0.722
29900,0.150,0.138,0.713
30000,0.116,0.135,0.749
30100,0.098,0.153,0.749
30200,0.095,0.171,0.734
30300,0.138,0.174,0.688
30400,0.122,0.122,0.755
30500,0.144,0.116,0.740
30600,0.141,0.113,0.746
30700,0.122,0.107,0.771
30800,0.116,0.110,0.774
30900,0.135,0.095,0.771
31000,0.153,0.116,0.731
31100,0.141,0.125,0.734
31200,0.141,0.138,0.722
31300,0.128,0.162,0.709
31400,0.125,0.144,0.731
31500,0.110,0.135,0.755
31600,0.125,0.144,0.731
31700,0.144,0.122,0.734
31800,0.128,0.122,0.749
31900,0.128,0.116,0.755
32000,0.101,0.101,0.798
32100,0.128,0.098,0.774
32200,0.135,0.116,0.749
32300,0.144,0.107,0.749
32400,0.122,0.138,0.740
32500,0.131,0.138,0.731
32600,0.122,0.113,0.765
32700,0.153,0.113,0.734
32800,0.168,0.104,0.728
32900,0.162,0.113,0.725
33000,0.153,0.113,0.734
33100,0.162,0.125,0.713
33200,0.138,0.147,0.716
33300,0.144,0.156,0.700
33400,0.144,0.138,0.719
33500,0.144,0.125,0.731
33600,0.128,0.119,0.752
33700,0.131,0.131,0.737
33800,0.116,0.131,0.752
33900,0.128,0.125,0.746
34000,0.135,0.147,0.719
34100,0.147,0.159,0.694
34200,0.138,0.150,0.713
34300,0.165,0.162,0.673
34400,0.171,0.162,0.667
34500,0.162,0.150,0.688
34600,0.162,0.122,0.716
34700,0.150,0.122,0.728
34800,0.156,0.110,0.734
34900,0.144,0.104,0.752
35000,0.165,0.147,0.688
35100,0.193,0.110,0.697
35200,0.193,0.131,0.676
35300,0.147,0.171,0.682
35400,0.141,0.168,0.691
35500,0.128,0.150,0.722
35600,0.116,0.141,0.743
35700,0.144,0.141,0.716
35800,0.128,0.135,0.737
35900,0.165,0.153,0.682
36000,0.162,0.144,0.694
36100,0.162,0.138,0.700
36200,0.159,0.131,0.709
36300,0.168,0.107,0.725
36400,0.135,0.101,0.765
36500,0.150,0.119,0.731
36600,0.162,0.119,0.719
36700,0.180,0.107,0.713
36800,0.165,0.110,0.725
36900,0.168,0.107,0.725
37000,0.156,0.107,0.737
37100,0.162,0.086,0.752
37200,0.171,0.073,0.755
37300,0.162,0.073,0.765
37400,0.177,0.083,0.740
37500,0.193,0.089,0.719
37600,0.187,0.086,0.728
37700,0.190,0.089,0.722
37800,0.168,0.119,0.713
37900,0.141,0.119,0.740
38000,0.131,0.116,0.752
38100,0.128,0.116,0.755
38200,0.135,0.138,0.728
38300,0.141,0.131,0.728
38400,0.153,0.107,0.740
38500,0.135,0.101,0.765
38600,0.119,0.125,0.755
38700,0.113,0.156,0.731
38800,0.119,0.165,0.716
38900,0.138,0.171,0.691
39000,0.116,0.193,0.691
39100,0.110,0.171,0.719
39200,0.104,0.153,0.743
39300,0.119,0.135,0.746
39400,0.113,0.150,0.737
39500,0.125,0.156,0.719
39600,0.122,0.147,0.731
39700,0.141,0.144,0.716
39800,0.150,0.144,0.706
39900,0.135,0.174,0.691
40000,0.147,0.183,0.670
40100,0.125,0.162,0.713
40200,0.147,0.135,0.719
40300,0.131,0.153,0.716
40400,0.113,0.153,0.734
40500,0.131,0.144,0.725
40600,0.125,0.153,0.722
40700,0.144,0.165,0.691
