time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.949,0.023,0.067137
1000,0.028,0.926,0.046,0.104136
1500,0.032,0.889,0.078,0.146100
2000,0.028,0.908,0.065,0.127296
2500,0.028,0.908,0.065,0.117334
3000,0.037,0.912,0.051,0.109227
3500,0.028,0.903,0.069,0.131932
4000,0.032,0.954,0.014,0.064274
4500,0.028,0.922,0.051,0.104964
5000,0.028,0.931,0.041,0.101136
5500,0.028,0.917,0.055,0.106265
6000,0.028,0.935,0.037,0.071089
6500,0.032,0.940,0.028,0.062859
7000,0.028,0.917,0.055,0.096475
7500,0.032,0.926,0.041,0.093269
8000,0.041,0.912,0.046,0.106298
8500,0.028,0.894,0.078,0.139922
9000,0.046,0.857,0.097,0.195211
9500,0.055,0.843,0.101,0.202639
10000,0.028,0.899,0.074,0.112299
10500,0.046,0.871,0.083,0.158338
11000,0.032,0.857,0.111,0.168192
11500,0.032,0.871,0.097,0.157823
12000,0.032,0.903,0.065,0.108159
12500,0.028,0.880,0.092,0.147834
13000,0.032,0.834,0.134,0.195252
13500,0.032,0.885,0.083,0.145989
14000,0.028,0.908,0.065,0.125859
14500,0.028,0.912,0.060,0.134540
15000,0.028,0.903,0.069,0.128916
15500,0.028,0.931,0.041,0.091368
16000,0.028,0.954,0.018,0.059575
16500,0.028,0.949,0.023,0.071252
17000,0.028,0.922,0.051,0.102419
17500,0.037,0.894,0.069,0.146710
18000,0.032,0.922,0.046,0.112396
18500,0.028,0.880,0.092,0.164813
19000,0.028,0.903,0.069,0.128985
19500,0.032,0.922,0.046,0.100797
20000,0.037,0.903,0.060,0.138469
20500,0.032,0.899,0.069,0.140811
21000,0.032,0.917,0.051,0.119100
21500,0.037,0.894,0.069,0.124510
22000,0.041,0.825,0.134,0.219103
22500,0.051,0.880,0.069,0.148598
23000,0.051,0.811,0.138,0.221177
23500,0.046,0.839,0.115,0.192298
24000,0.046,0.871,0.083,0.161719
24500,0.051,0.802,0.147,0.249206
25000,0.037,0.811,0.152,0.227142
25500,0.032,0.848,0.120,0.204965
26000,0.028,0.894,0.078,0.136508
26500,0.028,0.931,0.041,0.091580
27000,0.028,0.899,0.074,0.132486
27500,0.028,0.917,0.055,0.106260
28000,0.032,0.926,0.041,0.097845
28500,0.028,0.940,0.032,0.072678
29000,0.028,0.926,0.046,0.084466
29500,0.032,0.871,0.097,0.164295
30000,0.028,0.917,0.055,0.098739
30500,0.028,0.935,0.037,0.088559
31000,0.028,0.903,0.069,0.118713
31500,0.032,0.931,0.037,0.077411
32000,0.032,0.940,0.028,0.077217
32500,0.032,0.912,0.055,0.125272
33000,0.041,0.839,0.120,0.221784
33500,0.041,0.783,0.175,0.261866
34000,0.028,0.848,0.124,0.184534
34500,0.060,0.829,0.111,0.219491
35000,0.041,0.894,0.065,0.129824
35500,0.046,0.857,0.097,0.184953
36000,0.041,0.871,0.088,0.176638
36500,0.046,0.843,0.111,0.203540
37000,0.028,0.922,0.051,0.104327
37500,0.032,0.903,0.065,0.132502
38000,0.032,0.894,0.074,0.160386
38500,0.032,0.876,0.092,0.165885
39000,0.032,0.899,0.069,0.132782
39500,0.032,0.894,0.074,0.143315
40000,0.032,0.917,0.051,0.125043
40500,0.032,0.968,0.000,0.037052
41000,0.032,0.876,0.092,0.185836
41500,0.028,0.931,0.041,0.093460
42000,0.028,0.889,0.083,0.156885
42500,0.037,0.866,0.097,0.180402
43000,0.046,0.820,0.134,0.215641
43500,0.041,0.829,0.129,0.245252
44000,0.065,0.806,0.129,0.260643
44500,0.041,0.871,0.088,0.155824
45000,0.032,0.853,0.115,0.189366
45500,0.028,0.889,0.083,0.140938
46000,0.032,0.917,0.051,0.109716
46500,0.046,0.885,0.069,0.161363
47000,0.037,0.889,0.074,0.138410
47500,0.032,0.880,0.088,0.138431
48000,0.041,0.866,0.092,0.158393
48500,0.032,0.885,0.083,0.142883
49000,0.032,0.871,0.097,0.173126
49500,0.028,0.917,0.055,0.096273
50000,0.028,0.903,0.069,0.110791
50500,0.028,0.931,0.041,0.079010
51000,0.028,0.894,0.078,0.143209
51500,0.028,0.912,0.060,0.131202
52000,0.028,0.954,0.018,0.064560
52500,0.028,0.917,0.055,0.123167
53000,0.028,0.894,0.078,0.139752
53500,0.037,0.899,0.065,0.134208
54000,0.032,0.935,0.032,0.081779
54500,0.028,0.949,0.023,0.068496
55000,0.028,0.931,0.041,0.085636
55500,0.028,0.922,0.051,0.106840
56000,0.032,0.899,0.069,0.143552
56500,0.028,0.922,0.051,0.098424
57000,0.028,0.885,0.088,0.161943
57500,0.032,0.912,0.055,0.105190
58000,0.037,0.926,0.037,0.106946
58500,0.037,0.922,0.041,0.109428
59000,0.028,0.917,0.055,0.120749
59500,0.028,0.940,0.032,0.082347
60000,0.037,0.871,0.092,0.166289
60500,0.028,0.889,0.083,0.140608
61000,0.028,0.922,0.051,0.103185
61500,0.028,0.935,0.037,0.084798
62000,0.032,0.885,0.083,0.181022
62500,0.032,0.908,0.060,0.115371
63000,0.051,0.834,0.115,0.203004
63500,0.037,0.811,0.152,0.234732
64000,0.041,0.866,0.092,0.175205
64500,0.041,0.862,0.097,0.187423
65000,0.046,0.903,0.051,0.131970
65500,0.032,0.866,0.101,0.170848
66000,0.028,0.917,0.055,0.102738
66500,0.028,0.908,0.065,0.115338
67000,0.028,0.894,0.078,0.136680
67500,0.028,0.945,0.028,0.068115
68000,0.028,0.912,0.060,0.121440
68500,0.028,0.931,0.041,0.096381
69000,0.028,0.917,0.055,0.114338
69500,0.037,0.894,0.069,0.147899
70000,0.028,0.903,0.069,0.124599
