time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.959,0.014,0.050089
1000,0.028,0.959,0.014,0.050946
1500,0.028,0.954,0.018,0.056278
2000,0.028,0.940,0.032,0.068329
2500,0.028,0.922,0.051,0.103175
3000,0.028,0.949,0.023,0.056159
3500,0.028,0.954,0.018,0.053719
4000,0.028,0.922,0.051,0.108359
4500,0.032,0.945,0.023,0.070212
5000,0.032,0.949,0.018,0.066348
5500,0.028,0.963,0.009,0.046889
6000,0.032,0.959,0.009,0.047719
6500,0.028,0.949,0.023,0.058470
7000,0.028,0.940,0.032,0.069649
7500,0.028,0.931,0.041,0.097402
8000,0.032,0.926,0.041,0.102114
8500,0.032,0.945,0.023,0.067719
9000,0.028,0.949,0.023,0.059513
9500,0.028,0.954,0.018,0.055613
10000,0.028,0.959,0.014,0.047782
10500,0.028,0.954,0.018,0.053633
11000,0.037,0.945,0.018,0.078227
11500,0.037,0.940,0.023,0.070279
12000,0.032,0.926,0.041,0.088611
12500,0.028,0.945,0.028,0.062351
13000,0.032,0.959,0.009,0.048480
13500,0.028,0.968,0.005,0.041072
14000,0.032,0.945,0.023,0.069903
14500,0.028,0.968,0.005,0.041154
15000,0.028,0.945,0.028,0.072724
15500,0.028,0.972,0.000,0.032790
16000,0.032,0.963,0.005,0.041604
16500,0.032,0.935,0.032,0.073384
17000,0.032,0.959,0.009,0.041650
17500,0.032,0.926,0.041,0.087564
18000,0.037,0.935,0.028,0.075060
18500,0.032,0.940,0.028,0.076185
19000,0.028,0.935,0.037,0.089800
19500,0.032,0.940,0.028,0.076024
20000,0.032,0.926,0.041,0.090368
20500,0.032,0.922,0.046,0.080451
21000,0.028,0.935,0.037,0.080563
21500,0.028,0.959,0.014,0.057129
22000,0.028,0.968,0.005,0.045891
22500,0.028,0.963,0.009,0.043617
23000,0.028,0.954,0.018,0.060997
23500,0.028,0.940,0.032,0.088775
24000,0.028,0.954,0.018,0.063132
24500,0.028,0.968,0.005,0.044061
25000,0.032,0.940,0.028,0.064864
25500,0.041,0.908,0.051,0.102048
26000,0.037,0.959,0.005,0.042414
26500,0.032,0.935,0.032,0.079073
27000,0.032,0.917,0.051,0.106027
27500,0.028,0.940,0.032,0.071691
28000,0.028,0.945,0.028,0.075096
28500,0.028,0.935,0.037,0.084367
29000,0.032,0.949,0.018,0.063588
29500,0.028,0.954,0.018,0.059818
30000,0.028,0.935,0.037,0.085694
30500,0.028,0.949,0.023,0.058002
31000,0.028,0.954,0.018,0.055078
31500,0.028,0.917,0.055,0.106607
32000,0.046,0.912,0.041,0.097199
32500,0.037,0.940,0.023,0.079474
