time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.034,0.933,0.034
1000,0.049,0.884,0.067
1500,0.076,0.798,0.125
2000,0.076,0.780,0.144
2500,0.076,0.774,0.150
3000,0.046,0.786,0.168
3500,0.073,0.804,0.122
4000,0.061,0.737,0.202
4500,0.055,0.783,0.162
5000,0.095,0.755,0.150
5500,0.080,0.761,0.159
6000,0.092,0.691,0.217
6500,0.092,0.636,0.272
7000,0.125,0.636,0.239
7500,0.070,0.703,0.226
8000,0.113,0.661,0.226
8500,0.128,0.657,0.214
9000,0.125,0.590,0.284
9500,0.122,0.648,0.229
10000,0.171,0.615,0.214
10500,0.208,0.502,0.291
11000,0.205,0.492,0.303
11500,0.257,0.468,0.275
12000,0.196,0.535,0.269
12500,0.177,0.502,0.321
13000,0.193,0.517,0.291
13500,0.171,0.566,0.263
14000,0.131,0.575,0.294
14500,0.135,0.624,0.242
15000,0.150,0.606,0.245
15500,0.110,0.633,0.257
16000,0.131,0.648,0.220
16500,0.131,0.633,0.235
17000,0.183,0.590,0.226
17500,0.156,0.572,0.272
18000,0.217,0.471,0.312
18500,0.208,0.535,0.257
19000,0.174,0.541,0.284
19500,0.135,0.645,0.220
20000,0.098,0.694,0.208
20500,0.116,0.621,0.263
21000,0.104,0.657,0.239
21500,0.104,0.642,0.254
22000,0.159,0.593,0.248
22500,0.217,0.483,0.300
23000,0.211,0.443,0.346
23500,0.306,0.410,0.284
24000,0.315,0.385,0.300
24500,0.416,0.287,0.297
25000,0.474,0.248,0.278
25500,0.428,0.263,0.309
26000,0.483,0.232,0.284
26500,0.446,0.278,0.275
27000,0.544,0.196,0.260
27500,0.621,0.122,0.257
28000,0.688,0.067,0.245
28500,0.859,0.024,0.116
29000,0.859,0.015,0.125
29500,0.896,0.015,0.089
30000,0.936,0.003,0.061
30500,0.936,0.000,0.064
31000,0.960,0.000,0.040
31500,0.988,0.000,0.012
32000,0.991,0.000,0.009
32500,0.991,0.000,0.009
33000,0.991,0.000,0.009
33500,0.997,0.000,0.003
34000,0.997,0.000,0.003
34500,1.000,0.000,0.000
