time,n_A+p,n_B,n_AB
100,0.382,0.461,0.158
200,0.487,0.263,0.250
300,0.526,0.158,0.316
400,0.592,0.211,0.197
500,0.684,0.092,0.224
600,0.395,0.105,0.500
700,0.539,0.132,0.329
800,0.553,0.118,0.329
900,0.605,0.066,0.329
1000,0.368,0.237,0.395
1100,0.237,0.526,0.237
1200,0.197,0.500,0.303
1300,0.316,0.342,0.342
1400,0.276,0.421,0.303
1500,0.184,0.487,0.329
1600,0.145,0.487,0.368
1700,0.211,0.434,0.355
1800,0.276,0.303,0.421
1900,0.276,0.368,0.355
2000,0.237,0.421,0.342
2100,0.382,0.276,0.342
2200,0.618,0.158,0.224
2300,0.750,0.053,0.197
2400,0.816,0.026,0.158
2500,0.908,0.026,0.066
2600,0.921,0.039,0.039
2700,0.921,0.026,0.053
2800,0.908,0.026,0.066
2900,0.921,0.013,0.066
3000,0.961,0.000,0.039
3100,0.974,0.000,0.026
3200,0.961,0.000,0.039
3300,0.974,0.000,0.026
3400,0.987,0.000,0.013
3500,0.987,0.000,0.013
3600,0.987,0.000,0.013
3700,1.000,0.000,0.000
