time,n_A+p,n_B,n_AB
100,0.335,0.459,0.207
200,0.306,0.364,0.331
300,0.285,0.331,0.384
400,0.281,0.289,0.430
500,0.298,0.273,0.430
600,0.302,0.256,0.442
700,0.343,0.202,0.455
800,0.360,0.182,0.459
900,0.351,0.215,0.434
1000,0.273,0.211,0.517
1100,0.326,0.190,0.483
1200,0.368,0.165,0.467
1300,0.388,0.149,0.463
1400,0.405,0.140,0.455
1500,0.380,0.136,0.483
1600,0.450,0.161,0.388
1700,0.479,0.103,0.417
1800,0.471,0.107,0.421
1900,0.479,0.103,0.417
2000,0.463,0.103,0.434
2100,0.426,0.136,0.438
2200,0.409,0.149,0.442
2300,0.434,0.120,0.446
2400,0.442,0.157,0.401
2500,0.421,0.120,0.459
2600,0.442,0.140,0.417
2700,0.512,0.128,0.360
2800,0.508,0.083,0.409
2900,0.496,0.087,0.417
3000,0.512,0.083,0.405
3100,0.574,0.070,0.355
3200,0.649,0.062,0.289
3300,0.678,0.058,0.264
3400,0.682,0.062,0.256
3500,0.678,0.070,0.252
3600,0.612,0.045,0.343
3700,0.612,0.037,0.351
3800,0.661,0.058,0.281
3900,0.665,0.037,0.298
4000,0.719,0.037,0.244
4100,0.702,0.037,0.260
4200,0.678,0.033,0.289
4300,0.669,0.025,0.306
4400,0.694,0.017,0.289
4500,0.723,0.029,0.248
4600,0.727,0.029,0.244
4700,0.711,0.045,0.244
4800,0.686,0.029,0.285
4900,0.674,0.041,0.285
5000,0.694,0.029,0.277
5100,0.719,0.017,0.264
5200,0.715,0.017,0.269
5300,0.744,0.025,0.231
5400,0.764,0.021,0.215
5500,0.843,0.021,0.136
5600,0.843,0.017,0.140
5700,0.839,0.012,0.149
5800,0.851,0.012,0.136
5900,0.860,0.012,0.128
6000,0.864,0.017,0.120
6100,0.888,0.008,0.103
6200,0.909,0.004,0.087
6300,0.893,0.012,0.095
6400,0.897,0.000,0.103
6500,0.884,0.000,0.116
6600,0.893,0.000,0.107
6700,0.888,0.000,0.112
6800,0.905,0.000,0.095
6900,0.942,0.000,0.058
7000,0.938,0.000,0.062
7100,0.946,0.000,0.054
7200,0.955,0.000,0.045
7300,0.967,0.000,0.033
7400,0.983,0.000,0.017
7500,0.992,0.000,0.008
7600,0.992,0.000,0.008
7700,1.000,0.000,0.000
