time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.829,0.144,0.246716
1000,0.031,0.581,0.388,0.399060
1500,0.043,0.324,0.633,0.347948
2000,0.064,0.214,0.722,0.288575
2500,0.089,0.150,0.761,0.261697
3000,0.086,0.141,0.774,0.252729
3500,0.113,0.101,0.786,0.265517
4000,0.104,0.089,0.807,0.242708
4500,0.067,0.083,0.850,0.183662
5000,0.080,0.070,0.850,0.205741
5500,0.110,0.052,0.838,0.216089
6000,0.122,0.037,0.841,0.218686
6500,0.080,0.034,0.887,0.158544
7000,0.070,0.031,0.899,0.137021
7500,0.055,0.037,0.908,0.120927
8000,0.070,0.073,0.856,0.187339
8500,0.076,0.070,0.853,0.200317
9000,0.080,0.107,0.813,0.239328
9500,0.058,0.095,0.847,0.211471
10000,0.070,0.104,0.826,0.229433
10500,0.058,0.080,0.862,0.190005
11000,0.083,0.067,0.850,0.207247
11500,0.095,0.052,0.853,0.209550
12000,0.110,0.058,0.832,0.232467
12500,0.110,0.055,0.835,0.217952
13000,0.092,0.061,0.847,0.193794
13500,0.089,0.052,0.859,0.210235
14000,0.101,0.070,0.829,0.240542
14500,0.089,0.061,0.850,0.211539
15000,0.089,0.043,0.869,0.182718
15500,0.086,0.040,0.875,0.157240
16000,0.080,0.021,0.899,0.143839
16500,0.064,0.061,0.875,0.178608
17000,0.080,0.040,0.881,0.167097
17500,0.067,0.028,0.905,0.135329
18000,0.073,0.043,0.884,0.164488
18500,0.083,0.034,0.884,0.177780
19000,0.095,0.046,0.859,0.194600
19500,0.110,0.021,0.869,0.190579
20000,0.089,0.055,0.856,0.197828
20500,0.095,0.034,0.872,0.173272
21000,0.080,0.037,0.884,0.170645
21500,0.083,0.018,0.899,0.160567
22000,0.098,0.043,0.859,0.206105
22500,0.083,0.052,0.865,0.189945
23000,0.055,0.052,0.893,0.142813
23500,0.104,0.034,0.862,0.191455
24000,0.101,0.049,0.850,0.203813
24500,0.110,0.034,0.856,0.204303
25000,0.110,0.049,0.841,0.211714
25500,0.101,0.040,0.859,0.210088
26000,0.070,0.049,0.881,0.181472
26500,0.052,0.052,0.896,0.156674
27000,0.058,0.049,0.893,0.152648
27500,0.064,0.034,0.902,0.141308
28000,0.052,0.043,0.905,0.137860
28500,0.070,0.046,0.884,0.165826
29000,0.067,0.046,0.887,0.167705
29500,0.076,0.034,0.890,0.169553
30000,0.046,0.024,0.930,0.119031
30500,0.052,0.021,0.927,0.109380
31000,0.086,0.037,0.878,0.189329
31500,0.061,0.049,0.890,0.165422
32000,0.083,0.064,0.853,0.219893
32500,0.092,0.049,0.859,0.190730
33000,0.086,0.070,0.844,0.212584
33500,0.089,0.067,0.844,0.205350
34000,0.122,0.034,0.844,0.205057
34500,0.089,0.058,0.853,0.201271
35000,0.064,0.061,0.875,0.190478
35500,0.076,0.049,0.875,0.184433
36000,0.067,0.043,0.890,0.174883
36500,0.083,0.049,0.869,0.187698
37000,0.092,0.046,0.862,0.198809
37500,0.076,0.052,0.872,0.177272
38000,0.064,0.052,0.884,0.157362
38500,0.095,0.052,0.853,0.201124
39000,0.122,0.031,0.847,0.221918
39500,0.083,0.040,0.878,0.173505
40000,0.058,0.046,0.896,0.157431
40500,0.058,0.052,0.890,0.158650
41000,0.095,0.061,0.844,0.217083
41500,0.073,0.049,0.878,0.176814
42000,0.098,0.046,0.856,0.211008
42500,0.098,0.018,0.884,0.179926
43000,0.080,0.028,0.893,0.163178
43500,0.046,0.028,0.927,0.109812
