time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.890,0.080,0.167271
1000,0.031,0.835,0.135,0.231478
1500,0.049,0.820,0.131,0.228633
2000,0.046,0.817,0.138,0.231510
2500,0.046,0.771,0.183,0.281905
3000,0.055,0.719,0.226,0.340364
3500,0.040,0.731,0.229,0.314496
4000,0.055,0.728,0.217,0.347656
4500,0.055,0.752,0.193,0.290183
5000,0.083,0.664,0.254,0.358462
5500,0.116,0.657,0.226,0.352297
6000,0.104,0.602,0.294,0.426874
6500,0.119,0.566,0.315,0.431271
7000,0.150,0.544,0.306,0.458331
7500,0.205,0.410,0.385,0.473066
8000,0.180,0.428,0.391,0.473602
8500,0.156,0.450,0.394,0.479416
9000,0.119,0.437,0.443,0.470026
9500,0.135,0.373,0.492,0.473736
10000,0.162,0.343,0.495,0.472309
10500,0.211,0.303,0.486,0.493020
11000,0.214,0.300,0.486,0.466292
11500,0.239,0.294,0.468,0.493545
12000,0.275,0.291,0.434,0.477161
12500,0.266,0.291,0.443,0.467227
13000,0.281,0.297,0.422,0.474263
13500,0.300,0.306,0.394,0.469520
14000,0.272,0.309,0.419,0.447576
14500,0.251,0.269,0.480,0.474603
15000,0.242,0.330,0.428,0.505078
15500,0.199,0.416,0.385,0.460558
16000,0.183,0.425,0.391,0.448931
16500,0.214,0.416,0.370,0.455460
17000,0.190,0.401,0.410,0.460874
17500,0.235,0.318,0.446,0.489395
18000,0.223,0.309,0.468,0.494678
18500,0.266,0.281,0.453,0.467541
19000,0.300,0.269,0.431,0.504648
19500,0.336,0.208,0.456,0.466679
20000,0.303,0.199,0.498,0.475022
20500,0.330,0.217,0.453,0.466955
21000,0.401,0.199,0.401,0.491225
21500,0.367,0.193,0.440,0.479927
22000,0.364,0.187,0.450,0.466804
22500,0.428,0.138,0.434,0.432621
23000,0.486,0.150,0.364,0.449803
23500,0.517,0.107,0.376,0.410353
24000,0.526,0.116,0.358,0.408468
24500,0.547,0.089,0.364,0.404292
25000,0.596,0.098,0.306,0.402598
25500,0.593,0.076,0.330,0.389391
26000,0.670,0.034,0.297,0.335386
26500,0.654,0.031,0.315,0.359590
27000,0.636,0.046,0.318,0.372496
27500,0.639,0.043,0.318,0.375396
28000,0.716,0.043,0.242,0.307365
28500,0.719,0.040,0.242,0.268311
29000,0.789,0.018,0.193,0.210778
29500,0.823,0.009,0.168,0.203378
30000,0.774,0.015,0.211,0.274204
30500,0.853,0.003,0.144,0.157041
31000,0.844,0.009,0.147,0.194526
31500,0.835,0.015,0.150,0.195780
32000,0.872,0.006,0.122,0.165455
32500,0.899,0.006,0.095,0.112706
33000,0.939,0.003,0.058,0.063622
33500,0.960,0.003,0.037,0.040954
34000,0.951,0.000,0.049,0.062178
34500,0.976,0.000,0.024,0.023037
35000,0.982,0.000,0.018,0.012783
35500,0.991,0.000,0.009,0.008557
36000,0.991,0.000,0.009,0.008784
36500,0.994,0.000,0.006,0.004966
37000,0.997,0.000,0.003,0.000855
37500,0.997,0.000,0.003,0.000855
38000,0.997,0.000,0.003,0.000855
38500,0.997,0.000,0.003,0.000855
39000,1.000,0.000,0.000,0.000000
