time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.074354
1000,0.028,0.914,0.058,0.138707
1500,0.034,0.856,0.110,0.192171
2000,0.037,0.829,0.135,0.214071
2500,0.040,0.820,0.141,0.247716
3000,0.031,0.841,0.128,0.197213
3500,0.031,0.820,0.150,0.224444
4000,0.034,0.823,0.144,0.216179
4500,0.034,0.850,0.116,0.201396
5000,0.031,0.899,0.070,0.142355
5500,0.031,0.890,0.080,0.149135
6000,0.031,0.908,0.061,0.130874
6500,0.031,0.893,0.076,0.145860
7000,0.034,0.844,0.122,0.202957
7500,0.031,0.832,0.138,0.213326
8000,0.046,0.801,0.153,0.263866
8500,0.043,0.844,0.113,0.193403
9000,0.052,0.832,0.116,0.203753
9500,0.049,0.838,0.113,0.194539
10000,0.055,0.786,0.159,0.275838
10500,0.052,0.725,0.223,0.305538
11000,0.086,0.633,0.281,0.382399
11500,0.095,0.612,0.294,0.403408
12000,0.064,0.685,0.251,0.351690
12500,0.070,0.691,0.239,0.346070
13000,0.067,0.661,0.272,0.350404
13500,0.080,0.630,0.291,0.378874
14000,0.058,0.737,0.205,0.327232
14500,0.052,0.734,0.214,0.320565
15000,0.037,0.774,0.190,0.273306
15500,0.046,0.777,0.177,0.267444
16000,0.073,0.838,0.089,0.194711
16500,0.046,0.835,0.119,0.209977
17000,0.037,0.804,0.159,0.236291
17500,0.049,0.804,0.147,0.226426
18000,0.067,0.737,0.196,0.303172
18500,0.061,0.700,0.239,0.330407
19000,0.061,0.749,0.190,0.246968
19500,0.055,0.768,0.177,0.250924
20000,0.058,0.746,0.196,0.289976
20500,0.061,0.731,0.208,0.321101
21000,0.055,0.749,0.196,0.316284
21500,0.046,0.728,0.226,0.294412
22000,0.076,0.706,0.217,0.339216
22500,0.061,0.713,0.226,0.331287
23000,0.046,0.774,0.180,0.256203
23500,0.058,0.722,0.220,0.282444
24000,0.067,0.734,0.199,0.293576
24500,0.049,0.765,0.187,0.264901
25000,0.043,0.774,0.183,0.255267
25500,0.049,0.755,0.196,0.290351
26000,0.052,0.780,0.168,0.283888
26500,0.040,0.801,0.159,0.224171
27000,0.037,0.795,0.168,0.272967
27500,0.055,0.761,0.183,0.303386
28000,0.058,0.789,0.153,0.272806
28500,0.061,0.746,0.193,0.297176
29000,0.037,0.746,0.217,0.291055
29500,0.046,0.765,0.190,0.301683
30000,0.046,0.734,0.220,0.301621
30500,0.061,0.728,0.211,0.303517
31000,0.052,0.774,0.174,0.260695
31500,0.040,0.786,0.174,0.266092
32000,0.046,0.752,0.202,0.307249
32500,0.046,0.789,0.165,0.254839
33000,0.046,0.783,0.171,0.258188
33500,0.034,0.795,0.171,0.224479
34000,0.046,0.817,0.138,0.211150
34500,0.046,0.780,0.174,0.259381
35000,0.049,0.820,0.131,0.206941
35500,0.043,0.804,0.153,0.245791
36000,0.046,0.795,0.159,0.270782
36500,0.049,0.813,0.138,0.230859
37000,0.052,0.826,0.122,0.211549
37500,0.052,0.829,0.119,0.224871
38000,0.058,0.777,0.165,0.286601
38500,0.073,0.761,0.165,0.278588
39000,0.067,0.749,0.183,0.283118
39500,0.058,0.746,0.196,0.298422
40000,0.058,0.801,0.141,0.207219
40500,0.043,0.841,0.116,0.190231
41000,0.037,0.841,0.122,0.175181
41500,0.049,0.807,0.144,0.227872
42000,0.055,0.838,0.107,0.195650
42500,0.058,0.807,0.135,0.235745
43000,0.037,0.817,0.147,0.219187
43500,0.043,0.801,0.156,0.249192
44000,0.031,0.850,0.119,0.207642
44500,0.037,0.749,0.214,0.303801
45000,0.037,0.844,0.119,0.217105
45500,0.037,0.835,0.128,0.208111
46000,0.046,0.832,0.122,0.234145
46500,0.046,0.810,0.144,0.256065
47000,0.028,0.783,0.190,0.279560
47500,0.031,0.817,0.153,0.241735
48000,0.037,0.813,0.150,0.244407
48500,0.037,0.795,0.168,0.249386
49000,0.040,0.777,0.183,0.266153
49500,0.049,0.749,0.202,0.303534
50000,0.055,0.789,0.156,0.258694
50500,0.046,0.795,0.159,0.262534
51000,0.049,0.768,0.183,0.282561
51500,0.043,0.746,0.211,0.303753
52000,0.061,0.719,0.220,0.323490
52500,0.055,0.713,0.232,0.323220
53000,0.058,0.771,0.171,0.262137
53500,0.046,0.841,0.113,0.188072
54000,0.040,0.774,0.187,0.256264
54500,0.061,0.755,0.183,0.301438
55000,0.055,0.749,0.196,0.307426
55500,0.037,0.700,0.263,0.332976
56000,0.043,0.676,0.281,0.349547
56500,0.073,0.599,0.327,0.432897
57000,0.092,0.602,0.306,0.434608
57500,0.067,0.645,0.287,0.386997
58000,0.064,0.676,0.260,0.353819
58500,0.052,0.667,0.281,0.341780
59000,0.073,0.697,0.229,0.325137
59500,0.067,0.639,0.294,0.390734
60000,0.070,0.661,0.269,0.381386
60500,0.083,0.624,0.294,0.377938
61000,0.092,0.657,0.251,0.372571
61500,0.061,0.719,0.220,0.325333
