time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.878,0.095,0.180091
1000,0.028,0.752,0.220,0.303116
1500,0.049,0.609,0.343,0.381383
2000,0.067,0.474,0.459,0.417380
2500,0.104,0.379,0.517,0.435343
3000,0.128,0.303,0.569,0.404672
3500,0.171,0.257,0.572,0.434753
4000,0.199,0.257,0.544,0.469293
4500,0.156,0.211,0.633,0.401933
5000,0.165,0.232,0.602,0.442849
5500,0.141,0.168,0.691,0.363462
6000,0.193,0.199,0.609,0.434534
6500,0.159,0.257,0.584,0.449998
7000,0.156,0.205,0.639,0.415817
7500,0.144,0.211,0.645,0.393035
8000,0.168,0.156,0.676,0.378029
8500,0.229,0.150,0.621,0.440788
9000,0.205,0.147,0.648,0.390616
9500,0.235,0.141,0.624,0.402926
10000,0.272,0.138,0.590,0.434059
10500,0.291,0.156,0.554,0.456526
11000,0.251,0.147,0.602,0.435270
11500,0.199,0.125,0.676,0.377790
12000,0.220,0.153,0.627,0.417817
12500,0.205,0.205,0.590,0.442945
13000,0.229,0.187,0.584,0.450128
13500,0.232,0.162,0.606,0.425351
14000,0.205,0.165,0.630,0.404049
14500,0.242,0.190,0.569,0.450216
15000,0.202,0.147,0.651,0.408122
15500,0.245,0.138,0.618,0.413128
16000,0.260,0.107,0.633,0.393251
16500,0.235,0.119,0.645,0.400649
17000,0.235,0.162,0.602,0.424737
17500,0.232,0.131,0.636,0.405304
18000,0.266,0.092,0.642,0.401732
18500,0.248,0.095,0.657,0.405293
19000,0.251,0.113,0.636,0.431211
19500,0.260,0.089,0.651,0.404836
20000,0.352,0.067,0.581,0.423211
20500,0.306,0.083,0.612,0.402652
21000,0.278,0.119,0.602,0.434121
21500,0.278,0.089,0.633,0.401654
22000,0.251,0.089,0.661,0.369599
22500,0.263,0.125,0.612,0.429017
23000,0.239,0.110,0.651,0.374544
23500,0.312,0.116,0.572,0.434410
24000,0.300,0.095,0.606,0.423753
24500,0.266,0.135,0.599,0.418027
25000,0.248,0.104,0.648,0.391648
25500,0.174,0.165,0.661,0.377455
26000,0.214,0.125,0.661,0.396084
26500,0.193,0.128,0.679,0.396597
27000,0.180,0.159,0.661,0.383068
27500,0.199,0.174,0.627,0.423111
28000,0.193,0.156,0.651,0.415846
28500,0.235,0.174,0.590,0.451001
29000,0.174,0.165,0.661,0.380543
29500,0.174,0.147,0.679,0.369747
30000,0.174,0.202,0.624,0.410696
30500,0.193,0.187,0.621,0.411561
31000,0.196,0.168,0.636,0.417068
31500,0.217,0.187,0.596,0.425907
32000,0.138,0.232,0.630,0.407230
32500,0.162,0.168,0.670,0.382790
33000,0.214,0.156,0.630,0.424801
33500,0.168,0.171,0.661,0.389954
34000,0.177,0.144,0.679,0.376294
34500,0.196,0.128,0.676,0.375692
35000,0.180,0.156,0.664,0.395182
35500,0.254,0.174,0.572,0.452905
36000,0.208,0.183,0.609,0.421377
36500,0.260,0.144,0.596,0.447501
37000,0.229,0.131,0.639,0.408375
37500,0.239,0.116,0.645,0.399246
38000,0.294,0.113,0.593,0.427488
38500,0.297,0.101,0.602,0.427586
39000,0.294,0.092,0.615,0.414644
39500,0.263,0.107,0.630,0.409492
40000,0.269,0.119,0.612,0.421192
40500,0.257,0.110,0.633,0.384317
41000,0.281,0.113,0.606,0.402588
41500,0.287,0.141,0.572,0.426808
42000,0.263,0.159,0.578,0.436884
42500,0.168,0.183,0.648,0.371616
43000,0.229,0.165,0.606,0.416760
43500,0.217,0.180,0.602,0.407875
44000,0.229,0.113,0.657,0.371839
44500,0.266,0.141,0.593,0.444279
45000,0.275,0.141,0.584,0.445618
45500,0.235,0.141,0.624,0.403351
46000,0.208,0.138,0.654,0.392258
46500,0.208,0.165,0.627,0.413108
47000,0.150,0.168,0.682,0.370825
47500,0.208,0.183,0.609,0.443632
48000,0.193,0.232,0.575,0.460194
48500,0.183,0.180,0.636,0.404850
49000,0.174,0.180,0.645,0.393066
49500,0.128,0.226,0.645,0.392903
50000,0.131,0.196,0.673,0.370534
50500,0.223,0.153,0.624,0.425515
51000,0.275,0.104,0.621,0.400039
51500,0.272,0.101,0.627,0.389705
52000,0.287,0.073,0.639,0.401045
52500,0.242,0.125,0.633,0.413884
53000,0.287,0.098,0.615,0.391729
53500,0.321,0.113,0.566,0.429436
54000,0.272,0.095,0.633,0.403472
54500,0.242,0.125,0.633,0.409705
55000,0.281,0.128,0.590,0.428331
55500,0.266,0.153,0.581,0.446901
56000,0.226,0.153,0.621,0.415257
56500,0.242,0.183,0.575,0.457167
57000,0.272,0.128,0.599,0.434920
57500,0.235,0.138,0.627,0.433650
58000,0.205,0.138,0.657,0.428963
58500,0.208,0.226,0.566,0.484807
59000,0.180,0.162,0.657,0.380083
59500,0.251,0.171,0.578,0.459026
60000,0.260,0.104,0.636,0.392854
60500,0.278,0.125,0.596,0.415875
61000,0.183,0.153,0.664,0.385994
61500,0.180,0.165,0.654,0.382402
62000,0.232,0.180,0.587,0.447111
62500,0.211,0.168,0.621,0.417386
63000,0.248,0.116,0.636,0.392413
63500,0.229,0.159,0.612,0.433659
64000,0.214,0.180,0.606,0.447720
64500,0.180,0.199,0.621,0.435511
65000,0.211,0.174,0.615,0.427992
65500,0.162,0.196,0.642,0.405268
66000,0.187,0.190,0.624,0.412161
66500,0.223,0.196,0.581,0.457016
67000,0.208,0.199,0.593,0.450892
67500,0.202,0.183,0.615,0.422553
68000,0.251,0.153,0.596,0.432054
68500,0.239,0.159,0.602,0.432762
69000,0.214,0.171,0.615,0.407451
69500,0.171,0.226,0.602,0.427647
70000,0.199,0.205,0.596,0.437206
70500,0.168,0.131,0.700,0.354713
71000,0.199,0.183,0.618,0.429850
71500,0.254,0.205,0.541,0.472061
72000,0.232,0.131,0.636,0.404380
72500,0.269,0.147,0.584,0.446082
73000,0.242,0.162,0.596,0.429920
73500,0.217,0.153,0.630,0.408351
74000,0.208,0.165,0.627,0.431166
74500,0.174,0.159,0.667,0.374083
75000,0.183,0.144,0.673,0.356431
75500,0.193,0.174,0.633,0.406492
76000,0.180,0.205,0.615,0.419510
