time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.948,0.043
1000,0.009,0.850,0.141
1500,0.009,0.661,0.330
2000,0.015,0.468,0.517
2500,0.012,0.370,0.618
3000,0.031,0.242,0.728
3500,0.055,0.150,0.795
4000,0.058,0.107,0.835
4500,0.049,0.101,0.850
5000,0.061,0.070,0.869
5500,0.058,0.061,0.881
6000,0.080,0.067,0.853
6500,0.055,0.089,0.856
7000,0.061,0.055,0.884
7500,0.064,0.070,0.865
8000,0.064,0.064,0.872
8500,0.052,0.049,0.899
9000,0.040,0.055,0.905
9500,0.040,0.046,0.914
10000,0.049,0.058,0.893
10500,0.043,0.049,0.908
11000,0.055,0.037,0.908
11500,0.089,0.028,0.884
12000,0.049,0.024,0.927
12500,0.037,0.037,0.927
13000,0.055,0.040,0.905
13500,0.061,0.043,0.896
14000,0.086,0.067,0.847
14500,0.070,0.049,0.881
15000,0.052,0.040,0.908
15500,0.040,0.067,0.893
16000,0.046,0.049,0.905
16500,0.061,0.061,0.878
17000,0.049,0.067,0.884
17500,0.052,0.046,0.902
18000,0.080,0.021,0.899
18500,0.067,0.031,0.902
19000,0.086,0.080,0.835
19500,0.070,0.076,0.853
20000,0.058,0.046,0.896
20500,0.052,0.037,0.911
21000,0.061,0.021,0.917
21500,0.049,0.034,0.917
22000,0.064,0.024,0.911
22500,0.098,0.049,0.853
23000,0.055,0.070,0.875
23500,0.052,0.058,0.890
24000,0.073,0.034,0.893
24500,0.101,0.061,0.838
25000,0.070,0.058,0.872
25500,0.064,0.037,0.899
26000,0.073,0.055,0.872
26500,0.055,0.046,0.899
27000,0.049,0.061,0.890
27500,0.055,0.067,0.878
28000,0.049,0.073,0.878
28500,0.055,0.055,0.890
29000,0.064,0.037,0.899
29500,0.067,0.052,0.881
30000,0.083,0.034,0.884
30500,0.037,0.052,0.911
31000,0.070,0.070,0.859
31500,0.080,0.073,0.847
32000,0.049,0.067,0.884
32500,0.052,0.064,0.884
33000,0.055,0.080,0.865
33500,0.055,0.070,0.875
34000,0.064,0.055,0.881
34500,0.064,0.061,0.875
35000,0.034,0.058,0.908
35500,0.061,0.058,0.881
36000,0.040,0.031,0.930
36500,0.061,0.021,0.917
37000,0.083,0.037,0.881
37500,0.052,0.064,0.884
38000,0.055,0.064,0.881
38500,0.070,0.083,0.847
39000,0.070,0.067,0.862
39500,0.064,0.061,0.875
40000,0.067,0.064,0.869
40500,0.064,0.076,0.859
41000,0.055,0.043,0.902
41500,0.049,0.046,0.905
42000,0.058,0.046,0.896
42500,0.049,0.070,0.881
43000,0.049,0.098,0.853
43500,0.043,0.070,0.887
