time,n_A+p,n_B,n_AB
100,0.031,0.962,0.007
200,0.031,0.957,0.012
300,0.031,0.948,0.021
400,0.031,0.941,0.028
500,0.031,0.939,0.030
600,0.031,0.937,0.032
700,0.031,0.932,0.037
800,0.031,0.921,0.048
900,0.031,0.914,0.055
1000,0.031,0.917,0.052
1100,0.031,0.918,0.051
1200,0.031,0.922,0.047
1300,0.031,0.921,0.048
1400,0.030,0.925,0.045
1500,0.030,0.913,0.057
1600,0.030,0.913,0.057
1700,0.030,0.910,0.060
1800,0.030,0.907,0.063
1900,0.031,0.905,0.064
2000,0.031,0.905,0.064
2100,0.031,0.895,0.074
2200,0.033,0.890,0.077
2300,0.033,0.885,0.082
2400,0.033,0.886,0.081
2500,0.032,0.898,0.070
2600,0.032,0.887,0.081
2700,0.032,0.885,0.083
2800,0.035,0.893,0.072
2900,0.035,0.886,0.079
3000,0.040,0.883,0.077
3100,0.039,0.883,0.078
3200,0.038,0.871,0.091
3300,0.038,0.861,0.101
3400,0.039,0.863,0.098
3500,0.036,0.860,0.104
3600,0.040,0.871,0.089
3700,0.042,0.878,0.080
3800,0.040,0.866,0.094
3900,0.037,0.860,0.103
4000,0.038,0.856,0.106
4100,0.043,0.857,0.100
4200,0.045,0.852,0.103
4300,0.043,0.852,0.105
4400,0.041,0.848,0.111
4500,0.041,0.846,0.113
4600,0.038,0.836,0.126
4700,0.036,0.847,0.117
4800,0.035,0.852,0.113
4900,0.035,0.849,0.116
5000,0.036,0.845,0.119
5100,0.034,0.856,0.110
5200,0.037,0.854,0.109
5300,0.036,0.855,0.109
5400,0.038,0.845,0.117
5500,0.040,0.855,0.105
5600,0.039,0.852,0.109
5700,0.039,0.857,0.104
5800,0.041,0.858,0.101
5900,0.041,0.855,0.104
6000,0.039,0.856,0.105
6100,0.036,0.868,0.096
6200,0.040,0.859,0.101
6300,0.039,0.861,0.100
6400,0.040,0.856,0.104
6500,0.042,0.846,0.112
6600,0.044,0.845,0.111
6700,0.042,0.847,0.111
6800,0.040,0.847,0.113
6900,0.043,0.851,0.106
7000,0.043,0.844,0.113
7100,0.046,0.839,0.115
7200,0.048,0.833,0.119
7300,0.058,0.833,0.109
7400,0.063,0.827,0.110
7500,0.065,0.821,0.114
7600,0.059,0.816,0.125
7700,0.051,0.822,0.127
7800,0.050,0.827,0.123
7900,0.050,0.824,0.126
8000,0.043,0.817,0.140
8100,0.040,0.816,0.144
8200,0.040,0.808,0.152
8300,0.040,0.815,0.145
8400,0.043,0.821,0.136
8500,0.045,0.817,0.138
8600,0.044,0.818,0.138
8700,0.047,0.816,0.137
8800,0.044,0.820,0.136
8900,0.047,0.817,0.136
9000,0.047,0.824,0.129
9100,0.044,0.824,0.132
9200,0.043,0.823,0.134
9300,0.047,0.817,0.136
9400,0.051,0.814,0.135
9500,0.051,0.806,0.143
9600,0.048,0.803,0.149
9700,0.045,0.808,0.147
9800,0.046,0.803,0.151
9900,0.046,0.799,0.155
10000,0.040,0.798,0.162
10100,0.047,0.794,0.159
10200,0.051,0.788,0.161
10300,0.052,0.790,0.158
10400,0.052,0.792,0.156
10500,0.053,0.788,0.159
10600,0.054,0.802,0.144
10700,0.058,0.800,0.142
10800,0.054,0.805,0.141
10900,0.053,0.800,0.147
11000,0.060,0.795,0.145
11100,0.059,0.787,0.154
11200,0.061,0.786,0.153
11300,0.058,0.788,0.154
11400,0.063,0.786,0.151
11500,0.063,0.780,0.157
11600,0.061,0.789,0.150
11700,0.056,0.785,0.159
11800,0.062,0.788,0.150
11900,0.062,0.771,0.167
12000,0.065,0.762,0.173
12100,0.068,0.764,0.168
12200,0.068,0.762,0.170
12300,0.068,0.759,0.173
12400,0.071,0.764,0.165
12500,0.069,0.778,0.153
12600,0.066,0.767,0.167
12700,0.065,0.780,0.155
12800,0.069,0.768,0.163
12900,0.071,0.760,0.169
13000,0.074,0.766,0.160
13100,0.066,0.762,0.172
13200,0.072,0.759,0.169
13300,0.070,0.756,0.174
13400,0.066,0.765,0.169
13500,0.067,0.770,0.163
13600,0.064,0.772,0.164
13700,0.063,0.776,0.161
13800,0.071,0.772,0.157
13900,0.064,0.774,0.162
14000,0.063,0.782,0.155
14100,0.062,0.781,0.157
14200,0.065,0.780,0.155
14300,0.061,0.775,0.164
14400,0.061,0.767,0.172
14500,0.069,0.766,0.165
14600,0.061,0.766,0.173
14700,0.065,0.767,0.168
14800,0.066,0.776,0.158
14900,0.060,0.773,0.167
15000,0.056,0.783,0.161
15100,0.060,0.789,0.151
15200,0.063,0.784,0.153
15300,0.064,0.782,0.154
15400,0.064,0.776,0.160
15500,0.070,0.773,0.157
15600,0.071,0.767,0.162
15700,0.068,0.766,0.166
