time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.816,0.157,0.229730
1000,0.051,0.525,0.424,0.410148
1500,0.138,0.498,0.364,0.453976
2000,0.106,0.424,0.470,0.448081
2500,0.097,0.378,0.525,0.424359
3000,0.175,0.341,0.484,0.448641
3500,0.157,0.253,0.590,0.402172
4000,0.157,0.272,0.571,0.410055
4500,0.138,0.327,0.535,0.433733
5000,0.161,0.235,0.604,0.415500
5500,0.198,0.175,0.627,0.387254
6000,0.249,0.194,0.558,0.444773
6500,0.240,0.189,0.571,0.427620
7000,0.203,0.212,0.585,0.415309
7500,0.253,0.180,0.567,0.439935
8000,0.327,0.124,0.548,0.411244
8500,0.346,0.120,0.535,0.429902
9000,0.272,0.115,0.613,0.397193
9500,0.295,0.134,0.571,0.417807
10000,0.230,0.198,0.571,0.426095
10500,0.152,0.184,0.664,0.362853
11000,0.161,0.281,0.558,0.430921
11500,0.235,0.221,0.544,0.447409
12000,0.244,0.198,0.558,0.433946
12500,0.267,0.272,0.461,0.476839
13000,0.221,0.184,0.594,0.411890
13500,0.249,0.129,0.622,0.417187
14000,0.327,0.097,0.576,0.400250
14500,0.318,0.129,0.553,0.427576
15000,0.258,0.129,0.613,0.411349
15500,0.244,0.198,0.558,0.444028
16000,0.217,0.207,0.576,0.415103
16500,0.226,0.189,0.585,0.416022
17000,0.221,0.157,0.622,0.400395
17500,0.346,0.129,0.525,0.438263
18000,0.313,0.101,0.585,0.392347
18500,0.369,0.124,0.507,0.433720
19000,0.304,0.106,0.590,0.412509
19500,0.253,0.221,0.525,0.465384
20000,0.323,0.184,0.493,0.463513
20500,0.295,0.161,0.544,0.441885
21000,0.318,0.092,0.590,0.404117
21500,0.364,0.115,0.521,0.429832
22000,0.295,0.106,0.599,0.406820
22500,0.272,0.189,0.539,0.444871
23000,0.240,0.152,0.608,0.418840
23500,0.226,0.134,0.641,0.368870
24000,0.309,0.203,0.488,0.466029
24500,0.253,0.217,0.530,0.452039
25000,0.221,0.198,0.581,0.417009
25500,0.276,0.152,0.571,0.428114
26000,0.318,0.152,0.530,0.439084
26500,0.300,0.147,0.553,0.456685
27000,0.300,0.106,0.594,0.405941
27500,0.309,0.083,0.608,0.403601
28000,0.406,0.078,0.516,0.420254
28500,0.318,0.134,0.548,0.429277
29000,0.226,0.180,0.594,0.421699
29500,0.327,0.198,0.475,0.475949
30000,0.281,0.152,0.567,0.421362
30500,0.300,0.143,0.558,0.425365
31000,0.263,0.207,0.530,0.454483
31500,0.244,0.175,0.581,0.429231
32000,0.309,0.175,0.516,0.442467
32500,0.272,0.161,0.567,0.415181
33000,0.272,0.152,0.576,0.421514
33500,0.267,0.166,0.567,0.422929
34000,0.235,0.212,0.553,0.427832
34500,0.295,0.189,0.516,0.446954
35000,0.281,0.161,0.558,0.413496
35500,0.235,0.152,0.613,0.378954
36000,0.235,0.217,0.548,0.428562
36500,0.272,0.286,0.442,0.476030
37000,0.184,0.267,0.548,0.423335
37500,0.235,0.226,0.539,0.446334
38000,0.304,0.194,0.502,0.451896
38500,0.226,0.244,0.530,0.457766
39000,0.267,0.143,0.590,0.417874
39500,0.369,0.111,0.521,0.419105
40000,0.323,0.097,0.581,0.401588
40500,0.267,0.111,0.622,0.382234
41000,0.295,0.124,0.581,0.403374
41500,0.295,0.101,0.604,0.397316
42000,0.359,0.078,0.562,0.406182
42500,0.429,0.078,0.493,0.424165
43000,0.373,0.083,0.544,0.412346
43500,0.406,0.088,0.507,0.428115
44000,0.350,0.069,0.581,0.394889
44500,0.327,0.097,0.576,0.414041
45000,0.350,0.111,0.539,0.415366
45500,0.304,0.111,0.585,0.402019
46000,0.286,0.152,0.562,0.425351
46500,0.364,0.124,0.512,0.439760
47000,0.336,0.115,0.548,0.430230
47500,0.327,0.147,0.525,0.452567
48000,0.341,0.097,0.562,0.415900
48500,0.295,0.120,0.585,0.413990
49000,0.235,0.161,0.604,0.411316
49500,0.300,0.161,0.539,0.432494
50000,0.286,0.120,0.594,0.409279
50500,0.258,0.152,0.590,0.419837
51000,0.212,0.184,0.604,0.409893
51500,0.212,0.171,0.618,0.399176
52000,0.300,0.147,0.553,0.441187
52500,0.267,0.138,0.594,0.412076
53000,0.258,0.124,0.618,0.393882
53500,0.295,0.124,0.581,0.413933
54000,0.249,0.235,0.516,0.461944
54500,0.194,0.253,0.553,0.421743
55000,0.189,0.313,0.498,0.442938
55500,0.221,0.258,0.521,0.451823
56000,0.175,0.194,0.631,0.379348
56500,0.230,0.217,0.553,0.439031
57000,0.221,0.189,0.590,0.420529
57500,0.203,0.198,0.599,0.399240
58000,0.336,0.120,0.544,0.423618
58500,0.276,0.157,0.567,0.418311
59000,0.272,0.203,0.525,0.440416
59500,0.332,0.129,0.539,0.429046
60000,0.295,0.078,0.627,0.389475
60500,0.323,0.097,0.581,0.422151
61000,0.276,0.138,0.585,0.422933
61500,0.313,0.143,0.544,0.426241
62000,0.290,0.166,0.544,0.439028
62500,0.267,0.184,0.548,0.441760
63000,0.313,0.180,0.507,0.454174
63500,0.346,0.106,0.548,0.423520
64000,0.281,0.111,0.608,0.411666
64500,0.300,0.152,0.548,0.446143
65000,0.249,0.161,0.590,0.418126
65500,0.253,0.184,0.562,0.424342
66000,0.152,0.203,0.645,0.373095
66500,0.226,0.240,0.535,0.456599
67000,0.253,0.230,0.516,0.476692
67500,0.263,0.189,0.548,0.444067
68000,0.221,0.129,0.650,0.382666
68500,0.253,0.143,0.604,0.407591
69000,0.286,0.212,0.502,0.467710
69500,0.295,0.088,0.618,0.358291
70000,0.364,0.111,0.525,0.405200
70500,0.290,0.212,0.498,0.445702
71000,0.295,0.157,0.548,0.403748
71500,0.221,0.189,0.590,0.392902
72000,0.249,0.180,0.571,0.435637
72500,0.230,0.138,0.631,0.378095
73000,0.286,0.143,0.571,0.427075
73500,0.263,0.171,0.567,0.431165
74000,0.267,0.203,0.530,0.446427
74500,0.207,0.180,0.613,0.392792
75000,0.180,0.184,0.636,0.388521
75500,0.276,0.194,0.530,0.451048
76000,0.244,0.180,0.576,0.420321
76500,0.217,0.157,0.627,0.385495
77000,0.249,0.194,0.558,0.439635
77500,0.198,0.249,0.553,0.434537
78000,0.235,0.207,0.558,0.443619
78500,0.194,0.203,0.604,0.406145
79000,0.249,0.184,0.567,0.428874
79500,0.286,0.152,0.562,0.423746
80000,0.369,0.101,0.530,0.414510
80500,0.406,0.088,0.507,0.407332
