time,n_A+p,n_B,n_AB
100,0.171,0.513,0.316
200,0.184,0.553,0.263
300,0.105,0.618,0.276
400,0.053,0.658,0.289
500,0.066,0.566,0.368
600,0.158,0.474,0.368
700,0.145,0.605,0.250
800,0.066,0.605,0.329
900,0.079,0.697,0.224
1000,0.039,0.842,0.118
1100,0.013,0.921,0.066
1200,0.013,0.934,0.053
1300,0.000,0.947,0.053
1400,0.000,0.974,0.026
1500,0.000,0.987,0.013
1600,0.000,0.987,0.013
1700,0.000,0.987,0.013
1800,0.000,0.987,0.013
1900,0.000,0.961,0.039
2000,0.000,0.987,0.013
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,0.974,0.026
2400,0.000,0.987,0.013
2500,0.000,0.987,0.013
2600,0.000,0.987,0.013
2700,0.000,0.987,0.013
2800,0.000,1.000,0.000
