time,n_A+p,n_B,n_AB
100,0.289,0.421,0.289
200,0.434,0.224,0.342
300,0.513,0.184,0.303
400,0.697,0.079,0.224
500,0.711,0.079,0.211
600,0.776,0.132,0.092
700,0.855,0.053,0.092
800,0.921,0.039,0.039
900,0.974,0.013,0.013
1000,0.987,0.000,0.013
1100,0.987,0.000,0.013
1200,0.987,0.000,0.013
1300,0.987,0.000,0.013
1400,0.987,0.000,0.013
1500,0.987,0.000,0.013
1600,0.987,0.000,0.013
1700,0.987,0.000,0.013
1800,0.987,0.000,0.013
1900,0.987,0.000,0.013
2000,0.987,0.000,0.013
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,0.987,0.000,0.013
2500,0.987,0.000,0.013
2600,0.987,0.000,0.013
2700,0.987,0.000,0.013
2800,1.000,0.000,0.000
