time,n_A+p,n_B,n_AB
100,0.211,0.355,0.434
200,0.184,0.250,0.566
300,0.237,0.211,0.553
400,0.250,0.132,0.618
500,0.289,0.184,0.526
600,0.263,0.171,0.566
700,0.250,0.224,0.526
800,0.329,0.158,0.513
900,0.303,0.145,0.553
1000,0.250,0.145,0.605
1100,0.329,0.105,0.566
1200,0.395,0.079,0.526
1300,0.382,0.105,0.513
1400,0.395,0.145,0.461
1500,0.329,0.079,0.592
1600,0.303,0.132,0.566
1700,0.329,0.171,0.500
1800,0.342,0.132,0.526
1900,0.224,0.092,0.684
2000,0.197,0.197,0.605
2100,0.224,0.118,0.658
2200,0.224,0.132,0.645
2300,0.276,0.092,0.632
2400,0.250,0.092,0.658
2500,0.276,0.079,0.645
2600,0.276,0.013,0.711
2700,0.289,0.066,0.645
2800,0.355,0.026,0.618
2900,0.250,0.066,0.684
3000,0.118,0.118,0.763
3100,0.092,0.145,0.763
3200,0.026,0.421,0.553
3300,0.039,0.329,0.632
3400,0.105,0.263,0.632
3500,0.118,0.276,0.605
3600,0.145,0.289,0.566
3700,0.184,0.237,0.579
3800,0.263,0.145,0.592
3900,0.184,0.145,0.671
4000,0.263,0.118,0.618
4100,0.289,0.171,0.539
4200,0.197,0.171,0.632
4300,0.289,0.105,0.605
4400,0.118,0.211,0.671
4500,0.145,0.197,0.658
4600,0.237,0.092,0.671
4700,0.237,0.158,0.605
4800,0.276,0.092,0.632
4900,0.263,0.132,0.605
5000,0.250,0.118,0.632
5100,0.171,0.145,0.684
5200,0.421,0.092,0.487
5300,0.395,0.066,0.539
5400,0.355,0.039,0.605
5500,0.474,0.079,0.447
5600,0.224,0.039,0.737
5700,0.276,0.158,0.566
5800,0.263,0.171,0.566
5900,0.184,0.132,0.684
6000,0.171,0.145,0.684
6100,0.171,0.158,0.671
6200,0.237,0.289,0.474
6300,0.211,0.197,0.592
6400,0.303,0.211,0.487
6500,0.197,0.263,0.539
6600,0.092,0.250,0.658
6700,0.105,0.329,0.566
6800,0.105,0.342,0.553
6900,0.092,0.263,0.645
7000,0.145,0.224,0.632
7100,0.276,0.184,0.539
7200,0.276,0.118,0.605
