time,n_A+p,n_B,n_AB
100,0.395,0.303,0.303
200,0.316,0.224,0.461
300,0.382,0.132,0.487
400,0.263,0.145,0.592
500,0.329,0.237,0.434
600,0.303,0.197,0.500
700,0.250,0.132,0.618
800,0.395,0.092,0.513
900,0.303,0.145,0.553
1000,0.250,0.171,0.579
1100,0.342,0.079,0.579
1200,0.316,0.250,0.434
1300,0.250,0.276,0.474
1400,0.263,0.211,0.526
1500,0.171,0.263,0.566
1600,0.342,0.184,0.474
1700,0.289,0.224,0.487
1800,0.171,0.303,0.526
1900,0.171,0.289,0.539
2000,0.118,0.395,0.487
2100,0.184,0.303,0.513
2200,0.079,0.447,0.474
2300,0.079,0.434,0.487
2400,0.132,0.342,0.526
2500,0.132,0.316,0.553
2600,0.145,0.263,0.592
2700,0.053,0.276,0.671
2800,0.132,0.303,0.566
2900,0.211,0.395,0.395
3000,0.171,0.303,0.526
3100,0.145,0.289,0.566
3200,0.066,0.303,0.632
3300,0.092,0.237,0.671
3400,0.421,0.118,0.461
3500,0.421,0.145,0.434
3600,0.263,0.079,0.658
3700,0.211,0.276,0.513
3800,0.145,0.289,0.566
3900,0.145,0.368,0.487
4000,0.171,0.316,0.513
4100,0.132,0.263,0.605
4200,0.158,0.329,0.513
4300,0.184,0.303,0.513
4400,0.105,0.447,0.447
4500,0.105,0.329,0.566
4600,0.053,0.461,0.487
4700,0.105,0.474,0.421
4800,0.158,0.368,0.474
4900,0.026,0.421,0.553
5000,0.053,0.526,0.421
5100,0.066,0.395,0.539
5200,0.105,0.500,0.395
5300,0.250,0.382,0.368
5400,0.092,0.382,0.526
5500,0.053,0.408,0.539
5600,0.079,0.434,0.487
5700,0.066,0.474,0.461
5800,0.039,0.500,0.461
5900,0.039,0.592,0.368
6000,0.013,0.645,0.342
6100,0.039,0.737,0.224
6200,0.053,0.632,0.316
6300,0.066,0.500,0.434
6400,0.132,0.474,0.395
6500,0.053,0.526,0.421
6600,0.118,0.461,0.421
6700,0.092,0.355,0.553
6800,0.158,0.355,0.487
6900,0.171,0.303,0.526
7000,0.118,0.342,0.539
7100,0.132,0.355,0.513
7200,0.171,0.355,0.474
7300,0.053,0.342,0.605
7400,0.092,0.342,0.566
7500,0.092,0.408,0.500
7600,0.053,0.513,0.434
7700,0.026,0.421,0.553
7800,0.053,0.553,0.395
7900,0.105,0.526,0.368
8000,0.079,0.513,0.408
8100,0.066,0.342,0.592
8200,0.184,0.224,0.592
8300,0.145,0.303,0.553
8400,0.184,0.263,0.553
8500,0.092,0.368,0.539
8600,0.079,0.382,0.539
8700,0.171,0.276,0.553
8800,0.105,0.342,0.553
8900,0.079,0.434,0.487
9000,0.105,0.316,0.579
9100,0.066,0.447,0.487
9200,0.118,0.487,0.395
9300,0.171,0.395,0.434
9400,0.092,0.250,0.658
9500,0.066,0.316,0.618
9600,0.026,0.382,0.592
9700,0.053,0.434,0.513
9800,0.105,0.355,0.539
9900,0.158,0.184,0.658
10000,0.342,0.197,0.461
10100,0.368,0.132,0.500
10200,0.224,0.079,0.697
10300,0.224,0.197,0.579
10400,0.184,0.171,0.645
10500,0.132,0.250,0.618
10600,0.079,0.316,0.605
10700,0.039,0.395,0.566
10800,0.066,0.539,0.395
10900,0.026,0.447,0.526
11000,0.026,0.539,0.434
11100,0.026,0.605,0.368
11200,0.026,0.566,0.408
11300,0.066,0.526,0.408
11400,0.026,0.618,0.355
11500,0.026,0.632,0.342
11600,0.079,0.566,0.355
11700,0.066,0.513,0.421
11800,0.013,0.553,0.434
11900,0.053,0.566,0.382
12000,0.118,0.434,0.447
12100,0.105,0.408,0.487
12200,0.118,0.329,0.553
12300,0.092,0.447,0.461
12400,0.039,0.592,0.368
12500,0.053,0.632,0.316
12600,0.053,0.632,0.316
12700,0.053,0.579,0.368
12800,0.013,0.632,0.355
12900,0.039,0.671,0.289
13000,0.039,0.697,0.263
13100,0.053,0.684,0.263
13200,0.053,0.658,0.289
13300,0.013,0.632,0.355
13400,0.026,0.605,0.368
13500,0.053,0.684,0.263
13600,0.013,0.697,0.289
13700,0.039,0.632,0.329
13800,0.053,0.487,0.461
13900,0.053,0.500,0.447
14000,0.079,0.421,0.500
14100,0.132,0.329,0.539
14200,0.237,0.237,0.526
14300,0.368,0.158,0.474
14400,0.329,0.105,0.566
14500,0.395,0.105,0.500
14600,0.368,0.066,0.566
14700,0.539,0.079,0.382
14800,0.605,0.053,0.342
14900,0.539,0.053,0.408
15000,0.487,0.039,0.474
15100,0.579,0.000,0.421
15200,0.566,0.039,0.395
15300,0.618,0.079,0.303
15400,0.500,0.145,0.355
15500,0.434,0.079,0.487
15600,0.500,0.066,0.434
15700,0.553,0.039,0.408
15800,0.487,0.066,0.447
15900,0.303,0.092,0.605
16000,0.303,0.092,0.605
16100,0.276,0.105,0.618
16200,0.395,0.118,0.487
16300,0.276,0.145,0.579
16400,0.237,0.171,0.592
16500,0.171,0.289,0.539
16600,0.171,0.289,0.539
16700,0.171,0.263,0.566
16800,0.276,0.316,0.408
16900,0.184,0.316,0.500
17000,0.145,0.342,0.513
17100,0.184,0.355,0.461
17200,0.132,0.395,0.474
17300,0.118,0.447,0.434
17400,0.158,0.303,0.539
17500,0.250,0.197,0.553
17600,0.250,0.263,0.487
17700,0.237,0.145,0.618
17800,0.395,0.184,0.421
17900,0.408,0.092,0.500
18000,0.408,0.066,0.526
18100,0.329,0.158,0.513
18200,0.329,0.211,0.461
18300,0.316,0.132,0.553
18400,0.197,0.184,0.618
18500,0.289,0.158,0.553
18600,0.303,0.158,0.539
18700,0.329,0.224,0.447
18800,0.197,0.276,0.526
18900,0.237,0.171,0.592
19000,0.329,0.197,0.474
19100,0.368,0.118,0.513
19200,0.487,0.105,0.408
19300,0.566,0.039,0.395
19400,0.447,0.066,0.487
19500,0.579,0.066,0.355
19600,0.566,0.066,0.368
19700,0.697,0.066,0.237
19800,0.513,0.026,0.461
19900,0.539,0.026,0.434
20000,0.513,0.039,0.447
20100,0.579,0.026,0.395
20200,0.684,0.013,0.303
20300,0.737,0.026,0.237
20400,0.776,0.026,0.197
20500,0.697,0.026,0.276
20600,0.474,0.039,0.487
20700,0.526,0.039,0.434
20800,0.632,0.026,0.342
20900,0.684,0.000,0.316
21000,0.632,0.066,0.303
21100,0.526,0.039,0.434
21200,0.421,0.053,0.526
21300,0.618,0.013,0.368
21400,0.592,0.013,0.395
21500,0.447,0.013,0.539
21600,0.355,0.132,0.513
21700,0.197,0.118,0.684
21800,0.211,0.079,0.711
21900,0.329,0.079,0.592
22000,0.289,0.105,0.605
22100,0.303,0.145,0.553
22200,0.355,0.105,0.539
22300,0.329,0.118,0.553
22400,0.263,0.066,0.671
22500,0.263,0.145,0.592
22600,0.224,0.250,0.526
22700,0.237,0.263,0.500
22800,0.237,0.329,0.434
22900,0.171,0.355,0.474
23000,0.132,0.408,0.461
23100,0.092,0.408,0.500
23200,0.184,0.289,0.526
23300,0.237,0.197,0.566
23400,0.158,0.276,0.566
23500,0.105,0.342,0.553
23600,0.066,0.355,0.579
23700,0.118,0.408,0.474
23800,0.079,0.395,0.526
23900,0.066,0.316,0.618
24000,0.118,0.382,0.500
24100,0.145,0.263,0.592
24200,0.132,0.184,0.684
24300,0.355,0.145,0.500
24400,0.434,0.105,0.461
24500,0.408,0.079,0.513
24600,0.408,0.066,0.526
24700,0.289,0.250,0.461
24800,0.316,0.224,0.461
24900,0.250,0.184,0.566
25000,0.474,0.092,0.434
25100,0.461,0.105,0.434
25200,0.408,0.145,0.447
25300,0.500,0.105,0.395
25400,0.539,0.053,0.408
25500,0.671,0.000,0.329
25600,0.724,0.026,0.250
25700,0.750,0.013,0.237
25800,0.882,0.000,0.118
25900,0.934,0.000,0.066
26000,0.961,0.000,0.039
26100,0.961,0.000,0.039
26200,0.961,0.000,0.039
26300,0.987,0.000,0.013
26400,1.000,0.000,0.000
