time,n_A+p,n_B,n_AB
100,0.343,0.467,0.190
200,0.248,0.421,0.331
300,0.244,0.397,0.360
400,0.219,0.355,0.426
500,0.223,0.372,0.405
600,0.219,0.335,0.446
700,0.202,0.364,0.434
800,0.202,0.384,0.413
900,0.165,0.417,0.417
1000,0.136,0.417,0.446
1100,0.140,0.450,0.409
1200,0.132,0.488,0.380
1300,0.132,0.455,0.413
1400,0.136,0.483,0.380
1500,0.149,0.517,0.335
1600,0.140,0.500,0.360
1700,0.149,0.496,0.355
1800,0.132,0.459,0.409
1900,0.116,0.467,0.417
2000,0.120,0.467,0.413
2100,0.107,0.475,0.417
2200,0.149,0.438,0.413
2300,0.124,0.496,0.380
2400,0.124,0.529,0.347
2500,0.103,0.529,0.368
2600,0.074,0.488,0.438
2700,0.066,0.525,0.409
2800,0.070,0.541,0.388
2900,0.095,0.521,0.384
3000,0.058,0.566,0.376
3100,0.074,0.579,0.347
3200,0.074,0.579,0.347
3300,0.062,0.632,0.306
3400,0.054,0.579,0.368
3500,0.079,0.574,0.347
3600,0.079,0.587,0.335
3700,0.074,0.620,0.306
3800,0.070,0.649,0.281
3900,0.066,0.645,0.289
4000,0.045,0.636,0.318
4100,0.079,0.669,0.252
4200,0.037,0.661,0.302
4300,0.025,0.674,0.302
4400,0.012,0.715,0.273
4500,0.021,0.711,0.269
4600,0.017,0.715,0.269
4700,0.017,0.711,0.273
4800,0.004,0.752,0.244
4900,0.008,0.752,0.240
5000,0.025,0.736,0.240
5100,0.021,0.756,0.223
5200,0.012,0.802,0.186
5300,0.012,0.806,0.182
5400,0.017,0.818,0.165
5500,0.017,0.818,0.165
5600,0.017,0.839,0.145
5700,0.008,0.872,0.120
5800,0.008,0.876,0.116
5900,0.008,0.888,0.103
6000,0.008,0.876,0.116
6100,0.008,0.884,0.107
6200,0.008,0.897,0.095
6300,0.008,0.913,0.079
6400,0.008,0.901,0.091
6500,0.008,0.913,0.079
6600,0.004,0.921,0.074
6700,0.004,0.950,0.045
6800,0.004,0.955,0.041
6900,0.004,0.955,0.041
7000,0.004,0.971,0.025
7100,0.004,0.971,0.025
7200,0.004,0.963,0.033
7300,0.004,0.963,0.033
7400,0.004,0.967,0.029
7500,0.004,0.975,0.021
7600,0.004,0.979,0.017
7700,0.000,0.979,0.021
7800,0.000,0.975,0.025
7900,0.000,0.975,0.025
8000,0.000,0.983,0.017
8100,0.000,0.988,0.012
8200,0.000,0.988,0.012
8300,0.000,0.983,0.017
8400,0.000,0.988,0.012
8500,0.000,0.988,0.012
8600,0.000,0.979,0.021
8700,0.000,0.975,0.025
8800,0.000,0.983,0.017
8900,0.000,0.983,0.017
9000,0.000,0.979,0.021
9100,0.000,0.979,0.021
9200,0.000,0.979,0.021
9300,0.000,0.992,0.008
9400,0.000,0.992,0.008
9500,0.000,0.992,0.008
9600,0.000,0.992,0.008
9700,0.000,0.988,0.012
9800,0.000,0.992,0.008
9900,0.000,0.992,0.008
10000,0.000,0.996,0.004
10100,0.000,1.000,0.000
