time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.127031
1000,0.034,0.783,0.183,0.264202
1500,0.043,0.667,0.291,0.344279
2000,0.058,0.541,0.401,0.422394
2500,0.058,0.462,0.480,0.386211
3000,0.101,0.367,0.532,0.421555
3500,0.128,0.235,0.636,0.397626
4000,0.144,0.183,0.673,0.379833
4500,0.119,0.214,0.667,0.375668
5000,0.122,0.205,0.673,0.385662
5500,0.125,0.183,0.691,0.340653
6000,0.153,0.168,0.679,0.384072
6500,0.165,0.150,0.685,0.374284
7000,0.153,0.122,0.725,0.367961
7500,0.144,0.104,0.752,0.321918
8000,0.242,0.092,0.667,0.385906
8500,0.217,0.086,0.697,0.370244
9000,0.211,0.098,0.691,0.364746
9500,0.235,0.138,0.627,0.438990
10000,0.211,0.128,0.661,0.387747
10500,0.211,0.098,0.691,0.363686
11000,0.239,0.067,0.694,0.363113
11500,0.220,0.070,0.709,0.350612
12000,0.208,0.083,0.709,0.364360
12500,0.208,0.116,0.676,0.387441
13000,0.254,0.116,0.630,0.433097
13500,0.223,0.092,0.685,0.372737
14000,0.211,0.119,0.670,0.384367
14500,0.199,0.080,0.722,0.327243
15000,0.226,0.083,0.691,0.367325
15500,0.229,0.095,0.676,0.393582
16000,0.162,0.089,0.749,0.320208
16500,0.211,0.064,0.725,0.333563
17000,0.214,0.083,0.703,0.351039
17500,0.190,0.092,0.719,0.348468
18000,0.214,0.122,0.664,0.401904
18500,0.214,0.150,0.636,0.424807
19000,0.235,0.119,0.645,0.416630
19500,0.168,0.110,0.722,0.369192
20000,0.156,0.119,0.725,0.338890
20500,0.156,0.116,0.728,0.335353
21000,0.190,0.113,0.697,0.368128
21500,0.131,0.153,0.716,0.351485
22000,0.116,0.162,0.722,0.342824
22500,0.180,0.119,0.700,0.337744
23000,0.165,0.174,0.661,0.406304
23500,0.183,0.110,0.706,0.349811
24000,0.232,0.107,0.661,0.392716
24500,0.254,0.083,0.664,0.387575
25000,0.217,0.037,0.746,0.314712
25500,0.187,0.104,0.709,0.344135
26000,0.190,0.092,0.719,0.366191
26500,0.235,0.110,0.654,0.420512
27000,0.211,0.104,0.685,0.378254
27500,0.205,0.098,0.697,0.372819
28000,0.217,0.095,0.688,0.369133
28500,0.229,0.089,0.682,0.352302
29000,0.275,0.113,0.612,0.425615
29500,0.223,0.086,0.691,0.361208
30000,0.196,0.098,0.706,0.354595
30500,0.187,0.116,0.697,0.349014
31000,0.165,0.131,0.703,0.341810
31500,0.144,0.141,0.716,0.347915
32000,0.187,0.113,0.700,0.343698
32500,0.165,0.101,0.734,0.338255
33000,0.153,0.101,0.746,0.309383
33500,0.229,0.110,0.661,0.400507
34000,0.187,0.141,0.673,0.388386
34500,0.153,0.125,0.722,0.340596
35000,0.177,0.156,0.667,0.407977
35500,0.174,0.110,0.716,0.347832
36000,0.183,0.107,0.709,0.360104
36500,0.199,0.147,0.654,0.393737
37000,0.156,0.122,0.722,0.333307
37500,0.138,0.135,0.728,0.324069
38000,0.226,0.116,0.657,0.399768
38500,0.174,0.128,0.697,0.365793
39000,0.128,0.128,0.743,0.334616
39500,0.180,0.138,0.682,0.393152
40000,0.177,0.122,0.700,0.373453
40500,0.193,0.168,0.639,0.423622
41000,0.190,0.147,0.664,0.394648
41500,0.150,0.153,0.697,0.342382
42000,0.150,0.183,0.667,0.403878
42500,0.159,0.107,0.734,0.322485
43000,0.159,0.086,0.755,0.305062
43500,0.147,0.131,0.722,0.345755
44000,0.208,0.116,0.676,0.384199
44500,0.211,0.113,0.676,0.383125
45000,0.214,0.113,0.673,0.376768
45500,0.180,0.101,0.719,0.353953
46000,0.165,0.107,0.728,0.332843
46500,0.226,0.089,0.685,0.368605
47000,0.147,0.101,0.752,0.308135
47500,0.141,0.165,0.694,0.369151
48000,0.125,0.125,0.749,0.315952
48500,0.165,0.128,0.706,0.346967
49000,0.208,0.125,0.667,0.401003
49500,0.187,0.122,0.691,0.394253
50000,0.208,0.086,0.706,0.372975
50500,0.183,0.116,0.700,0.368162
51000,0.119,0.174,0.706,0.360665
51500,0.131,0.171,0.697,0.366672
52000,0.144,0.153,0.703,0.367223
52500,0.150,0.147,0.703,0.379138
53000,0.128,0.171,0.700,0.380083
53500,0.147,0.116,0.737,0.345045
54000,0.135,0.141,0.725,0.344369
54500,0.113,0.153,0.734,0.337724
55000,0.150,0.156,0.694,0.389895
55500,0.180,0.144,0.676,0.383550
56000,0.171,0.135,0.694,0.372001
56500,0.205,0.113,0.682,0.389275
57000,0.193,0.104,0.703,0.356020
57500,0.156,0.104,0.740,0.320402
58000,0.180,0.122,0.697,0.372531
58500,0.202,0.138,0.661,0.401837
59000,0.196,0.144,0.661,0.392718
59500,0.199,0.104,0.697,0.346333
60000,0.141,0.174,0.685,0.365191
60500,0.116,0.205,0.679,0.380135
61000,0.165,0.180,0.654,0.400570
61500,0.183,0.119,0.697,0.383983
62000,0.138,0.141,0.722,0.362188
62500,0.159,0.083,0.758,0.317385
63000,0.165,0.168,0.667,0.407104
63500,0.141,0.104,0.755,0.312633
64000,0.128,0.183,0.688,0.366575
64500,0.119,0.177,0.703,0.363214
65000,0.168,0.128,0.703,0.348089
65500,0.190,0.144,0.667,0.384480
66000,0.174,0.122,0.703,0.366019
66500,0.171,0.101,0.728,0.337933
67000,0.183,0.125,0.691,0.392108
67500,0.202,0.073,0.725,0.331519
68000,0.156,0.113,0.731,0.342269
68500,0.171,0.113,0.716,0.350926
69000,0.153,0.138,0.709,0.362457
69500,0.174,0.119,0.706,0.362795
70000,0.187,0.147,0.667,0.385682
70500,0.217,0.187,0.596,0.438800
71000,0.162,0.141,0.697,0.339308
71500,0.226,0.147,0.627,0.420130
72000,0.199,0.113,0.688,0.346088
72500,0.199,0.128,0.673,0.385487
73000,0.156,0.144,0.700,0.368125
73500,0.141,0.147,0.713,0.350137
74000,0.199,0.131,0.670,0.400620
74500,0.220,0.110,0.670,0.396149
75000,0.180,0.135,0.685,0.386298
75500,0.187,0.131,0.682,0.387100
76000,0.168,0.138,0.694,0.368615
76500,0.150,0.159,0.691,0.344517
77000,0.171,0.119,0.709,0.345977
77500,0.205,0.128,0.667,0.396861
78000,0.168,0.138,0.694,0.376580
78500,0.159,0.119,0.722,0.350050
79000,0.187,0.110,0.703,0.372593
79500,0.183,0.110,0.706,0.355653
80000,0.196,0.098,0.706,0.350725
80500,0.214,0.089,0.697,0.373581
81000,0.153,0.138,0.709,0.366820
81500,0.171,0.101,0.728,0.357214
82000,0.144,0.070,0.786,0.260979
82500,0.183,0.122,0.694,0.361394
83000,0.177,0.110,0.713,0.368793
83500,0.144,0.092,0.765,0.300947
84000,0.177,0.110,0.713,0.348259
84500,0.144,0.122,0.734,0.314246
85000,0.128,0.083,0.789,0.279839
85500,0.174,0.083,0.743,0.336946
86000,0.156,0.080,0.765,0.305354
86500,0.144,0.138,0.719,0.375864
87000,0.086,0.174,0.740,0.333032
87500,0.128,0.119,0.752,0.320024
