time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.930,0.031,0.112741
1000,0.028,0.911,0.061,0.127743
1500,0.043,0.881,0.076,0.177495
2000,0.043,0.862,0.095,0.187225
2500,0.052,0.865,0.083,0.186737
3000,0.037,0.789,0.174,0.277674
3500,0.052,0.820,0.128,0.248599
4000,0.049,0.853,0.098,0.195691
4500,0.040,0.835,0.125,0.238211
5000,0.086,0.752,0.162,0.315567
5500,0.061,0.761,0.177,0.279288
6000,0.092,0.743,0.165,0.305362
6500,0.070,0.841,0.089,0.207235
7000,0.061,0.826,0.113,0.205075
7500,0.049,0.817,0.135,0.227141
8000,0.052,0.838,0.110,0.199037
8500,0.046,0.865,0.089,0.177703
9000,0.049,0.853,0.098,0.197280
9500,0.037,0.856,0.107,0.192166
10000,0.046,0.865,0.089,0.186288
10500,0.034,0.850,0.116,0.197564
11000,0.052,0.853,0.095,0.204126
11500,0.037,0.881,0.083,0.172912
12000,0.037,0.856,0.107,0.214490
12500,0.037,0.850,0.113,0.222733
13000,0.046,0.869,0.086,0.187622
13500,0.046,0.835,0.119,0.232644
14000,0.034,0.859,0.107,0.190371
14500,0.064,0.844,0.092,0.216655
15000,0.061,0.847,0.092,0.191335
15500,0.083,0.798,0.119,0.253348
16000,0.110,0.761,0.128,0.291032
16500,0.128,0.719,0.153,0.330287
17000,0.141,0.657,0.202,0.376969
17500,0.153,0.670,0.177,0.336443
18000,0.187,0.584,0.229,0.414313
18500,0.220,0.520,0.260,0.434976
19000,0.205,0.575,0.220,0.377199
19500,0.208,0.593,0.199,0.380751
20000,0.193,0.544,0.263,0.412059
20500,0.272,0.505,0.223,0.412809
21000,0.306,0.471,0.223,0.457926
21500,0.321,0.428,0.251,0.482037
22000,0.339,0.388,0.272,0.487166
22500,0.388,0.367,0.245,0.450735
23000,0.410,0.343,0.248,0.463775
23500,0.410,0.321,0.269,0.483250
24000,0.492,0.254,0.254,0.456564
24500,0.587,0.193,0.220,0.380779
25000,0.694,0.095,0.211,0.306027
25500,0.804,0.049,0.147,0.203855
26000,0.878,0.028,0.095,0.113359
26500,0.887,0.043,0.070,0.143611
27000,0.896,0.040,0.064,0.118940
27500,0.884,0.043,0.073,0.143448
28000,0.920,0.003,0.076,0.085129
28500,0.945,0.009,0.046,0.072039
29000,0.966,0.000,0.034,0.033449
29500,0.985,0.000,0.015,0.013284
30000,0.994,0.000,0.006,0.004099
30500,0.988,0.000,0.012,0.009758
31000,0.991,0.000,0.009,0.005086
31500,0.976,0.003,0.021,0.023462
32000,0.985,0.003,0.012,0.013106
32500,0.994,0.000,0.006,0.003541
33000,0.994,0.000,0.006,0.003541
33500,1.000,0.000,0.000,0.000000
