time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.930,0.040,0.126531
1000,0.058,0.826,0.116,0.271240
1500,0.086,0.758,0.156,0.320959
2000,0.092,0.673,0.235,0.387963
2500,0.159,0.593,0.248,0.435332
3000,0.144,0.566,0.291,0.448865
3500,0.177,0.483,0.339,0.496358
4000,0.177,0.450,0.373,0.495015
4500,0.193,0.462,0.346,0.510710
5000,0.226,0.410,0.364,0.514700
5500,0.226,0.434,0.339,0.498510
6000,0.275,0.367,0.358,0.517311
6500,0.327,0.300,0.373,0.496044
7000,0.300,0.291,0.410,0.497942
7500,0.343,0.260,0.398,0.512471
8000,0.370,0.257,0.373,0.494076
8500,0.465,0.168,0.367,0.458218
9000,0.453,0.153,0.394,0.448795
9500,0.489,0.196,0.315,0.438210
10000,0.437,0.174,0.388,0.464372
10500,0.468,0.159,0.373,0.460065
11000,0.468,0.187,0.346,0.476631
11500,0.379,0.263,0.358,0.486587
12000,0.456,0.220,0.324,0.458064
12500,0.462,0.202,0.336,0.434306
13000,0.563,0.144,0.294,0.400746
13500,0.609,0.095,0.297,0.372145
14000,0.639,0.113,0.248,0.360178
14500,0.654,0.080,0.266,0.341169
15000,0.749,0.058,0.193,0.268781
15500,0.792,0.034,0.174,0.246594
16000,0.752,0.040,0.208,0.279440
16500,0.755,0.055,0.190,0.290427
17000,0.813,0.043,0.144,0.220562
17500,0.813,0.058,0.128,0.231791
18000,0.749,0.058,0.193,0.278925
18500,0.706,0.040,0.254,0.315279
19000,0.664,0.049,0.287,0.354062
19500,0.673,0.064,0.263,0.358730
20000,0.722,0.034,0.245,0.305617
20500,0.731,0.034,0.235,0.296192
21000,0.719,0.067,0.214,0.325673
21500,0.676,0.061,0.263,0.344980
22000,0.755,0.040,0.205,0.268350
22500,0.761,0.034,0.205,0.291891
23000,0.810,0.031,0.159,0.244580
23500,0.850,0.015,0.135,0.185011
24000,0.875,0.000,0.125,0.169936
24500,0.859,0.012,0.128,0.186474
25000,0.841,0.000,0.159,0.210225
25500,0.872,0.006,0.122,0.181788
26000,0.841,0.018,0.141,0.231889
26500,0.850,0.015,0.135,0.212228
27000,0.878,0.021,0.101,0.175791
27500,0.908,0.000,0.092,0.117692
28000,0.893,0.009,0.098,0.151167
28500,0.862,0.021,0.116,0.178360
29000,0.847,0.018,0.135,0.205559
29500,0.869,0.009,0.122,0.181004
30000,0.878,0.003,0.119,0.148877
30500,0.865,0.003,0.131,0.158284
31000,0.853,0.012,0.135,0.190516
31500,0.835,0.009,0.156,0.216006
32000,0.881,0.000,0.119,0.149502
32500,0.890,0.003,0.107,0.144170
33000,0.881,0.000,0.119,0.152283
33500,0.920,0.000,0.080,0.093806
34000,0.914,0.000,0.086,0.108235
34500,0.884,0.000,0.116,0.158836
35000,0.865,0.009,0.125,0.173115
35500,0.884,0.003,0.113,0.155122
36000,0.890,0.000,0.110,0.137285
36500,0.896,0.012,0.092,0.142641
37000,0.893,0.000,0.107,0.138031
37500,0.881,0.012,0.107,0.141363
38000,0.890,0.012,0.098,0.114672
38500,0.881,0.009,0.110,0.166799
39000,0.859,0.021,0.119,0.194554
39500,0.869,0.003,0.128,0.179278
40000,0.850,0.009,0.141,0.183215
40500,0.838,0.012,0.150,0.207305
41000,0.865,0.024,0.110,0.154192
41500,0.887,0.006,0.107,0.132096
42000,0.890,0.015,0.095,0.147254
42500,0.896,0.015,0.089,0.136836
43000,0.853,0.012,0.135,0.183965
43500,0.859,0.021,0.119,0.194810
44000,0.881,0.003,0.116,0.163613
44500,0.893,0.003,0.104,0.137657
45000,0.917,0.000,0.083,0.106555
45500,0.945,0.000,0.055,0.071726
46000,0.933,0.000,0.067,0.091464
46500,0.917,0.000,0.083,0.117415
47000,0.936,0.000,0.064,0.085554
47500,0.939,0.000,0.061,0.081290
48000,0.957,0.000,0.043,0.057978
48500,0.939,0.000,0.061,0.081515
49000,0.963,0.000,0.037,0.047766
49500,0.982,0.003,0.015,0.028590
50000,0.994,0.000,0.006,0.006001
50500,0.997,0.000,0.003,0.000570
51000,1.000,0.000,0.000,0.000000
