time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.091816
1000,0.047,0.856,0.097,0.204139
1500,0.042,0.787,0.171,0.271310
2000,0.062,0.792,0.146,0.262851
2500,0.040,0.772,0.189,0.295127
3000,0.050,0.799,0.151,0.259623
3500,0.047,0.799,0.154,0.252826
4000,0.040,0.844,0.117,0.202917
4500,0.040,0.811,0.149,0.250021
5000,0.050,0.792,0.159,0.266258
5500,0.069,0.789,0.141,0.261385
6000,0.042,0.769,0.189,0.303621
6500,0.040,0.799,0.161,0.270635
7000,0.042,0.797,0.161,0.250290
7500,0.042,0.774,0.184,0.283083
8000,0.052,0.759,0.189,0.295637
8500,0.057,0.717,0.226,0.342592
9000,0.077,0.707,0.216,0.348414
9500,0.074,0.700,0.226,0.334846
10000,0.109,0.638,0.253,0.399856
10500,0.089,0.653,0.258,0.370179
11000,0.082,0.675,0.243,0.358607
11500,0.082,0.648,0.270,0.375459
12000,0.084,0.643,0.273,0.368792
12500,0.151,0.581,0.268,0.414198
13000,0.132,0.538,0.330,0.435144
13500,0.151,0.543,0.305,0.432454
14000,0.194,0.494,0.313,0.469443
14500,0.201,0.467,0.333,0.470206
15000,0.179,0.516,0.305,0.444118
15500,0.191,0.504,0.305,0.471360
16000,0.233,0.412,0.355,0.494873
16500,0.238,0.437,0.325,0.494303
17000,0.253,0.404,0.342,0.502267
17500,0.280,0.377,0.342,0.501116
18000,0.236,0.392,0.372,0.486618
18500,0.194,0.417,0.390,0.474957
19000,0.241,0.429,0.330,0.491158
19500,0.290,0.360,0.350,0.494491
20000,0.298,0.370,0.333,0.500431
20500,0.273,0.295,0.432,0.491440
21000,0.298,0.275,0.427,0.495060
21500,0.392,0.231,0.377,0.480068
22000,0.400,0.228,0.372,0.487174
22500,0.395,0.231,0.375,0.500033
23000,0.442,0.184,0.375,0.467130
23500,0.491,0.169,0.340,0.453036
24000,0.467,0.166,0.367,0.471997
24500,0.491,0.171,0.337,0.453101
25000,0.511,0.176,0.313,0.441888
25500,0.519,0.136,0.345,0.430744
26000,0.648,0.082,0.270,0.335738
26500,0.660,0.092,0.248,0.358332
27000,0.675,0.084,0.241,0.347351
27500,0.715,0.069,0.216,0.317505
28000,0.767,0.055,0.179,0.251177
28500,0.819,0.040,0.141,0.208772
29000,0.839,0.020,0.141,0.162935
29500,0.814,0.027,0.159,0.197438
30000,0.844,0.022,0.134,0.165543
30500,0.824,0.022,0.154,0.207598
31000,0.871,0.015,0.114,0.140323
31500,0.886,0.010,0.104,0.117373
32000,0.901,0.005,0.094,0.115503
32500,0.921,0.012,0.067,0.083501
33000,0.933,0.007,0.060,0.058597
33500,0.918,0.012,0.069,0.104416
34000,0.935,0.007,0.057,0.063926
34500,0.963,0.010,0.027,0.029157
35000,0.950,0.010,0.040,0.061136
35500,0.948,0.007,0.045,0.059131
36000,0.955,0.005,0.040,0.039011
36500,0.955,0.005,0.040,0.042028
37000,0.968,0.005,0.027,0.032661
37500,0.978,0.005,0.017,0.013822
38000,0.983,0.005,0.012,0.004685
38500,0.980,0.002,0.017,0.013786
39000,0.985,0.002,0.012,0.004680
39500,0.990,0.002,0.007,0.000694
40000,0.990,0.002,0.007,0.000694
40500,0.990,0.002,0.007,0.000694
41000,0.990,0.002,0.007,0.000694
41500,0.990,0.002,0.007,0.000694
42000,0.990,0.002,0.007,0.000694
42500,0.990,0.002,0.007,0.000694
43000,0.990,0.000,0.010,0.000694
43500,0.990,0.000,0.010,0.000694
44000,0.990,0.000,0.010,0.000694
44500,0.993,0.000,0.007,0.000426
45000,0.993,0.000,0.007,0.000426
45500,0.993,0.000,0.007,0.000426
46000,0.993,0.000,0.007,0.000426
46500,0.993,0.000,0.007,0.000426
47000,0.993,0.000,0.007,0.000426
47500,0.993,0.000,0.007,0.000426
48000,0.995,0.000,0.005,0.000261
48500,0.995,0.000,0.005,0.000261
49000,0.995,0.000,0.005,0.000261
49500,0.995,0.000,0.005,0.000261
50000,0.995,0.000,0.005,0.000261
50500,0.995,0.000,0.005,0.000261
51000,0.995,0.000,0.005,0.000261
51500,0.995,0.000,0.005,0.000261
52000,0.995,0.000,0.005,0.000261
52500,0.995,0.000,0.005,0.000261
53000,0.995,0.000,0.005,0.000261
53500,0.995,0.000,0.005,0.000261
54000,0.995,0.000,0.005,0.000261
54500,0.998,0.000,0.002,0.000090
55000,0.998,0.000,0.002,0.000090
55500,0.998,0.000,0.002,0.000090
56000,0.998,0.000,0.002,0.000090
56500,0.998,0.000,0.002,0.000090
57000,0.998,0.000,0.002,0.000090
57500,0.998,0.000,0.002,0.000090
58000,0.998,0.000,0.002,0.000090
58500,0.998,0.000,0.002,0.000090
59000,0.998,0.000,0.002,0.000090
59500,1.000,0.000,0.000,0.000000
