time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.091827
1000,0.030,0.888,0.082,0.184897
1500,0.030,0.794,0.176,0.275481
2000,0.057,0.722,0.221,0.363401
2500,0.045,0.653,0.303,0.370773
3000,0.087,0.600,0.313,0.425578
3500,0.099,0.543,0.357,0.438779
4000,0.092,0.521,0.387,0.431446
4500,0.114,0.412,0.474,0.444398
5000,0.151,0.357,0.491,0.464113
5500,0.132,0.337,0.531,0.442640
6000,0.164,0.318,0.519,0.441827
6500,0.181,0.288,0.531,0.440581
7000,0.156,0.288,0.556,0.430057
7500,0.156,0.258,0.586,0.418154
8000,0.208,0.221,0.571,0.435640
8500,0.298,0.179,0.524,0.455972
9000,0.298,0.181,0.521,0.452814
9500,0.243,0.223,0.533,0.441562
10000,0.241,0.218,0.541,0.436036
10500,0.233,0.221,0.546,0.442114
11000,0.243,0.206,0.551,0.442327
11500,0.310,0.161,0.529,0.435026
12000,0.308,0.174,0.519,0.441799
12500,0.308,0.151,0.541,0.417301
13000,0.330,0.169,0.501,0.450955
13500,0.293,0.166,0.541,0.441699
14000,0.315,0.199,0.486,0.468885
14500,0.263,0.226,0.511,0.467718
15000,0.258,0.208,0.533,0.459217
15500,0.295,0.208,0.496,0.465924
16000,0.236,0.208,0.556,0.448769
16500,0.233,0.201,0.566,0.435478
17000,0.275,0.179,0.546,0.462143
17500,0.261,0.189,0.551,0.449958
18000,0.278,0.149,0.573,0.429372
18500,0.261,0.181,0.558,0.439059
19000,0.283,0.179,0.538,0.436704
19500,0.246,0.236,0.519,0.464453
20000,0.275,0.203,0.521,0.447708
20500,0.261,0.166,0.573,0.429784
21000,0.308,0.159,0.533,0.443416
21500,0.285,0.176,0.538,0.451578
22000,0.313,0.129,0.558,0.415714
22500,0.335,0.159,0.506,0.469956
23000,0.325,0.166,0.509,0.453212
23500,0.315,0.186,0.499,0.462312
24000,0.333,0.194,0.474,0.478028
24500,0.280,0.201,0.519,0.450219
25000,0.258,0.213,0.529,0.453806
25500,0.320,0.166,0.514,0.457005
26000,0.320,0.117,0.563,0.420050
26500,0.305,0.156,0.538,0.448126
27000,0.290,0.166,0.543,0.445759
27500,0.323,0.134,0.543,0.438886
28000,0.305,0.161,0.533,0.449991
28500,0.253,0.201,0.546,0.449763
29000,0.268,0.223,0.509,0.471116
29500,0.270,0.169,0.561,0.422912
30000,0.263,0.166,0.571,0.426468
30500,0.288,0.171,0.541,0.456594
31000,0.283,0.169,0.548,0.432891
