time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.938,0.027,0.096342
1000,0.047,0.923,0.030,0.133335
1500,0.040,0.923,0.037,0.111845
2000,0.032,0.938,0.030,0.088206
2500,0.032,0.945,0.022,0.067257
3000,0.032,0.935,0.032,0.091102
3500,0.030,0.943,0.027,0.086471
4000,0.032,0.950,0.017,0.076822
4500,0.057,0.906,0.037,0.146230
5000,0.040,0.903,0.057,0.146907
5500,0.037,0.921,0.042,0.119433
6000,0.037,0.911,0.052,0.122753
6500,0.042,0.923,0.035,0.113964
7000,0.047,0.911,0.042,0.122906
7500,0.047,0.903,0.050,0.137933
8000,0.045,0.913,0.042,0.110416
8500,0.037,0.928,0.035,0.088164
9000,0.035,0.940,0.025,0.073144
9500,0.032,0.923,0.045,0.124473
10000,0.062,0.886,0.052,0.171021
10500,0.040,0.918,0.042,0.096610
11000,0.035,0.935,0.030,0.086050
11500,0.042,0.906,0.052,0.126900
12000,0.040,0.923,0.037,0.082292
12500,0.047,0.871,0.082,0.165834
13000,0.040,0.903,0.057,0.121844
13500,0.045,0.913,0.042,0.104775
14000,0.055,0.903,0.042,0.119236
14500,0.037,0.906,0.057,0.116373
15000,0.035,0.926,0.040,0.093872
15500,0.040,0.921,0.040,0.093736
16000,0.032,0.933,0.035,0.078090
16500,0.032,0.943,0.025,0.079686
17000,0.035,0.928,0.037,0.105785
17500,0.030,0.938,0.032,0.071125
18000,0.035,0.926,0.040,0.096570
18500,0.045,0.921,0.035,0.103995
19000,0.035,0.928,0.037,0.105125
19500,0.040,0.923,0.037,0.101497
20000,0.040,0.913,0.047,0.120406
20500,0.037,0.940,0.022,0.071471
21000,0.035,0.921,0.045,0.099801
21500,0.040,0.928,0.032,0.082202
22000,0.040,0.916,0.045,0.121114
22500,0.037,0.938,0.025,0.084687
23000,0.050,0.926,0.025,0.082310
23500,0.040,0.938,0.022,0.081460
24000,0.042,0.933,0.025,0.091206
24500,0.037,0.923,0.040,0.099958
25000,0.050,0.916,0.035,0.102488
25500,0.040,0.908,0.052,0.126762
26000,0.040,0.918,0.042,0.114208
26500,0.042,0.911,0.047,0.109452
27000,0.040,0.923,0.037,0.096314
27500,0.047,0.923,0.030,0.100988
28000,0.047,0.901,0.052,0.126294
28500,0.050,0.883,0.067,0.158308
29000,0.055,0.913,0.032,0.109501
29500,0.060,0.903,0.037,0.135763
30000,0.047,0.908,0.045,0.118786
30500,0.055,0.886,0.060,0.151717
31000,0.042,0.916,0.042,0.102825
31500,0.037,0.940,0.022,0.076146
32000,0.040,0.940,0.020,0.076529
32500,0.042,0.916,0.042,0.116657
33000,0.032,0.921,0.047,0.112712
33500,0.047,0.918,0.035,0.125423
34000,0.050,0.883,0.067,0.168231
34500,0.060,0.893,0.047,0.152317
35000,0.042,0.911,0.047,0.134942
35500,0.047,0.898,0.055,0.128284
36000,0.042,0.901,0.057,0.130437
36500,0.072,0.868,0.060,0.178887
37000,0.099,0.797,0.104,0.269465
37500,0.089,0.811,0.099,0.243353
38000,0.097,0.814,0.089,0.245818
38500,0.084,0.797,0.119,0.268294
39000,0.060,0.831,0.109,0.199547
39500,0.050,0.881,0.069,0.139872
40000,0.047,0.876,0.077,0.146399
40500,0.037,0.923,0.040,0.073937
41000,0.045,0.918,0.037,0.109000
41500,0.045,0.926,0.030,0.090380
42000,0.052,0.881,0.067,0.159012
42500,0.052,0.876,0.072,0.151119
43000,0.052,0.883,0.065,0.148484
43500,0.055,0.871,0.074,0.170201
44000,0.047,0.898,0.055,0.136926
44500,0.050,0.888,0.062,0.134978
45000,0.065,0.864,0.072,0.175347
45500,0.042,0.901,0.057,0.111202
46000,0.045,0.881,0.074,0.157619
46500,0.035,0.916,0.050,0.104463
47000,0.042,0.908,0.050,0.118671
47500,0.037,0.931,0.032,0.081909
48000,0.050,0.923,0.027,0.110539
48500,0.045,0.906,0.050,0.139235
49000,0.057,0.903,0.040,0.137835
49500,0.052,0.911,0.037,0.121556
50000,0.042,0.928,0.030,0.100045
50500,0.040,0.928,0.032,0.104645
51000,0.037,0.940,0.022,0.082040
51500,0.032,0.940,0.027,0.070334
52000,0.040,0.921,0.040,0.101008
52500,0.040,0.923,0.037,0.096670
53000,0.030,0.953,0.017,0.057154
53500,0.030,0.923,0.047,0.100905
54000,0.040,0.921,0.040,0.090502
54500,0.032,0.921,0.047,0.108765
55000,0.035,0.940,0.025,0.070845
55500,0.035,0.943,0.022,0.070757
56000,0.035,0.945,0.020,0.066962
56500,0.035,0.931,0.035,0.099694
57000,0.057,0.896,0.047,0.145394
57500,0.045,0.898,0.057,0.148513
58000,0.052,0.923,0.025,0.106605
