time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.928,0.030,0.129527
1000,0.040,0.943,0.017,0.090813
1500,0.037,0.938,0.025,0.083446
2000,0.035,0.928,0.037,0.096097
2500,0.035,0.921,0.045,0.115509
3000,0.032,0.921,0.047,0.104920
3500,0.032,0.911,0.057,0.118753
4000,0.030,0.913,0.057,0.120870
4500,0.035,0.903,0.062,0.133354
5000,0.037,0.891,0.072,0.172392
5500,0.042,0.906,0.052,0.141972
6000,0.040,0.918,0.042,0.123073
6500,0.042,0.911,0.047,0.160160
7000,0.040,0.928,0.032,0.116433
7500,0.032,0.921,0.047,0.130173
8000,0.047,0.916,0.037,0.143360
8500,0.037,0.923,0.040,0.111667
9000,0.032,0.928,0.040,0.094788
9500,0.050,0.911,0.040,0.130826
10000,0.045,0.886,0.069,0.163893
10500,0.055,0.878,0.067,0.158272
11000,0.050,0.888,0.062,0.138020
11500,0.055,0.891,0.055,0.142508
12000,0.045,0.893,0.062,0.123981
12500,0.037,0.911,0.052,0.099936
13000,0.040,0.918,0.042,0.102050
13500,0.042,0.888,0.069,0.135801
14000,0.040,0.901,0.060,0.130456
14500,0.050,0.851,0.099,0.198610
15000,0.035,0.891,0.074,0.139583
15500,0.035,0.906,0.060,0.127847
16000,0.047,0.878,0.074,0.167473
16500,0.055,0.903,0.042,0.137373
17000,0.052,0.888,0.060,0.165073
17500,0.069,0.846,0.084,0.225507
18000,0.052,0.881,0.067,0.182495
18500,0.040,0.888,0.072,0.155083
19000,0.057,0.878,0.065,0.158318
19500,0.047,0.888,0.065,0.147259
20000,0.060,0.851,0.089,0.245139
20500,0.055,0.878,0.067,0.158043
21000,0.055,0.901,0.045,0.138717
21500,0.045,0.891,0.065,0.152676
22000,0.042,0.906,0.052,0.111041
22500,0.037,0.891,0.072,0.156180
23000,0.047,0.913,0.040,0.132245
23500,0.045,0.916,0.040,0.119910
24000,0.040,0.918,0.042,0.126976
24500,0.050,0.913,0.037,0.138957
25000,0.042,0.906,0.052,0.139982
25500,0.032,0.940,0.027,0.074126
26000,0.040,0.943,0.017,0.093300
26500,0.030,0.928,0.042,0.110496
27000,0.032,0.916,0.052,0.111209
27500,0.035,0.935,0.030,0.100576
28000,0.032,0.945,0.022,0.079041
28500,0.030,0.943,0.027,0.086898
29000,0.030,0.931,0.040,0.103675
29500,0.030,0.931,0.040,0.091547
30000,0.030,0.935,0.035,0.096238
30500,0.032,0.938,0.030,0.090043
31000,0.040,0.888,0.072,0.161764
31500,0.037,0.908,0.055,0.127783
32000,0.040,0.908,0.052,0.123732
32500,0.042,0.916,0.042,0.118832
