time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.911,0.057,0.152811
1000,0.030,0.893,0.077,0.150580
1500,0.030,0.866,0.104,0.191414
2000,0.037,0.846,0.117,0.189358
2500,0.050,0.821,0.129,0.244334
3000,0.047,0.806,0.146,0.235078
3500,0.052,0.749,0.199,0.307065
4000,0.082,0.700,0.218,0.345499
4500,0.082,0.670,0.248,0.372352
5000,0.079,0.648,0.273,0.389346
5500,0.104,0.648,0.248,0.376300
6000,0.124,0.578,0.298,0.442986
6500,0.109,0.546,0.345,0.427646
7000,0.151,0.526,0.323,0.455221
7500,0.129,0.491,0.380,0.448428
8000,0.151,0.454,0.395,0.480579
8500,0.211,0.407,0.382,0.489420
9000,0.228,0.377,0.395,0.487547
9500,0.243,0.372,0.385,0.483361
10000,0.236,0.330,0.434,0.480779
10500,0.278,0.357,0.365,0.504322
11000,0.263,0.362,0.375,0.505313
11500,0.285,0.308,0.407,0.492141
12000,0.300,0.315,0.385,0.496848
12500,0.285,0.328,0.387,0.492599
13000,0.337,0.266,0.397,0.488460
13500,0.328,0.268,0.404,0.493511
14000,0.333,0.258,0.409,0.484433
14500,0.300,0.266,0.434,0.488288
15000,0.305,0.258,0.437,0.496713
15500,0.310,0.236,0.454,0.487195
16000,0.298,0.278,0.424,0.490988
16500,0.345,0.256,0.400,0.497499
17000,0.387,0.248,0.365,0.491347
17500,0.328,0.241,0.432,0.487400
18000,0.325,0.241,0.434,0.484289
18500,0.382,0.216,0.402,0.485936
19000,0.330,0.266,0.404,0.500307
19500,0.362,0.221,0.417,0.489026
20000,0.392,0.179,0.429,0.471799
20500,0.437,0.159,0.404,0.466580
21000,0.444,0.169,0.387,0.468816
21500,0.439,0.166,0.395,0.460682
22000,0.479,0.129,0.392,0.438262
22500,0.491,0.169,0.340,0.457823
23000,0.479,0.181,0.340,0.473126
23500,0.452,0.186,0.362,0.468236
24000,0.452,0.169,0.380,0.455078
24500,0.432,0.176,0.392,0.470485
25000,0.419,0.206,0.375,0.486033
25500,0.506,0.127,0.367,0.420479
26000,0.533,0.139,0.328,0.432539
26500,0.526,0.136,0.337,0.416355
27000,0.496,0.124,0.380,0.438187
27500,0.516,0.139,0.345,0.450792
28000,0.511,0.127,0.362,0.434668
28500,0.519,0.151,0.330,0.439305
29000,0.489,0.117,0.395,0.432607
29500,0.489,0.134,0.377,0.451451
30000,0.538,0.117,0.345,0.434799
30500,0.548,0.109,0.342,0.427474
31000,0.538,0.089,0.372,0.419891
31500,0.610,0.097,0.293,0.370359
32000,0.605,0.074,0.320,0.385663
32500,0.628,0.097,0.275,0.379527
33000,0.553,0.117,0.330,0.438266
33500,0.516,0.154,0.330,0.457663
34000,0.543,0.127,0.330,0.448597
34500,0.504,0.102,0.395,0.444350
35000,0.573,0.077,0.350,0.411758
35500,0.553,0.097,0.350,0.426889
36000,0.591,0.055,0.355,0.373175
36500,0.643,0.055,0.303,0.349841
37000,0.633,0.052,0.315,0.362422
37500,0.677,0.042,0.280,0.357468
38000,0.737,0.040,0.223,0.303118
38500,0.734,0.027,0.238,0.311891
39000,0.752,0.022,0.226,0.292383
39500,0.784,0.017,0.199,0.247161
40000,0.767,0.030,0.203,0.300527
40500,0.814,0.025,0.161,0.244898
41000,0.861,0.015,0.124,0.169694
41500,0.851,0.010,0.139,0.177427
42000,0.821,0.007,0.171,0.219372
42500,0.777,0.017,0.206,0.293050
43000,0.767,0.020,0.213,0.295567
43500,0.804,0.017,0.179,0.241956
44000,0.814,0.010,0.176,0.234278
44500,0.819,0.022,0.159,0.199572
45000,0.846,0.007,0.146,0.174755
45500,0.873,0.007,0.119,0.151421
46000,0.891,0.005,0.104,0.121305
46500,0.893,0.005,0.102,0.128599
47000,0.903,0.005,0.092,0.111519
47500,0.873,0.015,0.112,0.169064
48000,0.866,0.017,0.117,0.187423
48500,0.866,0.005,0.129,0.181463
49000,0.846,0.010,0.144,0.204697
49500,0.844,0.015,0.141,0.187092
50000,0.821,0.007,0.171,0.206502
50500,0.811,0.027,0.161,0.247574
51000,0.814,0.022,0.164,0.214513
51500,0.769,0.027,0.203,0.270983
52000,0.784,0.027,0.189,0.245611
52500,0.774,0.022,0.203,0.268273
53000,0.806,0.025,0.169,0.230033
53500,0.809,0.020,0.171,0.223731
54000,0.836,0.012,0.151,0.199876
54500,0.814,0.017,0.169,0.233468
55000,0.826,0.022,0.151,0.197820
55500,0.834,0.010,0.156,0.180564
56000,0.856,0.012,0.132,0.191319
56500,0.893,0.010,0.097,0.135875
57000,0.883,0.010,0.107,0.133054
57500,0.834,0.015,0.151,0.217452
58000,0.769,0.035,0.196,0.304427
58500,0.762,0.030,0.208,0.278977
59000,0.784,0.017,0.199,0.251249
59500,0.749,0.055,0.196,0.271389
60000,0.804,0.020,0.176,0.233536
60500,0.829,0.002,0.169,0.186690
61000,0.836,0.005,0.159,0.163584
61500,0.871,0.010,0.119,0.125090
62000,0.886,0.002,0.112,0.108357
62500,0.916,0.002,0.082,0.096731
63000,0.911,0.000,0.089,0.104680
63500,0.916,0.000,0.084,0.098478
64000,0.945,0.000,0.055,0.051323
64500,0.928,0.000,0.072,0.083185
65000,0.923,0.000,0.077,0.090720
65500,0.945,0.000,0.055,0.049143
66000,0.955,0.000,0.045,0.040455
66500,0.953,0.000,0.047,0.061456
67000,0.945,0.000,0.055,0.061793
67500,0.955,0.000,0.045,0.050152
68000,0.955,0.000,0.045,0.050138
68500,0.953,0.002,0.045,0.060576
69000,0.970,0.000,0.030,0.036784
69500,0.948,0.000,0.052,0.072320
70000,0.965,0.002,0.032,0.044363
70500,0.960,0.002,0.037,0.049651
71000,0.975,0.002,0.022,0.019672
71500,0.973,0.000,0.027,0.026770
72000,0.960,0.000,0.040,0.050586
72500,0.960,0.005,0.035,0.056349
73000,0.948,0.000,0.052,0.076032
73500,0.963,0.000,0.037,0.041728
74000,0.958,0.000,0.042,0.046119
74500,0.958,0.000,0.042,0.049656
75000,0.953,0.000,0.047,0.054898
75500,0.978,0.000,0.022,0.020971
76000,0.988,0.000,0.012,0.007961
76500,0.985,0.000,0.015,0.013113
77000,0.993,0.000,0.007,0.001880
77500,0.993,0.000,0.007,0.001880
78000,0.993,0.000,0.007,0.001880
78500,0.995,0.000,0.005,0.000448
79000,0.995,0.000,0.005,0.000448
79500,0.995,0.000,0.005,0.000448
80000,0.998,0.000,0.002,0.000269
80500,0.998,0.000,0.002,0.000269
81000,0.998,0.000,0.002,0.000269
81500,0.998,0.000,0.002,0.000269
82000,1.000,0.000,0.000,0.000000
