time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.876,0.097,0.177278
1000,0.032,0.894,0.074,0.139890
1500,0.028,0.866,0.106,0.176068
2000,0.046,0.770,0.184,0.292167
2500,0.101,0.719,0.180,0.351822
3000,0.051,0.765,0.184,0.278316
3500,0.074,0.774,0.152,0.277746
4000,0.069,0.733,0.198,0.306602
4500,0.055,0.779,0.166,0.258481
5000,0.051,0.811,0.138,0.239738
5500,0.046,0.866,0.088,0.171227
6000,0.051,0.848,0.101,0.191512
6500,0.037,0.871,0.092,0.169167
7000,0.037,0.880,0.083,0.160233
7500,0.046,0.802,0.152,0.247028
8000,0.083,0.806,0.111,0.238804
8500,0.083,0.770,0.147,0.291047
9000,0.083,0.760,0.157,0.301106
9500,0.051,0.834,0.115,0.216041
10000,0.041,0.829,0.129,0.216125
10500,0.051,0.779,0.171,0.255799
11000,0.078,0.806,0.115,0.252673
11500,0.111,0.682,0.207,0.372177
12000,0.092,0.691,0.217,0.345170
12500,0.051,0.760,0.189,0.290275
13000,0.046,0.866,0.088,0.169737
13500,0.041,0.866,0.092,0.179020
14000,0.046,0.843,0.111,0.200871
14500,0.074,0.793,0.134,0.255974
15000,0.046,0.825,0.129,0.238370
15500,0.046,0.802,0.152,0.222434
16000,0.060,0.783,0.157,0.257082
16500,0.111,0.700,0.189,0.337197
17000,0.111,0.682,0.207,0.332080
17500,0.055,0.747,0.198,0.299120
18000,0.032,0.885,0.083,0.145274
18500,0.032,0.843,0.124,0.203973
19000,0.046,0.839,0.115,0.207560
19500,0.060,0.848,0.092,0.198234
20000,0.037,0.816,0.147,0.225408
20500,0.041,0.737,0.221,0.288265
21000,0.041,0.829,0.129,0.206595
21500,0.083,0.719,0.198,0.320225
22000,0.037,0.853,0.111,0.180360
22500,0.046,0.816,0.138,0.215469
23000,0.046,0.853,0.101,0.188106
23500,0.046,0.797,0.157,0.274160
24000,0.046,0.820,0.134,0.237769
24500,0.046,0.811,0.143,0.236837
25000,0.037,0.793,0.171,0.252726
25500,0.083,0.710,0.207,0.342555
26000,0.134,0.654,0.212,0.375902
26500,0.101,0.664,0.235,0.374100
27000,0.060,0.737,0.203,0.309043
27500,0.032,0.793,0.175,0.238663
28000,0.041,0.839,0.120,0.205559
28500,0.041,0.862,0.097,0.186873
29000,0.055,0.857,0.088,0.215694
29500,0.051,0.797,0.152,0.250425
30000,0.143,0.677,0.180,0.361819
30500,0.129,0.677,0.194,0.355033
31000,0.088,0.756,0.157,0.264167
31500,0.134,0.677,0.189,0.357485
32000,0.106,0.682,0.212,0.371921
32500,0.055,0.737,0.207,0.318270
33000,0.083,0.682,0.235,0.359253
33500,0.111,0.682,0.207,0.348006
34000,0.041,0.802,0.157,0.236881
34500,0.037,0.885,0.078,0.153066
35000,0.028,0.912,0.060,0.110837
35500,0.028,0.931,0.041,0.098064
36000,0.037,0.903,0.060,0.138052
36500,0.037,0.797,0.166,0.261135
37000,0.051,0.829,0.120,0.243658
37500,0.041,0.853,0.106,0.205349
38000,0.032,0.843,0.124,0.202507
38500,0.028,0.899,0.074,0.126179
39000,0.074,0.802,0.124,0.242672
39500,0.065,0.825,0.111,0.218947
40000,0.037,0.885,0.078,0.138735
40500,0.041,0.839,0.120,0.198970
41000,0.046,0.857,0.097,0.184355
41500,0.051,0.788,0.161,0.282722
42000,0.083,0.756,0.161,0.318960
42500,0.055,0.793,0.152,0.241258
43000,0.069,0.770,0.161,0.254150
43500,0.032,0.825,0.143,0.208709
44000,0.046,0.843,0.111,0.190094
44500,0.041,0.848,0.111,0.190440
45000,0.046,0.820,0.134,0.247690
45500,0.088,0.627,0.286,0.399259
46000,0.143,0.599,0.258,0.431868
46500,0.106,0.645,0.249,0.383053
47000,0.074,0.687,0.240,0.356988
47500,0.060,0.770,0.171,0.281497
48000,0.078,0.774,0.147,0.283098
48500,0.041,0.820,0.138,0.246221
49000,0.037,0.866,0.097,0.181347
49500,0.041,0.853,0.106,0.207040
50000,0.046,0.816,0.138,0.234791
50500,0.055,0.825,0.120,0.206065
51000,0.037,0.802,0.161,0.244245
51500,0.055,0.862,0.083,0.176252
52000,0.041,0.820,0.138,0.224222
52500,0.041,0.825,0.134,0.231685
53000,0.097,0.724,0.180,0.323106
53500,0.065,0.770,0.166,0.286103
54000,0.083,0.737,0.180,0.315300
54500,0.060,0.710,0.230,0.344201
55000,0.060,0.779,0.161,0.262367
55500,0.065,0.700,0.235,0.342157
56000,0.101,0.733,0.166,0.325496
56500,0.097,0.733,0.171,0.345055
57000,0.074,0.682,0.244,0.371751
57500,0.092,0.724,0.184,0.327897
58000,0.065,0.733,0.203,0.308403
58500,0.065,0.751,0.184,0.284531
59000,0.074,0.765,0.161,0.289230
59500,0.120,0.696,0.184,0.355417
60000,0.074,0.700,0.226,0.339918
60500,0.101,0.700,0.198,0.348460
61000,0.147,0.654,0.198,0.401326
61500,0.120,0.682,0.198,0.337750
62000,0.115,0.650,0.235,0.367357
62500,0.055,0.756,0.189,0.306481
63000,0.065,0.783,0.152,0.264859
63500,0.037,0.816,0.147,0.235518
64000,0.041,0.820,0.138,0.229683
64500,0.051,0.756,0.194,0.301294
65000,0.083,0.747,0.171,0.307153
65500,0.097,0.779,0.124,0.276087
66000,0.083,0.677,0.240,0.371938
66500,0.069,0.696,0.235,0.316790
67000,0.069,0.747,0.184,0.282826
67500,0.055,0.724,0.221,0.294530
68000,0.111,0.673,0.217,0.357984
68500,0.069,0.737,0.194,0.296619
69000,0.074,0.719,0.207,0.324055
69500,0.106,0.654,0.240,0.378808
70000,0.055,0.751,0.194,0.295330
70500,0.065,0.774,0.161,0.289219
71000,0.088,0.770,0.143,0.286866
71500,0.088,0.733,0.180,0.316812
72000,0.129,0.687,0.184,0.369230
72500,0.097,0.696,0.207,0.354312
73000,0.097,0.677,0.226,0.342618
73500,0.106,0.714,0.180,0.338512
74000,0.088,0.631,0.281,0.390879
74500,0.106,0.664,0.230,0.364797
75000,0.083,0.659,0.258,0.364920
75500,0.138,0.594,0.267,0.410768
76000,0.152,0.622,0.226,0.395693
76500,0.101,0.668,0.230,0.373835
77000,0.092,0.645,0.263,0.356698
77500,0.092,0.673,0.235,0.360657
78000,0.111,0.710,0.180,0.349640
78500,0.065,0.710,0.226,0.336643
79000,0.074,0.710,0.217,0.337972
79500,0.051,0.747,0.203,0.308301
80000,0.028,0.853,0.120,0.203820
80500,0.037,0.848,0.115,0.217801
81000,0.051,0.811,0.138,0.259755
81500,0.051,0.848,0.101,0.198737
82000,0.055,0.779,0.166,0.284452
82500,0.046,0.811,0.143,0.252167
83000,0.055,0.797,0.147,0.271851
83500,0.051,0.760,0.189,0.298128
84000,0.092,0.737,0.171,0.304688
