time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.140294
1000,0.046,0.890,0.064,0.148802
1500,0.034,0.893,0.073,0.148539
2000,0.034,0.917,0.049,0.110777
2500,0.031,0.954,0.015,0.062556
3000,0.031,0.951,0.018,0.078761
3500,0.034,0.908,0.058,0.139094
4000,0.031,0.899,0.070,0.151594
4500,0.040,0.927,0.034,0.107615
5000,0.037,0.927,0.037,0.099035
5500,0.052,0.905,0.043,0.134397
6000,0.034,0.939,0.028,0.076857
6500,0.049,0.920,0.031,0.130334
7000,0.034,0.933,0.034,0.093503
7500,0.037,0.924,0.040,0.102158
8000,0.043,0.899,0.058,0.138503
8500,0.046,0.872,0.083,0.174956
9000,0.034,0.875,0.092,0.174105
9500,0.034,0.902,0.064,0.133501
10000,0.058,0.899,0.043,0.137714
10500,0.046,0.899,0.055,0.128202
11000,0.046,0.902,0.052,0.150299
11500,0.040,0.905,0.055,0.146623
12000,0.031,0.927,0.043,0.110707
12500,0.034,0.914,0.052,0.132703
13000,0.037,0.927,0.037,0.099652
13500,0.040,0.899,0.061,0.153233
14000,0.040,0.890,0.070,0.145821
14500,0.049,0.899,0.052,0.145763
15000,0.070,0.865,0.064,0.177485
15500,0.058,0.872,0.070,0.182823
16000,0.098,0.817,0.086,0.254242
16500,0.073,0.807,0.119,0.255810
17000,0.070,0.810,0.119,0.231702
17500,0.052,0.865,0.083,0.168485
18000,0.055,0.905,0.040,0.138300
18500,0.052,0.884,0.064,0.186802
19000,0.034,0.924,0.043,0.105006
19500,0.052,0.914,0.034,0.127849
20000,0.037,0.896,0.067,0.143728
20500,0.076,0.869,0.055,0.182369
21000,0.040,0.893,0.067,0.142841
21500,0.031,0.924,0.046,0.105937
22000,0.028,0.948,0.024,0.072014
22500,0.031,0.939,0.031,0.095352
23000,0.037,0.899,0.064,0.146225
23500,0.037,0.884,0.080,0.174267
24000,0.034,0.942,0.024,0.084415
24500,0.028,0.963,0.009,0.049335
25000,0.028,0.924,0.049,0.116758
25500,0.046,0.908,0.046,0.121815
26000,0.034,0.893,0.073,0.143827
26500,0.043,0.896,0.061,0.136190
27000,0.037,0.899,0.064,0.140264
27500,0.031,0.905,0.064,0.140307
28000,0.037,0.930,0.034,0.095155
28500,0.049,0.899,0.052,0.150763
29000,0.052,0.875,0.073,0.173498
29500,0.046,0.899,0.055,0.144097
30000,0.061,0.869,0.070,0.200908
30500,0.076,0.835,0.089,0.240153
31000,0.086,0.835,0.080,0.225744
31500,0.070,0.859,0.070,0.191409
32000,0.052,0.887,0.061,0.148498
32500,0.037,0.896,0.067,0.133896
33000,0.040,0.902,0.058,0.135685
33500,0.052,0.905,0.043,0.132171
34000,0.034,0.930,0.037,0.108838
34500,0.031,0.936,0.034,0.111498
35000,0.040,0.899,0.061,0.151433
35500,0.040,0.924,0.037,0.117074
36000,0.043,0.939,0.018,0.084081
36500,0.040,0.930,0.031,0.118556
37000,0.043,0.924,0.034,0.115735
37500,0.043,0.890,0.067,0.149593
38000,0.040,0.905,0.055,0.131835
38500,0.043,0.896,0.061,0.173073
39000,0.043,0.927,0.031,0.106517
39500,0.034,0.924,0.043,0.114042
40000,0.043,0.917,0.040,0.111308
40500,0.037,0.887,0.076,0.167096
41000,0.043,0.896,0.061,0.155515
41500,0.034,0.890,0.076,0.169756
42000,0.037,0.881,0.083,0.164997
42500,0.061,0.875,0.064,0.156849
43000,0.043,0.838,0.119,0.225511
43500,0.046,0.884,0.070,0.151978
44000,0.070,0.884,0.046,0.160839
44500,0.043,0.920,0.037,0.108313
45000,0.040,0.896,0.064,0.165623
45500,0.028,0.902,0.070,0.142496
46000,0.037,0.927,0.037,0.109600
46500,0.043,0.924,0.034,0.101821
47000,0.067,0.865,0.067,0.183106
47500,0.061,0.850,0.089,0.205784
48000,0.058,0.856,0.086,0.181029
48500,0.067,0.813,0.119,0.238180
49000,0.067,0.853,0.080,0.197719
49500,0.070,0.817,0.113,0.207965
50000,0.076,0.777,0.147,0.260789
50500,0.092,0.786,0.122,0.232138
51000,0.092,0.777,0.131,0.261300
51500,0.086,0.835,0.080,0.201819
52000,0.080,0.835,0.086,0.205739
52500,0.089,0.801,0.110,0.234290
53000,0.092,0.829,0.080,0.195704
53500,0.083,0.823,0.095,0.221838
54000,0.107,0.807,0.086,0.219716
54500,0.104,0.829,0.067,0.191737
55000,0.089,0.826,0.086,0.218236
55500,0.052,0.896,0.052,0.132075
56000,0.064,0.856,0.080,0.190337
56500,0.034,0.890,0.076,0.153792
57000,0.040,0.917,0.043,0.118599
57500,0.043,0.902,0.055,0.141521
58000,0.043,0.914,0.043,0.116601
58500,0.058,0.875,0.067,0.180070
59000,0.070,0.853,0.076,0.187509
59500,0.070,0.850,0.080,0.205690
60000,0.098,0.823,0.080,0.231647
60500,0.080,0.798,0.122,0.256597
61000,0.076,0.801,0.122,0.248220
61500,0.125,0.768,0.107,0.281172
62000,0.104,0.795,0.101,0.225218
62500,0.095,0.807,0.098,0.221505
63000,0.086,0.792,0.122,0.255317
63500,0.058,0.847,0.095,0.175686
64000,0.080,0.856,0.064,0.170330
64500,0.086,0.850,0.064,0.172319
65000,0.083,0.801,0.116,0.221014
65500,0.113,0.780,0.107,0.235712
66000,0.064,0.869,0.067,0.165399
66500,0.055,0.890,0.055,0.128524
67000,0.046,0.917,0.037,0.101409
67500,0.037,0.890,0.073,0.145362
68000,0.034,0.908,0.058,0.116220
68500,0.034,0.914,0.052,0.145650
69000,0.070,0.856,0.073,0.189101
69500,0.049,0.896,0.055,0.145755
70000,0.034,0.920,0.046,0.106245
70500,0.031,0.945,0.024,0.075686
71000,0.028,0.930,0.043,0.097017
71500,0.028,0.924,0.049,0.116314
72000,0.034,0.911,0.055,0.138043
72500,0.040,0.902,0.058,0.139784
73000,0.052,0.847,0.101,0.191089
73500,0.043,0.856,0.101,0.190914
74000,0.040,0.853,0.107,0.192925
74500,0.034,0.920,0.046,0.123181
75000,0.043,0.927,0.031,0.100827
75500,0.046,0.887,0.067,0.158165
76000,0.031,0.893,0.076,0.141471
76500,0.046,0.911,0.043,0.132136
77000,0.043,0.881,0.076,0.160123
77500,0.037,0.893,0.070,0.129302
78000,0.037,0.927,0.037,0.104276
78500,0.037,0.893,0.070,0.161750
79000,0.037,0.917,0.046,0.114237
79500,0.034,0.914,0.052,0.115740
80000,0.037,0.917,0.046,0.107100
80500,0.031,0.893,0.076,0.150006
81000,0.049,0.908,0.043,0.112532
81500,0.034,0.902,0.064,0.127562
82000,0.028,0.924,0.049,0.116192
82500,0.034,0.908,0.058,0.118822
83000,0.034,0.930,0.037,0.088829
83500,0.034,0.920,0.046,0.112322
84000,0.028,0.945,0.028,0.078025
84500,0.037,0.936,0.028,0.097724
85000,0.043,0.930,0.028,0.091390
85500,0.034,0.930,0.037,0.099427
86000,0.040,0.905,0.055,0.132546
86500,0.049,0.884,0.067,0.162310
87000,0.058,0.838,0.104,0.217258
87500,0.073,0.823,0.104,0.250577
88000,0.055,0.872,0.073,0.164816
88500,0.046,0.920,0.034,0.104666
89000,0.046,0.878,0.076,0.154940
89500,0.040,0.893,0.067,0.135337
90000,0.049,0.887,0.064,0.152019
90500,0.040,0.872,0.089,0.183591
91000,0.058,0.899,0.043,0.148673
91500,0.031,0.893,0.076,0.147397
92000,0.052,0.869,0.080,0.176534
92500,0.061,0.890,0.049,0.160873
93000,0.049,0.884,0.067,0.155675
93500,0.037,0.917,0.046,0.104467
94000,0.034,0.920,0.046,0.099201
94500,0.043,0.905,0.052,0.124102
95000,0.028,0.905,0.067,0.118159
95500,0.034,0.930,0.037,0.093267
96000,0.034,0.920,0.046,0.107129
96500,0.034,0.908,0.058,0.123344
97000,0.040,0.905,0.055,0.137460
97500,0.052,0.869,0.080,0.166259
98000,0.049,0.841,0.110,0.211455
98500,0.061,0.859,0.080,0.189553
99000,0.037,0.893,0.070,0.165004
99500,0.070,0.835,0.095,0.218925
100000,0.037,0.850,0.113,0.206877
