time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.930,0.037,0.110837
1000,0.040,0.896,0.064,0.155657
1500,0.037,0.911,0.052,0.131327
2000,0.037,0.905,0.058,0.143942
2500,0.040,0.878,0.083,0.191637
3000,0.040,0.896,0.064,0.149928
3500,0.055,0.865,0.080,0.191924
4000,0.034,0.872,0.095,0.182139
4500,0.052,0.853,0.095,0.221909
5000,0.052,0.829,0.119,0.233486
5500,0.073,0.823,0.104,0.212897
6000,0.083,0.810,0.107,0.238257
6500,0.076,0.832,0.092,0.211233
7000,0.076,0.758,0.165,0.274831
7500,0.061,0.789,0.150,0.241090
8000,0.080,0.771,0.150,0.255687
8500,0.107,0.691,0.202,0.360356
9000,0.138,0.719,0.144,0.322769
9500,0.122,0.716,0.162,0.305146
10000,0.150,0.685,0.165,0.348365
10500,0.135,0.657,0.208,0.361835
11000,0.165,0.596,0.239,0.414397
11500,0.177,0.609,0.214,0.374765
12000,0.138,0.676,0.187,0.350252
12500,0.174,0.657,0.168,0.361528
13000,0.223,0.563,0.214,0.428079
13500,0.229,0.563,0.208,0.414463
14000,0.193,0.590,0.217,0.422534
14500,0.199,0.581,0.220,0.428303
15000,0.223,0.538,0.239,0.459411
15500,0.208,0.547,0.245,0.453536
16000,0.193,0.508,0.300,0.471630
16500,0.211,0.554,0.235,0.435742
17000,0.217,0.535,0.248,0.459622
17500,0.171,0.602,0.226,0.425609
18000,0.147,0.670,0.183,0.360639
18500,0.131,0.709,0.159,0.313388
19000,0.104,0.749,0.147,0.273228
19500,0.113,0.685,0.202,0.352016
20000,0.122,0.706,0.171,0.309123
20500,0.110,0.740,0.150,0.298282
21000,0.092,0.795,0.113,0.223273
21500,0.080,0.771,0.150,0.279745
22000,0.083,0.761,0.156,0.277270
22500,0.073,0.807,0.119,0.221508
23000,0.064,0.774,0.162,0.257622
23500,0.055,0.826,0.119,0.203516
24000,0.070,0.722,0.208,0.340877
24500,0.046,0.801,0.153,0.247549
25000,0.049,0.813,0.138,0.245126
25500,0.043,0.847,0.110,0.197936
26000,0.037,0.887,0.076,0.151223
26500,0.043,0.856,0.101,0.175647
27000,0.052,0.841,0.107,0.208031
27500,0.046,0.841,0.113,0.210070
28000,0.067,0.823,0.110,0.212329
28500,0.073,0.804,0.122,0.256080
29000,0.064,0.847,0.089,0.212933
29500,0.080,0.823,0.098,0.217827
30000,0.098,0.752,0.150,0.293479
30500,0.180,0.682,0.138,0.364256
31000,0.141,0.657,0.202,0.383134
31500,0.107,0.725,0.168,0.316599
32000,0.138,0.706,0.156,0.347777
32500,0.147,0.697,0.156,0.323029
33000,0.131,0.703,0.165,0.325884
33500,0.150,0.664,0.187,0.374112
34000,0.159,0.651,0.190,0.385328
34500,0.220,0.590,0.190,0.444749
35000,0.193,0.502,0.306,0.477081
35500,0.205,0.599,0.196,0.407903
36000,0.187,0.584,0.229,0.433871
36500,0.147,0.615,0.239,0.403376
37000,0.162,0.590,0.248,0.431369
37500,0.135,0.661,0.205,0.373013
38000,0.165,0.612,0.223,0.406303
38500,0.196,0.618,0.187,0.393676
39000,0.183,0.642,0.174,0.361939
39500,0.159,0.691,0.150,0.321503
40000,0.110,0.691,0.199,0.312990
40500,0.110,0.679,0.211,0.320246
41000,0.147,0.664,0.190,0.327957
41500,0.141,0.670,0.190,0.343731
42000,0.153,0.636,0.211,0.373281
42500,0.187,0.557,0.257,0.445134
43000,0.220,0.529,0.251,0.475627
43500,0.217,0.557,0.226,0.464676
44000,0.208,0.483,0.309,0.479202
44500,0.245,0.502,0.254,0.459671
45000,0.217,0.523,0.260,0.444080
45500,0.300,0.431,0.269,0.471755
46000,0.330,0.382,0.287,0.495960
46500,0.315,0.437,0.248,0.459492
47000,0.300,0.437,0.263,0.495663
47500,0.330,0.410,0.260,0.494341
48000,0.394,0.315,0.291,0.513038
48500,0.355,0.355,0.291,0.514048
49000,0.376,0.367,0.257,0.494544
49500,0.330,0.367,0.303,0.513767
50000,0.391,0.303,0.306,0.498259
50500,0.468,0.266,0.266,0.464995
51000,0.529,0.239,0.232,0.421269
51500,0.575,0.202,0.223,0.388695
52000,0.587,0.193,0.220,0.387191
52500,0.517,0.199,0.284,0.436302
53000,0.624,0.141,0.235,0.395598
53500,0.618,0.125,0.257,0.407789
54000,0.673,0.125,0.202,0.355055
54500,0.639,0.171,0.190,0.380598
55000,0.688,0.125,0.187,0.338046
55500,0.765,0.101,0.135,0.261723
56000,0.783,0.055,0.162,0.263568
56500,0.820,0.049,0.131,0.214274
57000,0.841,0.031,0.128,0.199754
57500,0.902,0.034,0.064,0.128373
58000,0.927,0.015,0.058,0.098503
58500,0.957,0.003,0.040,0.054229
59000,0.963,0.015,0.021,0.045624
59500,0.988,0.000,0.012,0.011563
60000,0.985,0.000,0.015,0.015650
60500,0.994,0.000,0.006,0.002138
61000,0.994,0.000,0.006,0.002138
61500,0.997,0.000,0.003,0.000855
62000,0.994,0.000,0.006,0.006137
62500,1.000,0.000,0.000,0.000000
