time,n_A+p,n_B,n_AB
100,0.293,0.424,0.283
200,0.228,0.337,0.435
300,0.228,0.337,0.435
400,0.163,0.293,0.543
500,0.228,0.250,0.522
600,0.402,0.196,0.402
700,0.359,0.174,0.467
800,0.239,0.217,0.543
900,0.250,0.228,0.522
1000,0.239,0.217,0.543
1100,0.326,0.196,0.478
1200,0.348,0.196,0.457
1300,0.283,0.217,0.500
1400,0.337,0.207,0.457
1500,0.380,0.130,0.489
1600,0.304,0.196,0.500
1700,0.380,0.185,0.435
1800,0.424,0.152,0.424
1900,0.543,0.185,0.272
2000,0.543,0.109,0.348
2100,0.380,0.141,0.478
2200,0.391,0.109,0.500
2300,0.283,0.163,0.554
2400,0.250,0.261,0.489
2500,0.239,0.348,0.413
2600,0.272,0.293,0.435
2700,0.293,0.293,0.413
2800,0.250,0.174,0.576
2900,0.196,0.348,0.457
3000,0.207,0.380,0.413
3100,0.130,0.315,0.554
3200,0.207,0.348,0.446
3300,0.174,0.337,0.489
3400,0.207,0.348,0.446
3500,0.130,0.380,0.489
3600,0.207,0.337,0.457
3700,0.130,0.359,0.511
3800,0.250,0.315,0.435
3900,0.196,0.359,0.446
4000,0.261,0.283,0.457
4100,0.315,0.272,0.413
4200,0.380,0.261,0.359
4300,0.337,0.283,0.380
4400,0.359,0.163,0.478
4500,0.337,0.152,0.511
4600,0.402,0.098,0.500
4700,0.489,0.065,0.446
4800,0.576,0.065,0.359
4900,0.511,0.098,0.391
5000,0.391,0.087,0.522
5100,0.370,0.087,0.543
5200,0.359,0.109,0.533
5300,0.402,0.163,0.435
5400,0.446,0.141,0.413
5500,0.424,0.152,0.424
5600,0.337,0.087,0.576
5700,0.293,0.141,0.565
5800,0.478,0.087,0.435
5900,0.500,0.120,0.380
6000,0.500,0.120,0.380
6100,0.457,0.130,0.413
6200,0.467,0.109,0.424
6300,0.478,0.120,0.402
6400,0.467,0.141,0.391
6500,0.500,0.120,0.380
6600,0.435,0.163,0.402
6700,0.337,0.217,0.446
6800,0.467,0.141,0.391
6900,0.511,0.065,0.424
7000,0.489,0.076,0.435
7100,0.413,0.130,0.457
7200,0.413,0.120,0.467
7300,0.359,0.152,0.489
7400,0.500,0.120,0.380
7500,0.565,0.087,0.348
7600,0.467,0.098,0.435
