time,n_A+p,n_B,n_AB
100,0.217,0.543,0.239
200,0.087,0.609,0.304
300,0.098,0.587,0.315
400,0.109,0.511,0.380
500,0.217,0.424,0.359
600,0.185,0.489,0.326
700,0.130,0.489,0.380
800,0.120,0.565,0.315
900,0.217,0.554,0.228
1000,0.141,0.652,0.207
1100,0.076,0.652,0.272
1200,0.087,0.739,0.174
1300,0.098,0.696,0.207
1400,0.130,0.663,0.207
1500,0.120,0.696,0.185
1600,0.120,0.696,0.185
1700,0.043,0.696,0.261
1800,0.054,0.728,0.217
1900,0.043,0.761,0.196
2000,0.033,0.848,0.120
2100,0.022,0.880,0.098
2200,0.011,0.913,0.076
2300,0.011,0.935,0.054
2400,0.000,0.967,0.033
2500,0.000,0.989,0.011
2600,0.000,1.000,0.000
