time,n_A+p,n_B,n_AB
100,0.304,0.402,0.293
200,0.272,0.370,0.359
300,0.207,0.326,0.467
400,0.337,0.359,0.304
500,0.283,0.348,0.370
600,0.272,0.337,0.391
700,0.185,0.413,0.402
800,0.163,0.533,0.304
900,0.109,0.565,0.326
1000,0.141,0.565,0.293
1100,0.065,0.685,0.250
1200,0.011,0.815,0.174
1300,0.033,0.826,0.141
1400,0.065,0.739,0.196
1500,0.054,0.761,0.185
1600,0.043,0.761,0.196
1700,0.043,0.902,0.054
1800,0.011,0.880,0.109
1900,0.000,0.913,0.087
2000,0.000,0.935,0.065
2100,0.011,0.957,0.033
2200,0.033,0.913,0.054
2300,0.022,0.935,0.043
2400,0.011,0.978,0.011
2500,0.011,0.989,0.000
2600,0.011,0.989,0.000
2700,0.011,0.989,0.000
2800,0.011,0.989,0.000
2900,0.000,0.989,0.011
3000,0.000,0.989,0.011
3100,0.000,0.989,0.011
3200,0.000,0.989,0.011
3300,0.000,1.000,0.000
