time,n_A+p,n_B,n_AB
100,0.326,0.426,0.248
200,0.269,0.273,0.459
300,0.231,0.223,0.545
400,0.174,0.182,0.645
500,0.157,0.136,0.707
600,0.140,0.136,0.723
700,0.128,0.161,0.711
800,0.128,0.132,0.740
900,0.116,0.132,0.752
1000,0.103,0.099,0.798
1100,0.107,0.095,0.798
1200,0.095,0.124,0.781
1300,0.095,0.099,0.806
1400,0.095,0.099,0.806
1500,0.091,0.083,0.826
1600,0.083,0.103,0.814
1700,0.070,0.087,0.843
1800,0.070,0.062,0.868
1900,0.074,0.070,0.855
2000,0.058,0.091,0.851
2100,0.074,0.074,0.851
2200,0.062,0.058,0.880
2300,0.050,0.054,0.897
2400,0.079,0.054,0.868
2500,0.070,0.058,0.872
2600,0.107,0.045,0.847
2700,0.099,0.029,0.872
2800,0.079,0.050,0.872
2900,0.091,0.058,0.851
3000,0.070,0.041,0.888
3100,0.091,0.041,0.868
3200,0.074,0.070,0.855
3300,0.062,0.074,0.864
3400,0.070,0.066,0.864
3500,0.087,0.074,0.839
3600,0.074,0.070,0.855
3700,0.062,0.074,0.864
3800,0.045,0.050,0.905
3900,0.062,0.054,0.884
4000,0.058,0.058,0.884
4100,0.074,0.070,0.855
4200,0.083,0.062,0.855
4300,0.107,0.050,0.843
4400,0.087,0.054,0.860
4500,0.066,0.083,0.851
4600,0.033,0.079,0.888
4700,0.025,0.058,0.917
4800,0.033,0.058,0.909
4900,0.041,0.041,0.917
5000,0.037,0.054,0.909
5100,0.050,0.037,0.913
5200,0.054,0.062,0.884
5300,0.054,0.087,0.860
5400,0.070,0.099,0.831
5500,0.070,0.079,0.851
5600,0.058,0.066,0.876
5700,0.062,0.083,0.855
5800,0.054,0.091,0.855
5900,0.066,0.083,0.851
6000,0.083,0.066,0.851
6100,0.112,0.045,0.843
6200,0.083,0.054,0.864
6300,0.083,0.041,0.876
6400,0.091,0.033,0.876
6500,0.112,0.037,0.851
6600,0.099,0.045,0.855
6700,0.095,0.041,0.864
6800,0.095,0.037,0.868
6900,0.079,0.054,0.868
7000,0.079,0.050,0.872
7100,0.066,0.050,0.884
7200,0.062,0.058,0.880
7300,0.050,0.050,0.901
7400,0.058,0.041,0.901
7500,0.070,0.054,0.876
7600,0.058,0.045,0.897
7700,0.107,0.017,0.876
7800,0.095,0.033,0.872
7900,0.107,0.029,0.864
