time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.847,0.116,0.223248
1000,0.052,0.725,0.223,0.347446
1500,0.055,0.639,0.306,0.385959
2000,0.070,0.563,0.367,0.409770
2500,0.113,0.462,0.425,0.453046
3000,0.128,0.446,0.425,0.442157
3500,0.168,0.459,0.373,0.495964
4000,0.171,0.413,0.416,0.497392
4500,0.144,0.391,0.465,0.480846
5000,0.153,0.391,0.456,0.483508
5500,0.159,0.355,0.486,0.470051
6000,0.205,0.321,0.474,0.510711
6500,0.278,0.257,0.465,0.482784
7000,0.220,0.309,0.471,0.490940
7500,0.208,0.248,0.544,0.450505
8000,0.287,0.232,0.480,0.484577
8500,0.220,0.202,0.578,0.428277
9000,0.196,0.269,0.535,0.457464
9500,0.318,0.239,0.443,0.502626
10000,0.272,0.202,0.526,0.481165
10500,0.321,0.183,0.495,0.482928
11000,0.254,0.168,0.578,0.439061
11500,0.303,0.196,0.502,0.497594
12000,0.278,0.177,0.544,0.447908
12500,0.343,0.150,0.508,0.481111
13000,0.321,0.147,0.532,0.488004
13500,0.385,0.110,0.505,0.452958
14000,0.379,0.162,0.459,0.475125
14500,0.339,0.183,0.477,0.475152
15000,0.309,0.208,0.483,0.501654
15500,0.336,0.165,0.498,0.476171
16000,0.385,0.180,0.434,0.503333
16500,0.379,0.138,0.483,0.484575
17000,0.309,0.171,0.520,0.472923
17500,0.361,0.177,0.462,0.491876
18000,0.382,0.150,0.468,0.468693
18500,0.394,0.162,0.443,0.483914
19000,0.343,0.180,0.477,0.455985
19500,0.291,0.193,0.517,0.476673
20000,0.245,0.214,0.541,0.457166
20500,0.278,0.208,0.514,0.498027
21000,0.297,0.214,0.489,0.479514
21500,0.275,0.211,0.514,0.488141
22000,0.284,0.202,0.514,0.479873
22500,0.410,0.144,0.446,0.487758
23000,0.361,0.147,0.492,0.471266
23500,0.373,0.156,0.471,0.490718
24000,0.373,0.141,0.486,0.452422
24500,0.373,0.165,0.462,0.479495
25000,0.422,0.135,0.443,0.471698
25500,0.358,0.110,0.532,0.456996
26000,0.352,0.110,0.538,0.446008
26500,0.327,0.174,0.498,0.484784
27000,0.355,0.168,0.477,0.467487
