time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.079653
1000,0.034,0.844,0.122,0.198850
1500,0.034,0.673,0.294,0.360397
2000,0.086,0.376,0.538,0.441724
2500,0.080,0.239,0.682,0.349853
3000,0.095,0.171,0.734,0.313491
3500,0.107,0.131,0.761,0.294753
4000,0.092,0.104,0.804,0.230125
4500,0.107,0.089,0.804,0.261452
5000,0.083,0.083,0.835,0.203254
5500,0.150,0.073,0.777,0.281164
6000,0.135,0.113,0.752,0.326728
6500,0.119,0.076,0.804,0.271533
7000,0.135,0.076,0.789,0.267370
7500,0.113,0.067,0.820,0.210437
8000,0.131,0.064,0.804,0.250843
8500,0.116,0.101,0.783,0.264918
9000,0.095,0.101,0.804,0.257951
9500,0.107,0.104,0.789,0.290079
10000,0.089,0.095,0.817,0.255370
10500,0.165,0.064,0.771,0.301260
11000,0.183,0.070,0.746,0.322030
11500,0.153,0.086,0.761,0.313532
12000,0.122,0.086,0.792,0.297970
12500,0.153,0.073,0.774,0.313107
13000,0.122,0.089,0.789,0.268912
13500,0.113,0.095,0.792,0.279180
14000,0.107,0.119,0.774,0.299621
14500,0.119,0.135,0.746,0.341290
15000,0.113,0.131,0.755,0.317678
15500,0.116,0.092,0.792,0.269198
16000,0.131,0.076,0.792,0.252059
16500,0.119,0.083,0.798,0.249969
17000,0.122,0.095,0.783,0.286911
17500,0.128,0.083,0.789,0.275764
18000,0.125,0.107,0.768,0.291497
18500,0.119,0.095,0.786,0.281711
19000,0.113,0.138,0.749,0.321523
19500,0.092,0.101,0.807,0.233893
20000,0.138,0.101,0.761,0.291306
20500,0.150,0.110,0.740,0.314984
21000,0.174,0.092,0.734,0.338555
21500,0.177,0.070,0.752,0.321173
22000,0.131,0.083,0.786,0.287546
22500,0.156,0.067,0.777,0.287085
23000,0.135,0.064,0.801,0.263181
23500,0.125,0.089,0.786,0.269495
24000,0.119,0.095,0.786,0.274797
24500,0.165,0.092,0.743,0.324771
25000,0.153,0.113,0.734,0.336639
25500,0.144,0.092,0.765,0.295629
26000,0.156,0.095,0.749,0.311775
26500,0.150,0.080,0.771,0.280806
27000,0.159,0.086,0.755,0.278357
27500,0.162,0.089,0.749,0.310246
28000,0.156,0.067,0.777,0.283720
28500,0.159,0.092,0.749,0.317151
29000,0.122,0.086,0.792,0.280042
29500,0.131,0.076,0.792,0.280810
30000,0.147,0.086,0.768,0.317104
30500,0.131,0.086,0.783,0.281025
31000,0.128,0.119,0.752,0.313388
31500,0.156,0.095,0.749,0.298445
32000,0.141,0.101,0.758,0.314713
32500,0.138,0.128,0.734,0.341665
33000,0.122,0.083,0.795,0.275209
33500,0.104,0.086,0.810,0.263425
34000,0.101,0.058,0.841,0.214389
34500,0.098,0.095,0.807,0.271373
35000,0.125,0.058,0.817,0.247250
35500,0.107,0.052,0.841,0.228755
36000,0.147,0.086,0.768,0.326177
36500,0.168,0.089,0.743,0.324597
37000,0.147,0.104,0.749,0.312781
37500,0.177,0.101,0.722,0.351080
38000,0.128,0.080,0.792,0.239276
38500,0.147,0.049,0.804,0.247935
39000,0.168,0.083,0.749,0.300283
