time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.139737
1000,0.037,0.816,0.146,0.264090
1500,0.045,0.722,0.233,0.353937
2000,0.067,0.588,0.345,0.409371
2500,0.082,0.536,0.382,0.427469
3000,0.069,0.524,0.407,0.409955
3500,0.109,0.474,0.417,0.447276
4000,0.102,0.409,0.489,0.438643
4500,0.151,0.347,0.501,0.452268
5000,0.151,0.308,0.541,0.444600
5500,0.181,0.270,0.548,0.447733
6000,0.174,0.283,0.543,0.442513
6500,0.211,0.246,0.543,0.465250
7000,0.221,0.221,0.558,0.443335
7500,0.196,0.243,0.561,0.432684
8000,0.199,0.278,0.524,0.459083
8500,0.184,0.275,0.541,0.431945
9000,0.184,0.273,0.543,0.449262
9500,0.233,0.263,0.504,0.468027
10000,0.248,0.199,0.553,0.433661
10500,0.213,0.285,0.501,0.469945
11000,0.208,0.233,0.558,0.430633
11500,0.261,0.238,0.501,0.459081
12000,0.236,0.223,0.541,0.448135
12500,0.246,0.218,0.536,0.434939
13000,0.251,0.176,0.573,0.432910
13500,0.328,0.164,0.509,0.464964
14000,0.290,0.184,0.526,0.453643
14500,0.290,0.169,0.541,0.436389
15000,0.337,0.139,0.524,0.444815
15500,0.273,0.144,0.583,0.440042
16000,0.300,0.149,0.551,0.447821
16500,0.231,0.184,0.586,0.431476
17000,0.263,0.206,0.531,0.459819
17500,0.275,0.174,0.551,0.446823
18000,0.288,0.191,0.521,0.450657
18500,0.308,0.151,0.541,0.432238
19000,0.305,0.134,0.561,0.413959
19500,0.305,0.164,0.531,0.453524
20000,0.285,0.149,0.566,0.447328
20500,0.293,0.134,0.573,0.420097
21000,0.293,0.176,0.531,0.464226
21500,0.270,0.186,0.543,0.449589
22000,0.308,0.164,0.529,0.446476
22500,0.251,0.194,0.556,0.435531
23000,0.231,0.208,0.561,0.433733
23500,0.216,0.216,0.568,0.440152
24000,0.223,0.161,0.615,0.412011
24500,0.233,0.181,0.586,0.429248
25000,0.243,0.196,0.561,0.440528
25500,0.256,0.196,0.548,0.445894
26000,0.233,0.208,0.558,0.432925
26500,0.243,0.196,0.561,0.440907
27000,0.223,0.171,0.605,0.404396
27500,0.310,0.169,0.521,0.450041
28000,0.290,0.144,0.566,0.423896
28500,0.295,0.181,0.524,0.453585
29000,0.293,0.179,0.529,0.449332
29500,0.315,0.161,0.524,0.460748
30000,0.340,0.159,0.501,0.451553
30500,0.335,0.156,0.509,0.443865
31000,0.305,0.156,0.538,0.454242
31500,0.295,0.159,0.546,0.453775
32000,0.263,0.166,0.571,0.435160
32500,0.305,0.122,0.573,0.429488
33000,0.268,0.191,0.541,0.459086
33500,0.268,0.218,0.514,0.469283
34000,0.261,0.206,0.533,0.449179
34500,0.315,0.191,0.494,0.450162
35000,0.300,0.191,0.509,0.456017
35500,0.293,0.161,0.546,0.432867
36000,0.310,0.179,0.511,0.466081
36500,0.315,0.154,0.531,0.454692
37000,0.243,0.179,0.578,0.421471
37500,0.233,0.169,0.598,0.419111
38000,0.266,0.159,0.576,0.434123
38500,0.261,0.156,0.583,0.424092
39000,0.236,0.179,0.586,0.429905
39500,0.164,0.236,0.600,0.408903
40000,0.169,0.261,0.571,0.440250
40500,0.248,0.211,0.541,0.456000
41000,0.256,0.206,0.538,0.463158
41500,0.278,0.174,0.548,0.443202
42000,0.206,0.216,0.578,0.437669
42500,0.241,0.189,0.571,0.443156
43000,0.216,0.196,0.588,0.437724
43500,0.290,0.151,0.558,0.444565
44000,0.295,0.189,0.516,0.460284
44500,0.278,0.146,0.576,0.423457
45000,0.280,0.171,0.548,0.459236
45500,0.290,0.151,0.558,0.442204
46000,0.323,0.166,0.511,0.454952
46500,0.288,0.203,0.509,0.458850
47000,0.243,0.221,0.536,0.453502
47500,0.231,0.203,0.566,0.421635
48000,0.303,0.199,0.499,0.466708
48500,0.342,0.161,0.496,0.454288
49000,0.337,0.139,0.524,0.431598
49500,0.323,0.154,0.524,0.430310
50000,0.382,0.114,0.504,0.435025
50500,0.382,0.129,0.489,0.439075
51000,0.337,0.149,0.514,0.446645
51500,0.367,0.156,0.476,0.462482
52000,0.308,0.189,0.504,0.459127
52500,0.305,0.186,0.509,0.438890
53000,0.352,0.166,0.481,0.446198
53500,0.305,0.141,0.553,0.416299
54000,0.345,0.114,0.541,0.415344
54500,0.303,0.186,0.511,0.456210
55000,0.345,0.149,0.506,0.455403
55500,0.318,0.124,0.558,0.420544
56000,0.323,0.154,0.524,0.441772
56500,0.303,0.146,0.551,0.429668
57000,0.305,0.127,0.568,0.421852
57500,0.328,0.129,0.543,0.433302
58000,0.328,0.146,0.526,0.452709
58500,0.283,0.159,0.558,0.439039
59000,0.268,0.159,0.573,0.441611
59500,0.305,0.181,0.514,0.463300
60000,0.266,0.151,0.583,0.427044
60500,0.275,0.191,0.533,0.465363
61000,0.253,0.194,0.553,0.438749
61500,0.251,0.189,0.561,0.449295
62000,0.236,0.186,0.578,0.430045
62500,0.216,0.231,0.553,0.449204
63000,0.246,0.228,0.526,0.478219
63500,0.263,0.159,0.578,0.432371
64000,0.285,0.166,0.548,0.441293
64500,0.275,0.176,0.548,0.438674
65000,0.251,0.208,0.541,0.445660
65500,0.241,0.196,0.563,0.437740
66000,0.228,0.179,0.593,0.435125
66500,0.263,0.186,0.551,0.438815
67000,0.288,0.156,0.556,0.422499
67500,0.308,0.146,0.546,0.453480
68000,0.273,0.139,0.588,0.423270
68500,0.335,0.149,0.516,0.441232
69000,0.320,0.141,0.538,0.434756
69500,0.335,0.129,0.536,0.421319
70000,0.362,0.119,0.519,0.436278
70500,0.457,0.077,0.467,0.401751
71000,0.395,0.122,0.484,0.432888
71500,0.429,0.114,0.457,0.427515
72000,0.404,0.117,0.479,0.430276
72500,0.404,0.127,0.469,0.436345
73000,0.382,0.117,0.501,0.436098
73500,0.382,0.129,0.489,0.445914
74000,0.347,0.134,0.519,0.438571
74500,0.320,0.124,0.556,0.430052
75000,0.308,0.159,0.533,0.451670
75500,0.333,0.134,0.533,0.437952
76000,0.328,0.102,0.571,0.418445
76500,0.365,0.109,0.526,0.430326
77000,0.313,0.139,0.548,0.430807
77500,0.303,0.114,0.583,0.405873
78000,0.350,0.144,0.506,0.441579
78500,0.397,0.159,0.444,0.467529
79000,0.360,0.127,0.514,0.435936
79500,0.298,0.129,0.573,0.413573
80000,0.323,0.151,0.526,0.442457
80500,0.248,0.181,0.571,0.427897
81000,0.253,0.191,0.556,0.431864
81500,0.243,0.176,0.581,0.420092
82000,0.246,0.194,0.561,0.451397
82500,0.233,0.184,0.583,0.416108
83000,0.256,0.189,0.556,0.452969
83500,0.218,0.194,0.588,0.417509
84000,0.261,0.191,0.548,0.446638
84500,0.280,0.156,0.563,0.436334
85000,0.290,0.169,0.541,0.434318
85500,0.303,0.176,0.521,0.444945
86000,0.325,0.199,0.476,0.477115
86500,0.263,0.174,0.563,0.424310
87000,0.278,0.189,0.533,0.441762
87500,0.295,0.218,0.486,0.472951
88000,0.290,0.238,0.471,0.476469
88500,0.238,0.218,0.543,0.445538
89000,0.246,0.201,0.553,0.464828
