time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.938,0.030,0.088271
1000,0.032,0.938,0.030,0.080017
1500,0.040,0.933,0.027,0.102746
2000,0.032,0.948,0.020,0.067802
2500,0.032,0.945,0.022,0.084979
3000,0.032,0.948,0.020,0.070300
3500,0.032,0.940,0.027,0.077894
4000,0.035,0.950,0.015,0.056544
4500,0.032,0.935,0.032,0.074865
5000,0.055,0.901,0.045,0.156174
5500,0.035,0.940,0.025,0.079981
6000,0.032,0.921,0.047,0.111124
6500,0.042,0.916,0.042,0.104220
7000,0.040,0.903,0.057,0.133224
7500,0.030,0.931,0.040,0.080462
8000,0.037,0.928,0.035,0.083148
8500,0.035,0.923,0.042,0.108962
9000,0.035,0.923,0.042,0.099017
9500,0.032,0.931,0.037,0.089420
10000,0.037,0.926,0.037,0.088464
10500,0.035,0.933,0.032,0.088697
11000,0.030,0.940,0.030,0.055216
11500,0.040,0.918,0.042,0.123120
12000,0.035,0.923,0.042,0.128012
12500,0.030,0.958,0.012,0.054370
13000,0.035,0.931,0.035,0.079230
13500,0.050,0.883,0.067,0.176321
14000,0.040,0.926,0.035,0.108482
14500,0.037,0.921,0.042,0.098658
15000,0.035,0.938,0.027,0.077451
15500,0.032,0.926,0.042,0.118014
16000,0.045,0.933,0.022,0.075169
16500,0.032,0.945,0.022,0.071395
17000,0.045,0.948,0.007,0.072744
17500,0.037,0.940,0.022,0.084058
18000,0.032,0.948,0.020,0.076707
18500,0.030,0.943,0.027,0.089406
19000,0.032,0.948,0.020,0.066452
19500,0.030,0.948,0.022,0.075964
20000,0.035,0.943,0.022,0.070523
20500,0.040,0.901,0.060,0.152033
21000,0.037,0.921,0.042,0.093018
21500,0.037,0.923,0.040,0.098071
22000,0.032,0.945,0.022,0.084392
22500,0.035,0.923,0.042,0.108332
23000,0.030,0.933,0.037,0.084526
23500,0.032,0.935,0.032,0.074827
24000,0.040,0.931,0.030,0.098640
24500,0.047,0.913,0.040,0.112956
25000,0.050,0.883,0.067,0.164064
25500,0.040,0.883,0.077,0.154596
26000,0.037,0.918,0.045,0.110062
26500,0.032,0.938,0.030,0.069549
27000,0.030,0.935,0.035,0.081468
27500,0.032,0.943,0.025,0.078421
28000,0.032,0.931,0.037,0.108582
28500,0.037,0.938,0.025,0.097341
29000,0.032,0.931,0.037,0.117904
29500,0.037,0.931,0.032,0.114749
30000,0.040,0.931,0.030,0.093555
30500,0.060,0.891,0.050,0.165600
31000,0.052,0.898,0.050,0.130137
31500,0.055,0.891,0.055,0.159689
32000,0.042,0.883,0.074,0.156326
32500,0.047,0.896,0.057,0.127322
33000,0.042,0.921,0.037,0.095632
33500,0.035,0.898,0.067,0.134958
34000,0.035,0.898,0.067,0.140614
34500,0.035,0.928,0.037,0.105252
35000,0.035,0.908,0.057,0.131647
35500,0.050,0.908,0.042,0.124181
36000,0.042,0.913,0.045,0.123154
36500,0.040,0.913,0.047,0.110001
37000,0.037,0.918,0.045,0.109215
37500,0.040,0.901,0.060,0.148023
38000,0.035,0.921,0.045,0.111987
38500,0.035,0.923,0.042,0.116096
39000,0.035,0.940,0.025,0.082023
39500,0.035,0.935,0.030,0.094730
40000,0.030,0.931,0.040,0.098544
40500,0.030,0.955,0.015,0.058268
41000,0.037,0.935,0.027,0.101633
41500,0.030,0.943,0.027,0.090446
42000,0.035,0.945,0.020,0.077808
42500,0.030,0.958,0.012,0.054419
43000,0.030,0.958,0.012,0.059302
43500,0.032,0.953,0.015,0.061117
44000,0.042,0.916,0.042,0.133749
44500,0.040,0.928,0.032,0.102110
45000,0.040,0.926,0.035,0.110281
45500,0.037,0.940,0.022,0.078240
46000,0.032,0.950,0.017,0.065043
46500,0.037,0.921,0.042,0.114023
47000,0.032,0.953,0.015,0.057089
47500,0.035,0.928,0.037,0.103490
48000,0.030,0.943,0.027,0.080774
48500,0.030,0.960,0.010,0.049876
49000,0.030,0.938,0.032,0.081695
49500,0.037,0.938,0.025,0.085776
50000,0.030,0.953,0.017,0.059889
50500,0.030,0.948,0.022,0.054015
51000,0.030,0.940,0.030,0.091803
51500,0.030,0.940,0.030,0.094022
52000,0.035,0.943,0.022,0.078914
52500,0.032,0.931,0.037,0.102718
53000,0.055,0.866,0.079,0.199297
53500,0.040,0.901,0.060,0.132702
54000,0.040,0.876,0.084,0.168169
54500,0.040,0.903,0.057,0.136205
55000,0.040,0.945,0.015,0.058784
55500,0.035,0.943,0.022,0.073108
56000,0.032,0.928,0.040,0.099797
56500,0.030,0.940,0.030,0.081093
57000,0.032,0.926,0.042,0.101823
57500,0.042,0.918,0.040,0.128907
58000,0.037,0.931,0.032,0.088710
58500,0.035,0.911,0.055,0.133619
59000,0.042,0.901,0.057,0.135427
59500,0.042,0.911,0.047,0.119912
60000,0.040,0.940,0.020,0.079628
60500,0.040,0.928,0.032,0.094992
61000,0.045,0.921,0.035,0.110690
