time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.065405
1000,0.032,0.893,0.074,0.162701
1500,0.040,0.851,0.109,0.205211
2000,0.037,0.821,0.141,0.236873
2500,0.042,0.816,0.141,0.216421
3000,0.045,0.799,0.156,0.270123
3500,0.050,0.797,0.154,0.272643
4000,0.062,0.757,0.181,0.310342
4500,0.065,0.695,0.241,0.362860
5000,0.062,0.697,0.241,0.336860
5500,0.062,0.675,0.263,0.378692
6000,0.074,0.687,0.238,0.372445
6500,0.067,0.707,0.226,0.338601
7000,0.069,0.672,0.258,0.340399
7500,0.109,0.613,0.278,0.401001
8000,0.124,0.548,0.328,0.442542
8500,0.139,0.529,0.333,0.454155
9000,0.176,0.476,0.347,0.478713
9500,0.186,0.422,0.392,0.483415
10000,0.176,0.419,0.404,0.476541
10500,0.211,0.449,0.340,0.490894
11000,0.199,0.424,0.377,0.482899
11500,0.228,0.444,0.328,0.478164
12000,0.206,0.404,0.390,0.477583
12500,0.233,0.362,0.404,0.478614
13000,0.256,0.335,0.409,0.499302
13500,0.310,0.303,0.387,0.495934
14000,0.328,0.221,0.452,0.482377
14500,0.380,0.236,0.385,0.482913
15000,0.350,0.243,0.407,0.488254
15500,0.303,0.305,0.392,0.504675
16000,0.318,0.295,0.387,0.496344
16500,0.308,0.283,0.409,0.499466
17000,0.362,0.243,0.395,0.484256
17500,0.330,0.248,0.422,0.490483
18000,0.377,0.243,0.380,0.487580
18500,0.362,0.208,0.429,0.484401
19000,0.390,0.233,0.377,0.484095
19500,0.459,0.171,0.370,0.442102
20000,0.447,0.154,0.400,0.452335
20500,0.402,0.169,0.429,0.480403
21000,0.377,0.161,0.462,0.467194
21500,0.419,0.132,0.449,0.445682
22000,0.424,0.156,0.419,0.466353
22500,0.437,0.149,0.414,0.463595
23000,0.404,0.176,0.419,0.478584
23500,0.407,0.213,0.380,0.488037
24000,0.395,0.179,0.427,0.479441
24500,0.345,0.203,0.452,0.473974
25000,0.352,0.236,0.412,0.500852
25500,0.397,0.191,0.412,0.475686
26000,0.424,0.164,0.412,0.464015
26500,0.439,0.144,0.417,0.460512
27000,0.457,0.124,0.419,0.447928
27500,0.469,0.139,0.392,0.449932
28000,0.474,0.146,0.380,0.458861
28500,0.442,0.174,0.385,0.472783
29000,0.429,0.149,0.422,0.456838
29500,0.367,0.218,0.414,0.487875
30000,0.419,0.199,0.382,0.481438
30500,0.439,0.156,0.404,0.472374
31000,0.424,0.154,0.422,0.468828
31500,0.434,0.136,0.429,0.466615
32000,0.447,0.139,0.414,0.468443
32500,0.471,0.141,0.387,0.470820
33000,0.459,0.124,0.417,0.459770
33500,0.459,0.141,0.400,0.459295
34000,0.452,0.149,0.400,0.455885
34500,0.486,0.141,0.372,0.446120
35000,0.533,0.099,0.367,0.423397
35500,0.610,0.089,0.300,0.395818
36000,0.613,0.079,0.308,0.389964
36500,0.677,0.067,0.256,0.337758
37000,0.717,0.069,0.213,0.317591
37500,0.725,0.042,0.233,0.298428
38000,0.710,0.035,0.256,0.308316
38500,0.692,0.040,0.268,0.324158
39000,0.730,0.037,0.233,0.295672
39500,0.784,0.025,0.191,0.227902
40000,0.769,0.017,0.213,0.257377
40500,0.749,0.047,0.203,0.291051
41000,0.759,0.027,0.213,0.268785
41500,0.787,0.015,0.199,0.237923
42000,0.762,0.015,0.223,0.261185
42500,0.779,0.020,0.201,0.251952
43000,0.859,0.015,0.127,0.167977
43500,0.864,0.015,0.122,0.165632
44000,0.861,0.017,0.122,0.167398
44500,0.849,0.007,0.144,0.181569
45000,0.859,0.005,0.136,0.164263
45500,0.839,0.015,0.146,0.199205
46000,0.831,0.015,0.154,0.213399
46500,0.821,0.012,0.166,0.213094
47000,0.831,0.022,0.146,0.228832
47500,0.826,0.027,0.146,0.226527
48000,0.814,0.015,0.171,0.241495
48500,0.829,0.020,0.151,0.222448
49000,0.806,0.025,0.169,0.254306
49500,0.849,0.010,0.141,0.199965
50000,0.841,0.010,0.149,0.220420
50500,0.801,0.007,0.191,0.251186
51000,0.819,0.025,0.156,0.217459
51500,0.797,0.012,0.191,0.255659
52000,0.816,0.017,0.166,0.200860
52500,0.789,0.022,0.189,0.259922
53000,0.794,0.020,0.186,0.253571
53500,0.829,0.035,0.136,0.205960
54000,0.826,0.025,0.149,0.208576
54500,0.844,0.012,0.144,0.207680
55000,0.893,0.002,0.104,0.119980
55500,0.913,0.002,0.084,0.096850
56000,0.913,0.002,0.084,0.111898
56500,0.943,0.002,0.055,0.074433
57000,0.958,0.002,0.040,0.044876
57500,0.938,0.002,0.060,0.091456
58000,0.938,0.002,0.060,0.061176
58500,0.901,0.002,0.097,0.136723
59000,0.903,0.015,0.082,0.124347
59500,0.935,0.010,0.055,0.069056
60000,0.923,0.007,0.069,0.109988
60500,0.923,0.005,0.072,0.084809
61000,0.911,0.007,0.082,0.128020
61500,0.916,0.002,0.082,0.125889
62000,0.908,0.005,0.087,0.160260
62500,0.906,0.010,0.084,0.143338
63000,0.903,0.010,0.087,0.142896
63500,0.906,0.015,0.079,0.137443
64000,0.864,0.017,0.119,0.199186
64500,0.849,0.017,0.134,0.222693
65000,0.839,0.020,0.141,0.225913
65500,0.849,0.012,0.139,0.198764
66000,0.856,0.010,0.134,0.183127
66500,0.886,0.010,0.104,0.134115
67000,0.866,0.007,0.127,0.175580
67500,0.861,0.002,0.136,0.187900
68000,0.834,0.007,0.159,0.219009
68500,0.866,0.002,0.132,0.167985
69000,0.891,0.005,0.104,0.142394
69500,0.908,0.005,0.087,0.094181
70000,0.891,0.002,0.107,0.127726
70500,0.906,0.000,0.094,0.106972
71000,0.908,0.000,0.092,0.101699
71500,0.911,0.005,0.084,0.101280
72000,0.921,0.000,0.079,0.093991
72500,0.913,0.007,0.079,0.107736
73000,0.933,0.002,0.065,0.081159
73500,0.901,0.012,0.087,0.139067
74000,0.898,0.005,0.097,0.141272
74500,0.913,0.002,0.084,0.128951
75000,0.940,0.000,0.060,0.070146
75500,0.968,0.000,0.032,0.023543
76000,0.965,0.000,0.035,0.026540
76500,0.960,0.000,0.040,0.040184
77000,0.963,0.000,0.037,0.032990
77500,0.960,0.000,0.040,0.039795
78000,0.958,0.000,0.042,0.038230
78500,0.950,0.000,0.050,0.069927
79000,0.970,0.000,0.030,0.021096
79500,0.960,0.000,0.040,0.046311
80000,0.950,0.000,0.050,0.058388
80500,0.928,0.007,0.065,0.120099
81000,0.923,0.000,0.077,0.113705
81500,0.908,0.002,0.089,0.138796
82000,0.878,0.007,0.114,0.160476
82500,0.881,0.002,0.117,0.152028
83000,0.878,0.010,0.112,0.178548
83500,0.868,0.015,0.117,0.204339
84000,0.881,0.007,0.112,0.178545
84500,0.844,0.000,0.156,0.214190
85000,0.839,0.012,0.149,0.212646
85500,0.814,0.022,0.164,0.247811
86000,0.801,0.040,0.159,0.270592
86500,0.764,0.040,0.196,0.283112
87000,0.767,0.035,0.199,0.279168
87500,0.804,0.035,0.161,0.224325
88000,0.799,0.042,0.159,0.218488
88500,0.804,0.025,0.171,0.214957
89000,0.794,0.022,0.184,0.248163
89500,0.794,0.037,0.169,0.249939
90000,0.799,0.035,0.166,0.263825
90500,0.777,0.032,0.191,0.280825
91000,0.759,0.037,0.203,0.272197
91500,0.752,0.045,0.203,0.315031
92000,0.752,0.042,0.206,0.272853
92500,0.720,0.047,0.233,0.322471
93000,0.705,0.052,0.243,0.331197
93500,0.695,0.065,0.241,0.334594
94000,0.628,0.077,0.295,0.397701
94500,0.650,0.045,0.305,0.363475
95000,0.568,0.129,0.303,0.445045
95500,0.563,0.104,0.333,0.440413
96000,0.581,0.077,0.342,0.408345
96500,0.494,0.092,0.414,0.441796
97000,0.586,0.102,0.313,0.446428
97500,0.586,0.084,0.330,0.423737
98000,0.538,0.087,0.375,0.424521
98500,0.568,0.099,0.333,0.420726
99000,0.615,0.087,0.298,0.400561
99500,0.556,0.087,0.357,0.433074
100000,0.551,0.104,0.345,0.435345
