time,n_A+p,n_B,n_AB
100,0.343,0.409,0.248
200,0.318,0.355,0.326
300,0.285,0.281,0.434
400,0.293,0.302,0.405
500,0.285,0.343,0.372
600,0.289,0.339,0.372
700,0.318,0.293,0.388
800,0.339,0.293,0.368
900,0.355,0.322,0.322
1000,0.376,0.277,0.347
1100,0.351,0.277,0.372
1200,0.347,0.269,0.384
1300,0.343,0.293,0.364
1400,0.347,0.260,0.393
1500,0.351,0.211,0.438
1600,0.314,0.215,0.471
1700,0.364,0.202,0.434
1800,0.393,0.219,0.388
1900,0.393,0.264,0.343
2000,0.417,0.207,0.376
2100,0.413,0.236,0.351
2200,0.405,0.227,0.368
2300,0.368,0.252,0.380
2400,0.364,0.281,0.355
2500,0.351,0.273,0.376
2600,0.343,0.277,0.380
2700,0.339,0.277,0.384
2800,0.343,0.240,0.417
2900,0.335,0.244,0.421
3000,0.368,0.223,0.409
3100,0.426,0.207,0.368
3200,0.459,0.202,0.339
3300,0.393,0.169,0.438
3400,0.397,0.198,0.405
3500,0.380,0.211,0.409
3600,0.372,0.227,0.401
3700,0.372,0.215,0.413
3800,0.364,0.219,0.417
3900,0.347,0.236,0.417
4000,0.347,0.215,0.438
4100,0.426,0.231,0.343
4200,0.417,0.227,0.355
4300,0.471,0.211,0.318
4400,0.533,0.190,0.277
4500,0.579,0.145,0.277
4600,0.562,0.128,0.310
4700,0.599,0.099,0.302
4800,0.661,0.095,0.244
4900,0.657,0.062,0.281
5000,0.740,0.066,0.194
5100,0.707,0.041,0.252
5200,0.715,0.025,0.260
5300,0.806,0.033,0.161
5400,0.839,0.021,0.140
5500,0.855,0.012,0.132
5600,0.851,0.008,0.140
5700,0.876,0.008,0.116
5800,0.921,0.004,0.074
5900,0.934,0.004,0.062
6000,0.950,0.004,0.045
6100,0.955,0.004,0.041
6200,0.967,0.004,0.029
6300,0.975,0.000,0.025
6400,0.975,0.000,0.025
6500,0.950,0.000,0.050
6600,0.946,0.000,0.054
6700,0.955,0.000,0.045
6800,0.971,0.000,0.029
6900,0.946,0.000,0.054
7000,0.942,0.000,0.058
7100,0.946,0.000,0.054
7200,0.934,0.000,0.066
7300,0.975,0.000,0.025
7400,0.971,0.000,0.029
7500,0.979,0.000,0.021
7600,0.988,0.000,0.012
7700,0.992,0.000,0.008
7800,0.992,0.000,0.008
7900,0.996,0.000,0.004
8000,0.996,0.000,0.004
8100,1.000,0.000,0.000
