time,n_A+p,n_B,n_AB
100,0.038,0.956,0.006
200,0.071,0.894,0.035
300,0.100,0.832,0.068
400,0.170,0.748,0.082
500,0.234,0.678,0.088
600,0.279,0.635,0.086
700,0.242,0.680,0.078
800,0.208,0.681,0.111
900,0.207,0.675,0.118
1000,0.149,0.726,0.125
1100,0.187,0.706,0.107
1200,0.273,0.621,0.106
1300,0.351,0.568,0.081
1400,0.411,0.485,0.104
1500,0.423,0.497,0.080
1600,0.341,0.538,0.121
1700,0.330,0.546,0.124
1800,0.338,0.532,0.130
1900,0.358,0.537,0.105
2000,0.429,0.429,0.142
2100,0.492,0.408,0.100
2200,0.503,0.411,0.086
2300,0.415,0.473,0.112
2400,0.387,0.490,0.123
2500,0.463,0.398,0.139
2600,0.438,0.417,0.145
2700,0.459,0.428,0.113
2800,0.405,0.469,0.126
2900,0.349,0.528,0.123
3000,0.358,0.541,0.101
3100,0.454,0.436,0.110
3200,0.382,0.517,0.101
3300,0.425,0.494,0.081
3400,0.418,0.502,0.080
3500,0.431,0.471,0.098
3600,0.415,0.510,0.075
3700,0.452,0.445,0.103
3800,0.459,0.420,0.121
3900,0.442,0.459,0.099
4000,0.474,0.430,0.096
4100,0.514,0.366,0.120
4200,0.484,0.418,0.098
4300,0.431,0.431,0.138
4400,0.490,0.381,0.129
4500,0.463,0.434,0.103
4600,0.489,0.378,0.133
4700,0.440,0.428,0.132
4800,0.530,0.329,0.141
4900,0.591,0.314,0.095
5000,0.547,0.334,0.119
5100,0.549,0.348,0.103
5200,0.547,0.297,0.156
5300,0.534,0.334,0.132
5400,0.579,0.273,0.148
5500,0.579,0.286,0.135
5600,0.652,0.219,0.129
5700,0.634,0.245,0.121
5800,0.679,0.229,0.092
5900,0.700,0.238,0.062
6000,0.658,0.255,0.087
6100,0.622,0.285,0.093
6200,0.593,0.268,0.139
6300,0.704,0.149,0.147
6400,0.744,0.141,0.115
6500,0.798,0.097,0.105
6600,0.763,0.122,0.115
6700,0.759,0.161,0.080
6800,0.779,0.134,0.087
6900,0.762,0.153,0.085
7000,0.731,0.164,0.105
7100,0.751,0.132,0.117
7200,0.797,0.095,0.108
7300,0.850,0.057,0.093
7400,0.856,0.074,0.070
7500,0.855,0.067,0.078
7600,0.863,0.048,0.089
7700,0.891,0.042,0.067
7800,0.877,0.050,0.073
7900,0.903,0.036,0.061
8000,0.926,0.020,0.054
8100,0.928,0.009,0.063
8200,0.904,0.043,0.053
8300,0.918,0.024,0.058
8400,0.931,0.013,0.056
8500,0.952,0.007,0.041
8600,0.959,0.021,0.020
8700,0.973,0.010,0.017
8800,0.982,0.004,0.014
8900,0.987,0.002,0.011
9000,0.982,0.002,0.016
9100,0.987,0.002,0.011
9200,0.993,0.001,0.006
9300,0.995,0.000,0.005
9400,0.998,0.000,0.002
9500,0.999,0.000,0.001
9600,0.999,0.000,0.001
9700,0.999,0.000,0.001
9800,0.999,0.000,0.001
9900,0.999,0.000,0.001
10000,0.999,0.000,0.001
10100,1.000,0.000,0.000
