time,n_A+p,n_B,n_AB
100,0.397,0.430,0.174
200,0.417,0.310,0.273
300,0.409,0.331,0.260
400,0.426,0.306,0.269
500,0.417,0.302,0.281
600,0.388,0.314,0.298
700,0.364,0.360,0.277
800,0.351,0.339,0.310
900,0.285,0.376,0.339
1000,0.285,0.430,0.285
1100,0.273,0.446,0.281
1200,0.264,0.450,0.285
1300,0.240,0.463,0.298
1400,0.174,0.533,0.293
1500,0.178,0.562,0.260
1600,0.194,0.550,0.256
1700,0.165,0.607,0.227
1800,0.120,0.657,0.223
1900,0.091,0.715,0.194
2000,0.087,0.736,0.178
2100,0.045,0.781,0.174
2200,0.021,0.860,0.120
2300,0.017,0.917,0.066
2400,0.012,0.946,0.041
2500,0.012,0.955,0.033
2600,0.012,0.967,0.021
2700,0.004,0.975,0.021
2800,0.004,0.975,0.021
2900,0.004,0.992,0.004
3000,0.004,0.996,0.000
3100,0.004,0.992,0.004
3200,0.004,0.996,0.000
3300,0.004,0.996,0.000
3400,0.000,0.996,0.004
3500,0.000,0.996,0.004
3600,0.000,1.000,0.000
