time,n_A+p,n_B,n_AB
100,0.398,0.517,0.086
200,0.385,0.465,0.150
300,0.370,0.394,0.235
400,0.352,0.382,0.266
500,0.404,0.321,0.275
600,0.450,0.281,0.269
700,0.416,0.309,0.275
800,0.401,0.312,0.287
900,0.410,0.287,0.303
1000,0.446,0.266,0.287
1100,0.437,0.251,0.312
1200,0.410,0.269,0.321
1300,0.416,0.275,0.309
1400,0.398,0.260,0.343
1500,0.401,0.284,0.315
1600,0.370,0.318,0.312
1700,0.355,0.312,0.333
1800,0.352,0.312,0.336
1900,0.382,0.294,0.324
2000,0.391,0.287,0.321
2100,0.422,0.269,0.309
2200,0.450,0.248,0.303
2300,0.443,0.223,0.333
2400,0.477,0.235,0.287
2500,0.456,0.232,0.312
2600,0.453,0.248,0.300
2700,0.465,0.284,0.251
2800,0.453,0.272,0.275
2900,0.434,0.239,0.327
3000,0.440,0.242,0.318
3100,0.489,0.223,0.287
3200,0.508,0.214,0.278
3300,0.532,0.223,0.245
3400,0.520,0.223,0.257
3500,0.526,0.199,0.275
3600,0.569,0.202,0.229
3700,0.569,0.187,0.245
3800,0.581,0.180,0.239
3900,0.612,0.168,0.220
4000,0.621,0.171,0.208
4100,0.602,0.174,0.223
4200,0.596,0.202,0.202
4300,0.587,0.199,0.214
4400,0.612,0.174,0.214
4500,0.657,0.113,0.229
4600,0.667,0.122,0.211
4700,0.648,0.107,0.245
4800,0.633,0.104,0.263
4900,0.612,0.110,0.278
5000,0.596,0.122,0.281
5100,0.606,0.113,0.281
5200,0.624,0.083,0.294
5300,0.636,0.107,0.257
5400,0.657,0.080,0.263
5500,0.651,0.089,0.260
5600,0.645,0.095,0.260
5700,0.642,0.083,0.275
5800,0.627,0.086,0.287
5900,0.664,0.086,0.251
6000,0.654,0.116,0.229
6100,0.673,0.104,0.223
6200,0.685,0.089,0.226
6300,0.688,0.061,0.251
6400,0.703,0.067,0.229
6500,0.713,0.076,0.211
6600,0.694,0.076,0.229
6700,0.737,0.070,0.193
6800,0.716,0.092,0.193
6900,0.716,0.086,0.199
7000,0.722,0.089,0.190
7100,0.728,0.089,0.183
7200,0.722,0.095,0.183
7300,0.709,0.119,0.171
7400,0.706,0.107,0.187
7500,0.703,0.064,0.232
7600,0.706,0.067,0.226
7700,0.713,0.073,0.214
7800,0.709,0.061,0.229
7900,0.713,0.061,0.226
8000,0.722,0.067,0.211
8100,0.716,0.058,0.226
8200,0.728,0.095,0.177
8300,0.749,0.076,0.174
8400,0.752,0.058,0.190
8500,0.746,0.073,0.180
8600,0.780,0.052,0.168
8700,0.789,0.034,0.177
8800,0.813,0.040,0.147
8900,0.807,0.055,0.138
9000,0.817,0.073,0.110
9100,0.801,0.064,0.135
9200,0.795,0.064,0.141
9300,0.810,0.058,0.131
9400,0.801,0.064,0.135
9500,0.801,0.070,0.128
9600,0.798,0.046,0.156
9700,0.795,0.049,0.156
9800,0.783,0.049,0.168
9900,0.780,0.055,0.165
10000,0.813,0.055,0.131
10100,0.807,0.058,0.135
10200,0.804,0.061,0.135
10300,0.813,0.049,0.138
10400,0.823,0.055,0.122
10500,0.826,0.046,0.128
10600,0.807,0.040,0.153
10700,0.820,0.037,0.144
10800,0.823,0.043,0.135
10900,0.817,0.031,0.153
11000,0.844,0.031,0.125
11100,0.872,0.021,0.107
11200,0.881,0.024,0.095
11300,0.893,0.018,0.089
11400,0.902,0.021,0.076
11500,0.908,0.024,0.067
11600,0.902,0.021,0.076
11700,0.905,0.018,0.076
11800,0.908,0.021,0.070
11900,0.908,0.015,0.076
12000,0.908,0.012,0.080
12100,0.902,0.012,0.086
12200,0.908,0.018,0.073
12300,0.933,0.021,0.046
12400,0.939,0.018,0.043
12500,0.945,0.018,0.037
12600,0.945,0.012,0.043
12700,0.945,0.009,0.046
12800,0.936,0.015,0.049
12900,0.939,0.009,0.052
13000,0.960,0.006,0.034
13100,0.969,0.006,0.024
13200,0.957,0.006,0.037
13300,0.960,0.006,0.034
13400,0.963,0.006,0.031
13500,0.954,0.003,0.043
13600,0.960,0.003,0.037
13700,0.966,0.003,0.031
13800,0.966,0.003,0.031
13900,0.972,0.003,0.024
14000,0.979,0.003,0.018
14100,0.979,0.003,0.018
14200,0.979,0.003,0.018
14300,0.985,0.003,0.012
14400,0.985,0.003,0.012
14500,0.982,0.003,0.015
14600,0.988,0.003,0.009
14700,0.988,0.003,0.009
14800,0.988,0.003,0.009
14900,0.988,0.003,0.009
15000,0.988,0.003,0.009
15100,0.988,0.003,0.009
15200,0.991,0.003,0.006
15300,0.988,0.003,0.009
15400,0.991,0.003,0.006
15500,0.991,0.003,0.006
15600,0.991,0.003,0.006
15700,0.991,0.003,0.006
15800,0.994,0.003,0.003
15900,0.988,0.003,0.009
16000,0.988,0.003,0.009
16100,0.991,0.003,0.006
16200,0.994,0.003,0.003
16300,0.994,0.003,0.003
16400,0.994,0.003,0.003
16500,0.994,0.003,0.003
16600,0.994,0.003,0.003
16700,0.994,0.003,0.003
16800,0.994,0.003,0.003
16900,0.994,0.000,0.006
17000,0.994,0.000,0.006
17100,0.997,0.000,0.003
17200,0.997,0.000,0.003
17300,0.997,0.000,0.003
17400,0.997,0.000,0.003
17500,0.997,0.000,0.003
17600,0.997,0.000,0.003
17700,0.997,0.000,0.003
17800,0.997,0.000,0.003
17900,1.000,0.000,0.000
