time,n_A+p,n_B,n_AB
100,0.364,0.498,0.138
200,0.333,0.465,0.202
300,0.278,0.446,0.275
400,0.263,0.437,0.300
500,0.254,0.422,0.324
600,0.254,0.391,0.355
700,0.220,0.404,0.376
800,0.208,0.431,0.361
900,0.187,0.453,0.361
1000,0.211,0.434,0.355
1100,0.196,0.459,0.346
1200,0.208,0.453,0.339
1300,0.208,0.456,0.336
1400,0.171,0.477,0.352
1500,0.180,0.486,0.333
1600,0.159,0.532,0.309
1700,0.131,0.554,0.315
1800,0.122,0.587,0.291
1900,0.122,0.615,0.263
2000,0.101,0.639,0.260
2100,0.089,0.654,0.257
2200,0.080,0.657,0.263
2300,0.064,0.703,0.232
2400,0.083,0.722,0.196
2500,0.055,0.719,0.226
2600,0.049,0.722,0.229
2700,0.043,0.740,0.217
2800,0.040,0.734,0.226
2900,0.037,0.768,0.196
3000,0.034,0.771,0.196
3100,0.037,0.761,0.202
3200,0.049,0.765,0.187
3300,0.055,0.755,0.190
3400,0.052,0.761,0.187
3500,0.049,0.752,0.199
3600,0.052,0.740,0.208
3700,0.061,0.737,0.202
3800,0.070,0.700,0.229
3900,0.061,0.685,0.254
4000,0.043,0.682,0.275
4100,0.034,0.670,0.297
4200,0.031,0.697,0.272
4300,0.034,0.728,0.239
4400,0.028,0.749,0.223
4500,0.028,0.771,0.202
4600,0.028,0.755,0.217
4700,0.043,0.758,0.199
4800,0.034,0.755,0.211
4900,0.040,0.755,0.205
5000,0.034,0.755,0.211
5100,0.034,0.771,0.196
5200,0.024,0.777,0.199
5300,0.040,0.774,0.187
5400,0.040,0.795,0.165
5500,0.037,0.792,0.171
5600,0.034,0.786,0.180
5700,0.037,0.780,0.183
5800,0.043,0.783,0.174
5900,0.037,0.786,0.177
6000,0.031,0.786,0.183
6100,0.034,0.798,0.168
6200,0.031,0.810,0.159
6300,0.024,0.810,0.165
6400,0.034,0.823,0.144
6500,0.031,0.823,0.147
6600,0.031,0.813,0.156
6700,0.043,0.804,0.153
6800,0.034,0.798,0.168
6900,0.015,0.786,0.199
7000,0.040,0.765,0.196
7100,0.034,0.771,0.196
7200,0.031,0.755,0.214
7300,0.037,0.771,0.193
7400,0.043,0.755,0.202
7500,0.037,0.798,0.165
7600,0.061,0.789,0.150
7700,0.046,0.783,0.171
7800,0.061,0.740,0.199
7900,0.055,0.743,0.202
8000,0.049,0.752,0.199
8100,0.052,0.758,0.190
8200,0.080,0.743,0.177
8300,0.052,0.743,0.205
8400,0.089,0.743,0.168
8500,0.076,0.746,0.177
8600,0.061,0.746,0.193
8700,0.055,0.746,0.199
8800,0.067,0.734,0.199
8900,0.070,0.737,0.193
9000,0.058,0.740,0.202
9100,0.061,0.755,0.183
9200,0.067,0.761,0.171
9300,0.067,0.743,0.190
9400,0.061,0.731,0.208
9500,0.049,0.755,0.196
9600,0.052,0.755,0.193
9700,0.043,0.743,0.214
9800,0.055,0.728,0.217
9900,0.043,0.740,0.217
10000,0.037,0.752,0.211
10100,0.040,0.768,0.193
10200,0.043,0.798,0.159
10300,0.034,0.786,0.180
10400,0.024,0.777,0.199
10500,0.043,0.777,0.180
10600,0.052,0.795,0.153
10700,0.052,0.780,0.168
10800,0.067,0.783,0.150
10900,0.052,0.777,0.171
11000,0.055,0.783,0.162
11100,0.040,0.804,0.156
11200,0.037,0.810,0.153
11300,0.043,0.826,0.131
11400,0.018,0.810,0.171
11500,0.012,0.844,0.144
11600,0.018,0.841,0.141
11700,0.015,0.853,0.131
11800,0.018,0.869,0.113
11900,0.009,0.890,0.101
12000,0.009,0.911,0.080
12100,0.012,0.905,0.083
12200,0.009,0.905,0.086
12300,0.012,0.914,0.073
12400,0.009,0.911,0.080
12500,0.006,0.896,0.098
12600,0.003,0.902,0.095
12700,0.009,0.908,0.083
12800,0.012,0.911,0.076
12900,0.006,0.924,0.070
13000,0.006,0.933,0.061
13100,0.003,0.939,0.058
13200,0.000,0.951,0.049
13300,0.000,0.960,0.040
13400,0.000,0.966,0.034
13500,0.000,0.963,0.037
13600,0.000,0.957,0.043
13700,0.000,0.957,0.043
13800,0.000,0.960,0.040
13900,0.000,0.969,0.031
14000,0.000,0.969,0.031
14100,0.000,0.969,0.031
14200,0.000,0.963,0.037
14300,0.000,0.966,0.034
14400,0.000,0.966,0.034
14500,0.000,0.966,0.034
14600,0.000,0.963,0.037
14700,0.000,0.969,0.031
14800,0.000,0.969,0.031
14900,0.000,0.969,0.031
15000,0.000,0.969,0.031
15100,0.000,0.976,0.024
15200,0.000,0.976,0.024
15300,0.000,0.982,0.018
15400,0.000,0.982,0.018
15500,0.000,0.988,0.012
15600,0.000,0.988,0.012
15700,0.000,0.988,0.012
15800,0.000,0.988,0.012
15900,0.000,0.988,0.012
16000,0.000,0.991,0.009
16100,0.000,0.991,0.009
16200,0.000,0.988,0.012
16300,0.000,0.991,0.009
16400,0.000,0.991,0.009
16500,0.000,0.994,0.006
16600,0.000,0.994,0.006
16700,0.000,0.994,0.006
16800,0.000,0.994,0.006
16900,0.000,0.994,0.006
17000,0.000,0.994,0.006
17100,0.000,0.994,0.006
17200,0.000,0.994,0.006
17300,0.000,0.994,0.006
17400,0.000,0.994,0.006
17500,0.000,0.994,0.006
17600,0.000,0.994,0.006
17700,0.000,0.994,0.006
17800,0.000,0.994,0.006
17900,0.000,0.994,0.006
18000,0.000,0.994,0.006
18100,0.000,0.994,0.006
18200,0.000,0.994,0.006
18300,0.000,0.994,0.006
18400,0.000,0.994,0.006
18500,0.000,0.994,0.006
18600,0.000,0.994,0.006
18700,0.000,0.994,0.006
18800,0.000,0.994,0.006
18900,0.000,0.994,0.006
19000,0.000,0.994,0.006
19100,0.000,0.994,0.006
19200,0.000,0.994,0.006
19300,0.000,0.994,0.006
19400,0.000,0.994,0.006
19500,0.000,0.994,0.006
19600,0.000,0.994,0.006
19700,0.000,0.994,0.006
19800,0.000,0.994,0.006
19900,0.000,0.994,0.006
20000,0.000,0.991,0.009
20100,0.000,0.994,0.006
20200,0.000,0.994,0.006
20300,0.000,0.994,0.006
20400,0.000,0.994,0.006
20500,0.000,0.994,0.006
20600,0.000,0.994,0.006
20700,0.000,0.997,0.003
20800,0.000,0.997,0.003
20900,0.000,0.997,0.003
