time,n_A+p,n_B,n_AB
100,0.250,0.487,0.263
200,0.382,0.408,0.211
300,0.474,0.303,0.224
400,0.447,0.303,0.250
500,0.632,0.105,0.263
600,0.737,0.118,0.145
700,0.763,0.079,0.158
800,0.724,0.066,0.211
900,0.803,0.026,0.171
1000,0.868,0.026,0.105
1100,0.855,0.013,0.132
1200,0.921,0.013,0.066
1300,0.921,0.013,0.066
1400,0.934,0.013,0.053
1500,0.947,0.013,0.039
1600,0.947,0.013,0.039
1700,0.803,0.026,0.171
1800,0.908,0.013,0.079
1900,0.921,0.000,0.079
2000,0.921,0.000,0.079
2100,0.947,0.000,0.053
2200,0.947,0.000,0.053
2300,0.947,0.000,0.053
2400,0.961,0.000,0.039
2500,0.974,0.000,0.026
2600,0.987,0.000,0.013
2700,0.987,0.000,0.013
2800,0.987,0.000,0.013
2900,1.000,0.000,0.000
