time,n_A+p,n_B,n_AB
100,0.315,0.293,0.391
200,0.315,0.283,0.402
300,0.337,0.152,0.511
400,0.348,0.228,0.424
500,0.359,0.228,0.413
600,0.370,0.130,0.500
700,0.370,0.174,0.457
800,0.326,0.152,0.522
900,0.348,0.185,0.467
1000,0.326,0.152,0.522
1100,0.337,0.141,0.522
1200,0.239,0.239,0.522
1300,0.217,0.293,0.489
1400,0.109,0.402,0.489
1500,0.120,0.413,0.467
1600,0.120,0.522,0.359
1700,0.076,0.446,0.478
1800,0.054,0.500,0.446
1900,0.098,0.522,0.380
2000,0.098,0.467,0.435
2100,0.065,0.543,0.391
2200,0.076,0.598,0.326
2300,0.130,0.402,0.467
2400,0.163,0.370,0.467
2500,0.207,0.272,0.522
2600,0.250,0.217,0.533
2700,0.261,0.250,0.489
2800,0.196,0.326,0.478
2900,0.261,0.272,0.467
3000,0.261,0.228,0.511
3100,0.304,0.217,0.478
3200,0.283,0.207,0.511
3300,0.250,0.261,0.489
3400,0.141,0.315,0.543
3500,0.152,0.402,0.446
3600,0.109,0.457,0.435
3700,0.054,0.446,0.500
3800,0.109,0.424,0.467
3900,0.141,0.402,0.457
4000,0.054,0.467,0.478
4100,0.054,0.533,0.413
4200,0.065,0.446,0.489
4300,0.098,0.413,0.489
4400,0.065,0.543,0.391
4500,0.109,0.511,0.380
4600,0.087,0.489,0.424
4700,0.120,0.413,0.467
4800,0.163,0.391,0.446
4900,0.130,0.359,0.511
5000,0.141,0.326,0.533
5100,0.283,0.304,0.413
5200,0.293,0.293,0.413
5300,0.239,0.250,0.511
5400,0.207,0.217,0.576
5500,0.174,0.272,0.554
5600,0.120,0.228,0.652
5700,0.130,0.304,0.565
5800,0.261,0.250,0.489
5900,0.228,0.250,0.522
6000,0.196,0.228,0.576
6100,0.239,0.261,0.500
6200,0.207,0.261,0.533
6300,0.272,0.304,0.424
6400,0.196,0.250,0.554
6500,0.272,0.272,0.457
6600,0.217,0.315,0.467
6700,0.217,0.217,0.565
6800,0.207,0.228,0.565
6900,0.315,0.250,0.435
7000,0.304,0.185,0.511
7100,0.304,0.261,0.435
7200,0.239,0.196,0.565
7300,0.293,0.196,0.511
7400,0.283,0.217,0.500
7500,0.272,0.196,0.533
7600,0.272,0.207,0.522
7700,0.359,0.207,0.435
7800,0.359,0.196,0.446
7900,0.326,0.163,0.511
8000,0.337,0.152,0.511
8100,0.348,0.163,0.489
8200,0.380,0.152,0.467
8300,0.370,0.130,0.500
8400,0.326,0.120,0.554
8500,0.315,0.163,0.522
8600,0.283,0.196,0.522
8700,0.228,0.217,0.554
8800,0.272,0.185,0.543
8900,0.283,0.152,0.565
9000,0.283,0.109,0.609
9100,0.315,0.163,0.522
9200,0.315,0.207,0.478
9300,0.348,0.217,0.435
9400,0.370,0.196,0.435
9500,0.391,0.152,0.457
9600,0.326,0.163,0.511
9700,0.359,0.130,0.511
9800,0.413,0.120,0.467
9900,0.359,0.185,0.457
10000,0.337,0.207,0.457
10100,0.380,0.163,0.457
10200,0.359,0.174,0.467
10300,0.283,0.217,0.500
10400,0.283,0.174,0.543
10500,0.250,0.261,0.489
10600,0.359,0.239,0.402
10700,0.337,0.196,0.467
10800,0.283,0.217,0.500
10900,0.250,0.315,0.435
11000,0.228,0.304,0.467
11100,0.239,0.250,0.511
11200,0.207,0.185,0.609
11300,0.272,0.174,0.554
11400,0.326,0.185,0.489
11500,0.337,0.196,0.467
11600,0.239,0.185,0.576
11700,0.370,0.141,0.489
11800,0.359,0.076,0.565
11900,0.402,0.087,0.511
12000,0.424,0.076,0.500
12100,0.522,0.065,0.413
12200,0.609,0.076,0.315
12300,0.587,0.043,0.370
12400,0.641,0.033,0.326
12500,0.652,0.043,0.304
12600,0.750,0.043,0.207
12700,0.772,0.033,0.196
12800,0.750,0.033,0.217
12900,0.652,0.033,0.315
13000,0.554,0.076,0.370
13100,0.565,0.087,0.348
13200,0.533,0.087,0.380
13300,0.511,0.109,0.380
13400,0.467,0.109,0.424
13500,0.511,0.120,0.370
13600,0.446,0.109,0.446
13700,0.326,0.174,0.500
13800,0.315,0.196,0.489
13900,0.283,0.152,0.565
14000,0.391,0.120,0.489
14100,0.435,0.120,0.446
14200,0.424,0.163,0.413
14300,0.402,0.185,0.413
14400,0.435,0.163,0.402
14500,0.348,0.152,0.500
14600,0.315,0.207,0.478
14700,0.435,0.120,0.446
14800,0.424,0.130,0.446
14900,0.402,0.098,0.500
15000,0.554,0.076,0.370
15100,0.620,0.076,0.304
15200,0.489,0.087,0.424
15300,0.337,0.185,0.478
15400,0.315,0.174,0.511
15500,0.304,0.207,0.489
15600,0.250,0.261,0.489
15700,0.304,0.261,0.435
15800,0.283,0.293,0.424
15900,0.196,0.380,0.424
16000,0.228,0.391,0.380
16100,0.217,0.337,0.446
16200,0.283,0.261,0.457
16300,0.250,0.304,0.446
16400,0.207,0.326,0.467
16500,0.185,0.283,0.533
16600,0.087,0.370,0.543
16700,0.098,0.446,0.457
16800,0.141,0.359,0.500
16900,0.120,0.370,0.511
17000,0.163,0.272,0.565
17100,0.207,0.326,0.467
17200,0.196,0.293,0.511
17300,0.207,0.228,0.565
17400,0.239,0.250,0.511
17500,0.261,0.283,0.457
17600,0.152,0.337,0.511
17700,0.141,0.359,0.500
17800,0.163,0.326,0.511
17900,0.207,0.370,0.424
18000,0.207,0.413,0.380
18100,0.185,0.402,0.413
18200,0.130,0.446,0.424
18300,0.120,0.435,0.446
18400,0.098,0.435,0.467
18500,0.130,0.424,0.446
18600,0.098,0.413,0.489
18700,0.152,0.424,0.424
18800,0.120,0.435,0.446
18900,0.141,0.359,0.500
19000,0.152,0.380,0.467
19100,0.163,0.489,0.348
19200,0.174,0.380,0.446
19300,0.185,0.424,0.391
19400,0.120,0.402,0.478
19500,0.152,0.543,0.304
19600,0.109,0.457,0.435
19700,0.185,0.402,0.413
19800,0.098,0.446,0.457
19900,0.130,0.500,0.370
20000,0.076,0.500,0.424
20100,0.098,0.511,0.391
20200,0.087,0.511,0.402
20300,0.054,0.533,0.413
20400,0.087,0.543,0.370
20500,0.065,0.533,0.402
20600,0.065,0.554,0.380
20700,0.022,0.500,0.478
20800,0.000,0.630,0.370
20900,0.033,0.652,0.315
21000,0.033,0.652,0.315
21100,0.054,0.641,0.304
21200,0.076,0.598,0.326
21300,0.076,0.543,0.380
21400,0.076,0.533,0.391
21500,0.109,0.543,0.348
21600,0.043,0.467,0.489
21700,0.033,0.511,0.457
21800,0.033,0.587,0.380
21900,0.054,0.620,0.326
22000,0.054,0.554,0.391
22100,0.043,0.663,0.293
22200,0.022,0.739,0.239
22300,0.043,0.707,0.250
22400,0.000,0.707,0.293
22500,0.011,0.707,0.283
22600,0.033,0.663,0.304
22700,0.054,0.739,0.207
22800,0.022,0.739,0.239
22900,0.011,0.750,0.239
23000,0.033,0.707,0.261
23100,0.065,0.674,0.261
23200,0.043,0.663,0.293
23300,0.065,0.652,0.283
23400,0.033,0.630,0.337
23500,0.043,0.543,0.413
23600,0.033,0.554,0.413
23700,0.033,0.598,0.370
23800,0.033,0.576,0.391
23900,0.076,0.554,0.370
24000,0.098,0.609,0.293
24100,0.141,0.533,0.326
24200,0.087,0.478,0.435
24300,0.109,0.533,0.359
24400,0.120,0.446,0.435
24500,0.141,0.413,0.446
24600,0.087,0.489,0.424
24700,0.109,0.533,0.359
24800,0.120,0.533,0.348
24900,0.120,0.587,0.293
25000,0.141,0.511,0.348
25100,0.076,0.533,0.391
25200,0.076,0.500,0.424
25300,0.130,0.391,0.478
25400,0.163,0.467,0.370
25500,0.152,0.402,0.446
25600,0.250,0.402,0.348
25700,0.261,0.359,0.380
25800,0.261,0.380,0.359
25900,0.304,0.272,0.424
26000,0.207,0.261,0.533
26100,0.228,0.272,0.500
26200,0.174,0.359,0.467
26300,0.196,0.337,0.467
26400,0.228,0.337,0.435
26500,0.272,0.337,0.391
26600,0.272,0.283,0.446
26700,0.196,0.207,0.598
26800,0.163,0.348,0.489
26900,0.141,0.304,0.554
27000,0.152,0.402,0.446
27100,0.130,0.467,0.402
27200,0.152,0.315,0.533
27300,0.141,0.272,0.587
27400,0.196,0.304,0.500
27500,0.174,0.402,0.424
27600,0.098,0.522,0.380
27700,0.054,0.478,0.467
27800,0.120,0.391,0.489
27900,0.130,0.370,0.500
28000,0.207,0.424,0.370
28100,0.207,0.380,0.413
28200,0.196,0.293,0.511
28300,0.228,0.348,0.424
28400,0.196,0.359,0.446
28500,0.283,0.250,0.467
28600,0.228,0.293,0.478
28700,0.261,0.217,0.522
28800,0.337,0.217,0.446
28900,0.326,0.217,0.457
29000,0.261,0.228,0.511
29100,0.359,0.152,0.489
29200,0.283,0.109,0.609
29300,0.326,0.098,0.576
29400,0.315,0.130,0.554
29500,0.370,0.098,0.533
29600,0.283,0.185,0.533
29700,0.359,0.207,0.435
29800,0.228,0.304,0.467
29900,0.261,0.239,0.500
30000,0.228,0.152,0.620
30100,0.196,0.293,0.511
30200,0.152,0.370,0.478
30300,0.098,0.380,0.522
30400,0.087,0.359,0.554
30500,0.076,0.413,0.511
30600,0.109,0.435,0.457
30700,0.076,0.500,0.424
30800,0.109,0.446,0.446
30900,0.130,0.413,0.457
31000,0.109,0.435,0.457
31100,0.076,0.380,0.543
31200,0.087,0.402,0.511
31300,0.185,0.315,0.500
31400,0.207,0.261,0.533
31500,0.228,0.239,0.533
31600,0.239,0.272,0.489
31700,0.196,0.304,0.500
31800,0.250,0.359,0.391
31900,0.293,0.337,0.370
32000,0.293,0.272,0.435
32100,0.337,0.228,0.435
32200,0.315,0.130,0.554
32300,0.283,0.272,0.446
32400,0.196,0.337,0.467
32500,0.174,0.315,0.511
32600,0.098,0.261,0.641
32700,0.217,0.315,0.467
32800,0.163,0.315,0.522
32900,0.196,0.261,0.543
33000,0.239,0.326,0.435
33100,0.217,0.283,0.500
33200,0.196,0.250,0.554
33300,0.272,0.272,0.457
33400,0.272,0.315,0.413
33500,0.228,0.370,0.402
33600,0.207,0.359,0.435
33700,0.163,0.380,0.457
33800,0.217,0.359,0.424
33900,0.272,0.370,0.359
34000,0.196,0.457,0.348
34100,0.196,0.402,0.402
34200,0.239,0.413,0.348
34300,0.217,0.413,0.370
34400,0.228,0.380,0.391
34500,0.239,0.337,0.424
34600,0.239,0.359,0.402
34700,0.228,0.402,0.370
34800,0.217,0.370,0.413
34900,0.228,0.326,0.446
35000,0.152,0.348,0.500
35100,0.152,0.359,0.489
35200,0.141,0.315,0.543
35300,0.087,0.424,0.489
35400,0.065,0.402,0.533
35500,0.054,0.413,0.533
35600,0.109,0.543,0.348
35700,0.087,0.457,0.457
35800,0.087,0.489,0.424
35900,0.087,0.587,0.326
36000,0.087,0.630,0.283
36100,0.109,0.576,0.315
36200,0.054,0.565,0.380
36300,0.076,0.511,0.413
36400,0.120,0.478,0.402
36500,0.152,0.467,0.380
36600,0.120,0.402,0.478
36700,0.120,0.467,0.413
36800,0.076,0.413,0.511
36900,0.054,0.500,0.446
37000,0.022,0.587,0.391
37100,0.022,0.565,0.413
37200,0.022,0.565,0.413
37300,0.065,0.652,0.283
37400,0.054,0.565,0.380
37500,0.054,0.587,0.359
37600,0.098,0.522,0.380
37700,0.098,0.467,0.435
37800,0.087,0.446,0.467
37900,0.043,0.489,0.467
38000,0.065,0.565,0.370
38100,0.022,0.598,0.380
38200,0.043,0.598,0.359
38300,0.054,0.576,0.370
38400,0.054,0.500,0.446
38500,0.087,0.522,0.391
38600,0.130,0.478,0.391
38700,0.130,0.478,0.391
38800,0.065,0.522,0.413
38900,0.087,0.511,0.402
39000,0.109,0.413,0.478
39100,0.065,0.402,0.533
39200,0.109,0.380,0.511
