time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.119189
1000,0.032,0.886,0.082,0.208101
1500,0.032,0.906,0.062,0.150833
2000,0.037,0.906,0.057,0.151615
2500,0.035,0.913,0.052,0.140141
3000,0.035,0.911,0.055,0.143298
3500,0.035,0.866,0.099,0.225921
4000,0.035,0.916,0.050,0.122267
4500,0.037,0.868,0.094,0.212299
5000,0.037,0.876,0.087,0.202684
5500,0.042,0.841,0.117,0.232662
6000,0.035,0.903,0.062,0.132771
6500,0.032,0.928,0.040,0.097251
7000,0.032,0.903,0.065,0.136729
7500,0.035,0.873,0.092,0.169463
8000,0.037,0.854,0.109,0.199355
8500,0.042,0.826,0.132,0.232764
9000,0.037,0.868,0.094,0.177453
9500,0.042,0.851,0.107,0.229990
10000,0.035,0.891,0.074,0.158991
10500,0.042,0.883,0.074,0.163299
11000,0.047,0.841,0.112,0.218150
11500,0.042,0.856,0.102,0.196177
12000,0.042,0.839,0.119,0.216990
12500,0.050,0.834,0.117,0.214108
13000,0.042,0.868,0.089,0.178135
13500,0.040,0.868,0.092,0.175080
14000,0.037,0.883,0.079,0.153470
14500,0.035,0.873,0.092,0.174071
15000,0.035,0.866,0.099,0.171216
15500,0.037,0.868,0.094,0.165861
16000,0.042,0.891,0.067,0.151503
16500,0.037,0.871,0.092,0.225704
17000,0.037,0.866,0.097,0.179287
17500,0.045,0.804,0.151,0.251269
18000,0.047,0.806,0.146,0.246024
18500,0.040,0.871,0.089,0.172145
19000,0.045,0.854,0.102,0.203272
19500,0.045,0.859,0.097,0.176303
20000,0.035,0.891,0.074,0.131623
20500,0.037,0.893,0.069,0.153799
21000,0.040,0.864,0.097,0.209656
21500,0.037,0.881,0.082,0.168105
22000,0.037,0.886,0.077,0.172207
22500,0.037,0.854,0.109,0.196087
23000,0.030,0.886,0.084,0.145170
23500,0.032,0.871,0.097,0.184253
24000,0.040,0.868,0.092,0.192952
24500,0.037,0.846,0.117,0.199625
25000,0.037,0.868,0.094,0.188093
25500,0.035,0.903,0.062,0.143843
26000,0.040,0.881,0.079,0.185564
26500,0.037,0.878,0.084,0.167545
27000,0.032,0.893,0.074,0.138465
27500,0.035,0.861,0.104,0.208647
28000,0.035,0.881,0.084,0.175554
28500,0.040,0.883,0.077,0.164594
29000,0.037,0.886,0.077,0.146442
29500,0.035,0.868,0.097,0.192319
30000,0.040,0.864,0.097,0.184309
30500,0.045,0.849,0.107,0.216307
31000,0.057,0.861,0.082,0.198855
31500,0.047,0.839,0.114,0.219906
32000,0.042,0.866,0.092,0.167347
32500,0.035,0.886,0.079,0.139147
33000,0.037,0.881,0.082,0.151245
33500,0.032,0.851,0.117,0.200302
34000,0.047,0.836,0.117,0.222533
34500,0.045,0.868,0.087,0.184389
35000,0.047,0.859,0.094,0.207349
35500,0.035,0.859,0.107,0.202852
36000,0.040,0.888,0.072,0.162702
36500,0.035,0.878,0.087,0.178175
37000,0.032,0.891,0.077,0.151870
37500,0.040,0.916,0.045,0.118783
38000,0.037,0.883,0.079,0.149473
38500,0.035,0.886,0.079,0.171064
39000,0.032,0.903,0.065,0.131713
39500,0.032,0.896,0.072,0.143292
40000,0.032,0.908,0.060,0.132055
40500,0.030,0.911,0.060,0.138647
41000,0.035,0.903,0.062,0.127945
41500,0.032,0.888,0.079,0.157972
42000,0.040,0.881,0.079,0.170068
42500,0.032,0.878,0.089,0.184636
43000,0.032,0.871,0.097,0.190872
43500,0.035,0.878,0.087,0.195652
44000,0.032,0.849,0.119,0.201938
44500,0.037,0.849,0.114,0.231632
45000,0.035,0.876,0.089,0.184972
45500,0.037,0.873,0.089,0.179311
46000,0.037,0.896,0.067,0.142443
46500,0.040,0.854,0.107,0.190941
47000,0.030,0.849,0.122,0.210293
47500,0.040,0.844,0.117,0.211244
48000,0.062,0.849,0.089,0.223688
48500,0.045,0.868,0.087,0.191567
49000,0.045,0.849,0.107,0.223402
49500,0.035,0.878,0.087,0.178776
50000,0.040,0.878,0.082,0.182107
50500,0.037,0.891,0.072,0.177211
51000,0.037,0.903,0.060,0.129931
51500,0.035,0.893,0.072,0.152589
52000,0.032,0.891,0.077,0.142703
52500,0.035,0.896,0.069,0.136138
53000,0.032,0.913,0.055,0.122146
53500,0.037,0.901,0.062,0.147323
54000,0.035,0.864,0.102,0.170679
54500,0.037,0.866,0.097,0.158488
55000,0.037,0.859,0.104,0.193298
55500,0.035,0.834,0.132,0.215278
56000,0.032,0.888,0.079,0.151639
56500,0.035,0.898,0.067,0.140347
57000,0.032,0.888,0.079,0.161286
57500,0.040,0.846,0.114,0.224140
58000,0.052,0.846,0.102,0.203889
58500,0.042,0.856,0.102,0.174552
59000,0.035,0.888,0.077,0.159090
59500,0.035,0.896,0.069,0.157264
60000,0.042,0.901,0.057,0.138345
60500,0.050,0.871,0.079,0.178786
61000,0.052,0.856,0.092,0.194249
61500,0.055,0.821,0.124,0.233046
62000,0.047,0.878,0.074,0.169071
62500,0.042,0.881,0.077,0.159802
63000,0.042,0.868,0.089,0.176364
63500,0.042,0.901,0.057,0.125080
64000,0.040,0.881,0.079,0.163059
64500,0.035,0.906,0.060,0.123427
65000,0.030,0.901,0.069,0.124450
65500,0.030,0.921,0.050,0.103431
66000,0.035,0.906,0.060,0.138872
66500,0.037,0.873,0.089,0.198668
67000,0.040,0.901,0.060,0.147549
67500,0.040,0.901,0.060,0.152111
68000,0.045,0.898,0.057,0.144361
68500,0.032,0.906,0.062,0.151111
69000,0.037,0.896,0.067,0.159385
69500,0.035,0.928,0.037,0.111190
70000,0.032,0.906,0.062,0.148560
70500,0.035,0.911,0.055,0.130576
71000,0.035,0.888,0.077,0.182804
71500,0.032,0.896,0.072,0.156979
72000,0.037,0.896,0.067,0.130419
72500,0.045,0.851,0.104,0.188912
73000,0.052,0.826,0.122,0.242460
73500,0.037,0.861,0.102,0.199319
74000,0.037,0.797,0.166,0.277431
74500,0.047,0.846,0.107,0.223338
75000,0.047,0.826,0.127,0.228804
75500,0.040,0.888,0.072,0.143915
76000,0.037,0.893,0.069,0.128338
76500,0.037,0.868,0.094,0.181140
77000,0.042,0.866,0.092,0.202089
77500,0.042,0.859,0.099,0.186922
78000,0.042,0.891,0.067,0.154560
78500,0.057,0.859,0.084,0.200680
79000,0.040,0.878,0.082,0.178000
79500,0.040,0.856,0.104,0.189578
80000,0.042,0.854,0.104,0.216200
80500,0.035,0.891,0.074,0.161074
81000,0.047,0.868,0.084,0.206615
81500,0.037,0.886,0.077,0.156094
82000,0.035,0.908,0.057,0.131133
82500,0.032,0.886,0.082,0.159666
83000,0.032,0.868,0.099,0.182661
83500,0.037,0.888,0.074,0.164380
84000,0.050,0.873,0.077,0.189053
84500,0.037,0.876,0.087,0.184001
85000,0.047,0.883,0.069,0.172999
85500,0.045,0.859,0.097,0.205631
86000,0.040,0.883,0.077,0.152603
86500,0.035,0.881,0.084,0.175892
87000,0.037,0.893,0.069,0.159959
87500,0.035,0.901,0.065,0.148516
88000,0.037,0.893,0.069,0.149905
88500,0.037,0.854,0.109,0.213383
89000,0.035,0.886,0.079,0.157739
89500,0.037,0.888,0.074,0.144464
90000,0.032,0.878,0.089,0.157291
90500,0.040,0.888,0.072,0.184633
91000,0.040,0.883,0.077,0.184756
91500,0.037,0.886,0.077,0.172747
92000,0.050,0.873,0.077,0.172238
92500,0.040,0.846,0.114,0.212775
93000,0.042,0.886,0.072,0.150607
93500,0.037,0.881,0.082,0.149796
94000,0.032,0.906,0.062,0.130320
94500,0.032,0.911,0.057,0.124754
95000,0.030,0.916,0.055,0.107882
95500,0.032,0.911,0.057,0.113756
96000,0.035,0.886,0.079,0.152182
96500,0.032,0.921,0.047,0.105254
97000,0.035,0.903,0.062,0.146505
97500,0.035,0.878,0.087,0.177540
98000,0.030,0.913,0.057,0.124155
98500,0.037,0.878,0.084,0.183572
99000,0.032,0.901,0.067,0.141292
99500,0.037,0.888,0.074,0.160676
100000,0.032,0.901,0.067,0.145985
