time,n_A+p,n_B,n_AB
100,0.339,0.477,0.183
200,0.287,0.434,0.278
300,0.272,0.434,0.294
400,0.248,0.416,0.336
500,0.242,0.416,0.343
600,0.242,0.385,0.373
700,0.235,0.352,0.413
800,0.251,0.410,0.339
900,0.229,0.413,0.358
1000,0.223,0.404,0.373
1100,0.214,0.410,0.376
1200,0.217,0.404,0.379
1300,0.217,0.428,0.355
1400,0.229,0.410,0.361
1500,0.211,0.401,0.388
1600,0.174,0.391,0.434
1700,0.193,0.410,0.398
1800,0.196,0.422,0.382
1900,0.202,0.456,0.343
2000,0.190,0.407,0.404
2100,0.193,0.437,0.370
2200,0.205,0.431,0.364
2300,0.162,0.410,0.428
2400,0.150,0.413,0.437
2500,0.190,0.428,0.382
2600,0.168,0.480,0.352
2700,0.153,0.523,0.324
2800,0.144,0.514,0.343
2900,0.138,0.514,0.349
3000,0.125,0.535,0.339
3100,0.098,0.566,0.336
3200,0.116,0.587,0.297
3300,0.092,0.590,0.318
3400,0.083,0.599,0.318
3500,0.098,0.621,0.281
3600,0.092,0.612,0.297
3700,0.092,0.654,0.254
3800,0.089,0.676,0.235
3900,0.083,0.719,0.199
4000,0.098,0.713,0.190
4100,0.098,0.706,0.196
4200,0.101,0.725,0.174
4300,0.098,0.725,0.177
4400,0.110,0.743,0.147
4500,0.110,0.746,0.144
4600,0.101,0.746,0.153
4700,0.076,0.749,0.174
4800,0.086,0.777,0.138
4900,0.080,0.761,0.159
5000,0.073,0.746,0.180
5100,0.058,0.780,0.162
5200,0.055,0.786,0.159
5300,0.049,0.813,0.138
5400,0.040,0.832,0.128
5500,0.040,0.832,0.128
5600,0.037,0.853,0.110
5700,0.031,0.878,0.092
5800,0.028,0.875,0.098
5900,0.028,0.896,0.076
6000,0.031,0.896,0.073
6100,0.031,0.893,0.076
6200,0.018,0.878,0.104
6300,0.018,0.881,0.101
6400,0.024,0.896,0.080
6500,0.021,0.905,0.073
6600,0.018,0.911,0.070
6700,0.015,0.933,0.052
6800,0.015,0.933,0.052
6900,0.009,0.914,0.076
7000,0.009,0.930,0.061
7100,0.015,0.927,0.058
7200,0.012,0.933,0.055
7300,0.018,0.942,0.040
7400,0.018,0.957,0.024
7500,0.015,0.960,0.024
7600,0.015,0.957,0.028
7700,0.012,0.954,0.034
7800,0.012,0.963,0.024
7900,0.012,0.957,0.031
8000,0.012,0.957,0.031
8100,0.012,0.960,0.028
8200,0.018,0.957,0.024
8300,0.009,0.954,0.037
8400,0.009,0.957,0.034
8500,0.009,0.963,0.028
8600,0.006,0.963,0.031
8700,0.006,0.963,0.031
8800,0.003,0.960,0.037
8900,0.009,0.969,0.021
9000,0.009,0.979,0.012
9100,0.009,0.976,0.015
9200,0.009,0.979,0.012
9300,0.006,0.972,0.021
9400,0.006,0.972,0.021
9500,0.006,0.972,0.021
9600,0.003,0.979,0.018
9700,0.003,0.979,0.018
9800,0.003,0.979,0.018
9900,0.003,0.985,0.012
10000,0.003,0.994,0.003
10100,0.003,0.994,0.003
10200,0.003,0.994,0.003
10300,0.003,0.994,0.003
10400,0.003,0.997,0.000
10500,0.003,0.997,0.000
10600,0.003,0.997,0.000
10700,0.003,0.997,0.000
10800,0.003,0.997,0.000
10900,0.003,0.997,0.000
11000,0.003,0.994,0.003
11100,0.003,0.991,0.006
11200,0.003,0.994,0.003
11300,0.003,0.994,0.003
11400,0.000,0.994,0.006
11500,0.000,0.994,0.006
11600,0.000,0.994,0.006
11700,0.000,0.994,0.006
11800,0.000,0.988,0.012
11900,0.000,0.988,0.012
12000,0.000,0.991,0.009
12100,0.000,0.991,0.009
12200,0.000,0.997,0.003
12300,0.000,1.000,0.000
