time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.258,0.322,0.420
1000,0.210,0.229,0.561
1500,0.203,0.188,0.609
2000,0.155,0.171,0.674
2500,0.140,0.173,0.687
3000,0.122,0.214,0.665
3500,0.095,0.232,0.673
4000,0.076,0.237,0.687
4500,0.065,0.208,0.727
5000,0.065,0.215,0.720
5500,0.077,0.206,0.717
6000,0.062,0.189,0.750
6500,0.065,0.200,0.735
7000,0.049,0.283,0.668
7500,0.059,0.272,0.668
8000,0.039,0.251,0.710
8500,0.029,0.326,0.646
9000,0.049,0.277,0.674
9500,0.037,0.269,0.694
10000,0.028,0.297,0.675
10500,0.026,0.344,0.630
11000,0.020,0.363,0.618
11500,0.031,0.308,0.661
12000,0.016,0.294,0.690
12500,0.019,0.349,0.633
13000,0.016,0.366,0.618
13500,0.013,0.378,0.608
14000,0.023,0.373,0.605
14500,0.016,0.349,0.635
15000,0.022,0.354,0.625
15500,0.017,0.377,0.606
16000,0.023,0.322,0.655
16500,0.016,0.353,0.631
17000,0.013,0.408,0.579
17500,0.013,0.444,0.542
18000,0.013,0.425,0.562
18500,0.011,0.448,0.541
19000,0.010,0.459,0.531
19500,0.008,0.443,0.549
20000,0.021,0.399,0.580
20500,0.020,0.345,0.636
21000,0.021,0.358,0.621
21500,0.016,0.359,0.625
22000,0.025,0.349,0.626
22500,0.025,0.363,0.612
23000,0.016,0.408,0.576
23500,0.011,0.522,0.467
24000,0.012,0.478,0.509
24500,0.015,0.485,0.500
25000,0.013,0.485,0.501
25500,0.011,0.473,0.516
26000,0.010,0.455,0.536
26500,0.011,0.416,0.573
27000,0.023,0.371,0.606
27500,0.014,0.428,0.558
28000,0.017,0.451,0.532
28500,0.013,0.441,0.546
29000,0.017,0.355,0.628
29500,0.029,0.307,0.664
30000,0.032,0.272,0.696
30500,0.033,0.292,0.675
31000,0.036,0.249,0.715
31500,0.044,0.244,0.711
32000,0.036,0.270,0.694
32500,0.034,0.308,0.658
33000,0.026,0.298,0.676
33500,0.037,0.297,0.666
34000,0.030,0.324,0.647
34500,0.022,0.287,0.691
35000,0.021,0.276,0.703
35500,0.020,0.291,0.689
36000,0.014,0.334,0.652
36500,0.017,0.381,0.602
37000,0.026,0.365,0.609
37500,0.022,0.330,0.648
38000,0.020,0.343,0.637
38500,0.020,0.369,0.611
39000,0.019,0.392,0.588
39500,0.015,0.382,0.603
40000,0.009,0.362,0.629
40500,0.014,0.366,0.620
41000,0.012,0.360,0.629
