time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.245,0.352,0.403
1000,0.204,0.295,0.501
1500,0.193,0.245,0.562
2000,0.201,0.207,0.592
2500,0.224,0.178,0.598
3000,0.213,0.173,0.614
3500,0.263,0.172,0.565
4000,0.267,0.178,0.555
4500,0.303,0.183,0.515
5000,0.313,0.197,0.490
5500,0.391,0.167,0.442
6000,0.414,0.165,0.421
6500,0.406,0.165,0.429
7000,0.409,0.186,0.405
7500,0.411,0.186,0.403
8000,0.434,0.164,0.402
8500,0.421,0.169,0.410
9000,0.455,0.165,0.380
9500,0.460,0.167,0.373
10000,0.483,0.165,0.353
10500,0.536,0.122,0.343
11000,0.569,0.089,0.342
11500,0.595,0.094,0.311
12000,0.576,0.070,0.353
12500,0.637,0.106,0.257
13000,0.604,0.091,0.305
13500,0.638,0.075,0.287
14000,0.702,0.068,0.230
14500,0.742,0.054,0.204
15000,0.767,0.056,0.177
15500,0.743,0.042,0.215
16000,0.836,0.021,0.143
16500,0.865,0.018,0.117
17000,0.885,0.012,0.103
17500,0.881,0.011,0.108
18000,0.912,0.006,0.081
18500,0.931,0.005,0.064
19000,0.939,0.005,0.056
19500,0.944,0.003,0.054
20000,0.961,0.002,0.037
20500,0.948,0.002,0.050
21000,0.975,0.002,0.023
21500,0.978,0.001,0.020
22000,0.983,0.001,0.016
22500,0.984,0.001,0.015
23000,0.986,0.001,0.013
23500,0.987,0.001,0.012
24000,0.987,0.001,0.012
24500,0.987,0.001,0.012
25000,0.988,0.001,0.011
25500,0.988,0.001,0.010
26000,0.989,0.001,0.010
26500,0.990,0.001,0.009
27000,0.990,0.001,0.009
27500,0.990,0.001,0.009
28000,0.984,0.001,0.015
28500,0.990,0.001,0.009
29000,0.991,0.001,0.009
29500,0.991,0.001,0.008
30000,0.992,0.001,0.007
30500,0.994,0.001,0.006
31000,0.994,0.001,0.006
31500,0.994,0.001,0.006
32000,0.995,0.001,0.005
32500,0.995,0.001,0.005
33000,0.995,0.001,0.004
33500,0.995,0.001,0.004
34000,0.996,0.001,0.003
34500,0.997,0.001,0.003
35000,0.997,0.001,0.003
35500,0.997,0.001,0.003
36000,0.997,0.001,0.003
36500,0.997,0.001,0.003
37000,0.997,0.001,0.003
37500,0.997,0.001,0.003
38000,0.997,0.001,0.003
38500,0.997,0.001,0.003
39000,0.997,0.001,0.003
39500,0.997,0.001,0.003
40000,0.997,0.001,0.003
40500,0.997,0.001,0.002
41000,0.997,0.001,0.002
41500,0.997,0.001,0.002
42000,0.997,0.001,0.002
42500,0.997,0.001,0.002
43000,0.997,0.001,0.002
43500,0.997,0.001,0.002
44000,0.997,0.001,0.002
44500,0.998,0.001,0.002
45000,0.998,0.001,0.002
45500,0.998,0.001,0.002
46000,0.998,0.001,0.002
46500,0.998,0.001,0.002
47000,0.998,0.001,0.001
47500,0.998,0.001,0.001
48000,0.999,0.001,0.001
48500,0.999,0.001,0.001
49000,0.999,0.001,0.001
49500,0.999,0.001,0.001
50000,0.999,0.001,0.001
50500,0.992,0.001,0.008
51000,0.994,0.001,0.005
51500,0.995,0.001,0.005
52000,0.997,0.001,0.003
52500,0.997,0.001,0.002
53000,0.999,0.001,0.001
53500,0.999,0.001,0.001
54000,0.999,0.001,0.001
54500,0.999,0.001,0.001
55000,0.999,0.001,0.001
55500,0.999,0.001,0.001
56000,0.999,0.001,0.001
56500,0.999,0.001,0.001
57000,0.999,0.001,0.001
57500,0.999,0.001,0.001
58000,0.999,0.001,0.001
58500,0.999,0.001,0.001
59000,0.999,0.001,0.001
59500,0.999,0.001,0.001
60000,0.999,0.001,0.001
60500,0.999,0.001,0.001
61000,0.999,0.001,0.001
61500,0.999,0.001,0.001
62000,0.999,0.001,0.001
62500,0.999,0.001,0.001
63000,0.999,0.001,0.001
63500,0.999,0.001,0.001
64000,0.999,0.001,0.001
64500,0.999,0.001,0.001
65000,0.999,0.001,0.001
65500,0.999,0.001,0.001
66000,0.999,0.001,0.001
66500,0.999,0.001,0.001
67000,0.999,0.001,0.001
67500,0.999,0.001,0.001
68000,0.999,0.001,0.001
68500,0.999,0.001,0.001
69000,0.999,0.001,0.001
69500,0.999,0.001,0.001
70000,0.999,0.001,0.001
70500,0.999,0.001,0.001
71000,0.999,0.001,0.001
71500,0.999,0.001,0.001
72000,0.999,0.001,0.001
72500,0.999,0.001,0.001
73000,0.999,0.001,0.001
73500,0.999,0.001,0.001
74000,0.999,0.001,0.001
74500,0.999,0.001,0.001
75000,0.999,0.001,0.001
