time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.233,0.291,0.476
1000,0.172,0.210,0.619
1500,0.112,0.161,0.728
2000,0.092,0.130,0.778
2500,0.072,0.120,0.807
3000,0.056,0.119,0.825
3500,0.052,0.091,0.856
4000,0.055,0.079,0.866
4500,0.057,0.070,0.873
5000,0.048,0.065,0.887
5500,0.037,0.065,0.898
6000,0.033,0.057,0.910
6500,0.038,0.049,0.912
7000,0.054,0.043,0.903
7500,0.036,0.039,0.925
8000,0.026,0.037,0.937
8500,0.037,0.045,0.918
9000,0.024,0.038,0.938
9500,0.025,0.038,0.937
10000,0.033,0.038,0.929
10500,0.059,0.041,0.900
11000,0.039,0.040,0.921
11500,0.029,0.042,0.930
12000,0.037,0.040,0.923
12500,0.031,0.035,0.934
13000,0.035,0.027,0.938
13500,0.041,0.033,0.926
14000,0.030,0.030,0.940
14500,0.032,0.031,0.937
15000,0.028,0.025,0.947
15500,0.022,0.033,0.946
16000,0.036,0.021,0.943
16500,0.026,0.020,0.954
17000,0.054,0.026,0.920
17500,0.030,0.049,0.920
18000,0.019,0.034,0.946
18500,0.015,0.034,0.951
19000,0.016,0.047,0.937
19500,0.013,0.035,0.952
20000,0.033,0.028,0.939
20500,0.030,0.040,0.930
21000,0.026,0.036,0.938
21500,0.017,0.036,0.948
22000,0.022,0.029,0.950
22500,0.017,0.027,0.956
23000,0.016,0.029,0.955
23500,0.011,0.022,0.967
24000,0.009,0.041,0.949
24500,0.012,0.033,0.955
25000,0.023,0.020,0.958
25500,0.015,0.039,0.946
26000,0.010,0.040,0.950
26500,0.020,0.033,0.947
27000,0.020,0.026,0.955
27500,0.016,0.031,0.953
28000,0.019,0.026,0.955
28500,0.020,0.021,0.959
29000,0.013,0.027,0.960
29500,0.011,0.027,0.962
30000,0.015,0.048,0.937
30500,0.014,0.029,0.958
31000,0.016,0.019,0.964
31500,0.041,0.012,0.947
32000,0.022,0.022,0.956
32500,0.024,0.030,0.946
33000,0.017,0.022,0.960
33500,0.013,0.026,0.961
34000,0.007,0.046,0.947
34500,0.006,0.032,0.962
35000,0.017,0.028,0.955
35500,0.015,0.033,0.952
36000,0.012,0.039,0.949
36500,0.014,0.030,0.956
37000,0.026,0.025,0.949
37500,0.017,0.017,0.965
38000,0.025,0.017,0.958
38500,0.031,0.013,0.956
39000,0.020,0.022,0.958
39500,0.017,0.023,0.960
40000,0.024,0.023,0.952
40500,0.025,0.029,0.946
41000,0.018,0.031,0.951
41500,0.016,0.024,0.959
42000,0.012,0.029,0.959
42500,0.019,0.019,0.962
43000,0.016,0.024,0.960
