time,n_A+p,n_B,n_AB
100,0.405,0.463,0.132
200,0.364,0.471,0.165
300,0.397,0.388,0.215
400,0.388,0.376,0.236
500,0.421,0.380,0.198
600,0.413,0.360,0.227
700,0.421,0.326,0.252
800,0.430,0.351,0.219
900,0.331,0.459,0.211
1000,0.355,0.393,0.252
1100,0.384,0.401,0.215
1200,0.339,0.417,0.244
1300,0.351,0.417,0.231
1400,0.326,0.421,0.252
1500,0.310,0.475,0.215
1600,0.273,0.525,0.202
1700,0.252,0.533,0.215
1800,0.236,0.562,0.202
1900,0.231,0.603,0.165
2000,0.248,0.587,0.165
2100,0.264,0.562,0.174
2200,0.264,0.554,0.182
2300,0.207,0.521,0.273
2400,0.236,0.562,0.202
2500,0.223,0.616,0.161
2600,0.169,0.616,0.215
2700,0.140,0.665,0.194
2800,0.174,0.653,0.174
2900,0.116,0.727,0.157
3000,0.124,0.702,0.174
3100,0.128,0.727,0.145
3200,0.091,0.806,0.103
3300,0.054,0.810,0.136
3400,0.058,0.847,0.095
3500,0.054,0.847,0.099
3600,0.041,0.839,0.120
3700,0.054,0.822,0.124
3800,0.041,0.872,0.087
3900,0.037,0.905,0.058
4000,0.037,0.921,0.041
4100,0.033,0.938,0.029
4200,0.021,0.942,0.037
4300,0.029,0.946,0.025
4400,0.025,0.955,0.021
4500,0.017,0.955,0.029
4600,0.012,0.967,0.021
4700,0.012,0.975,0.012
4800,0.008,0.983,0.008
4900,0.008,0.983,0.008
5000,0.004,0.992,0.004
5100,0.000,0.992,0.008
5200,0.000,0.992,0.008
5300,0.000,0.979,0.021
5400,0.000,0.983,0.017
5500,0.000,0.988,0.012
5600,0.000,0.992,0.008
5700,0.000,0.992,0.008
5800,0.000,0.996,0.004
5900,0.000,0.996,0.004
6000,0.000,0.996,0.004
6100,0.000,0.996,0.004
6200,0.000,0.996,0.004
6300,0.000,1.000,0.000
