time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.224,0.317,0.459
1000,0.146,0.250,0.604
1500,0.121,0.201,0.678
2000,0.116,0.169,0.715
2500,0.127,0.130,0.742
3000,0.105,0.114,0.782
3500,0.090,0.096,0.814
4000,0.100,0.099,0.802
4500,0.081,0.102,0.817
5000,0.068,0.088,0.845
5500,0.068,0.097,0.835
6000,0.062,0.081,0.857
6500,0.064,0.090,0.846
7000,0.066,0.084,0.850
7500,0.051,0.096,0.853
8000,0.044,0.090,0.866
8500,0.047,0.099,0.854
9000,0.047,0.100,0.853
9500,0.051,0.067,0.882
10000,0.063,0.055,0.882
10500,0.054,0.055,0.891
11000,0.063,0.060,0.877
11500,0.076,0.045,0.879
12000,0.059,0.046,0.895
12500,0.065,0.060,0.875
13000,0.053,0.075,0.872
13500,0.044,0.091,0.865
14000,0.055,0.061,0.885
14500,0.083,0.038,0.880
15000,0.059,0.041,0.900
15500,0.055,0.058,0.888
16000,0.041,0.070,0.889
16500,0.037,0.056,0.907
17000,0.054,0.053,0.893
17500,0.066,0.054,0.880
18000,0.051,0.078,0.871
18500,0.036,0.072,0.892
19000,0.040,0.055,0.906
19500,0.023,0.092,0.885
20000,0.038,0.077,0.885
20500,0.054,0.063,0.884
21000,0.068,0.061,0.872
21500,0.050,0.062,0.888
22000,0.039,0.073,0.888
22500,0.044,0.060,0.896
23000,0.030,0.063,0.907
23500,0.053,0.058,0.889
24000,0.043,0.070,0.886
24500,0.034,0.064,0.902
25000,0.031,0.046,0.923
25500,0.045,0.049,0.905
26000,0.047,0.044,0.909
26500,0.036,0.058,0.906
27000,0.041,0.065,0.893
27500,0.066,0.051,0.882
28000,0.041,0.058,0.902
28500,0.052,0.062,0.885
29000,0.032,0.074,0.894
29500,0.037,0.084,0.880
30000,0.030,0.077,0.893
30500,0.032,0.063,0.905
31000,0.029,0.084,0.887
31500,0.016,0.093,0.891
32000,0.024,0.076,0.900
32500,0.035,0.058,0.907
33000,0.061,0.076,0.863
33500,0.070,0.054,0.877
34000,0.046,0.068,0.886
34500,0.051,0.074,0.875
35000,0.053,0.051,0.896
35500,0.042,0.050,0.907
36000,0.039,0.063,0.898
36500,0.063,0.059,0.877
37000,0.066,0.055,0.879
37500,0.072,0.044,0.884
38000,0.068,0.068,0.864
38500,0.057,0.040,0.903
39000,0.049,0.029,0.922
39500,0.056,0.066,0.878
40000,0.057,0.052,0.891
40500,0.045,0.045,0.910
41000,0.046,0.088,0.866
41500,0.047,0.056,0.896
42000,0.040,0.091,0.869
42500,0.041,0.058,0.901
43000,0.058,0.052,0.891
43500,0.048,0.042,0.910
44000,0.058,0.043,0.899
44500,0.071,0.048,0.881
45000,0.069,0.035,0.896
45500,0.042,0.064,0.893
46000,0.060,0.064,0.876
46500,0.027,0.081,0.892
47000,0.044,0.098,0.857
47500,0.043,0.089,0.868
48000,0.037,0.080,0.884
48500,0.049,0.074,0.877
49000,0.042,0.058,0.899
49500,0.036,0.063,0.902
50000,0.045,0.068,0.887
50500,0.045,0.056,0.899
51000,0.059,0.056,0.885
51500,0.049,0.065,0.885
52000,0.043,0.073,0.884
52500,0.055,0.065,0.880
53000,0.042,0.045,0.913
53500,0.055,0.044,0.902
54000,0.045,0.057,0.898
54500,0.040,0.034,0.926
55000,0.059,0.036,0.905
55500,0.056,0.048,0.896
56000,0.051,0.033,0.916
56500,0.059,0.041,0.900
57000,0.040,0.057,0.903
57500,0.055,0.048,0.897
58000,0.063,0.046,0.891
58500,0.051,0.034,0.914
59000,0.035,0.065,0.900
59500,0.047,0.052,0.901
60000,0.044,0.047,0.910
60500,0.033,0.079,0.888
61000,0.046,0.060,0.894
61500,0.043,0.064,0.893
62000,0.055,0.075,0.871
62500,0.038,0.074,0.888
63000,0.037,0.068,0.895
63500,0.040,0.067,0.893
64000,0.041,0.068,0.891
64500,0.070,0.051,0.878
65000,0.064,0.054,0.882
65500,0.068,0.047,0.886
66000,0.056,0.049,0.895
66500,0.051,0.050,0.899
67000,0.052,0.051,0.898
67500,0.045,0.078,0.877
68000,0.037,0.098,0.866
68500,0.045,0.089,0.866
69000,0.040,0.104,0.856
69500,0.037,0.077,0.886
70000,0.027,0.084,0.889
70500,0.024,0.122,0.854
71000,0.026,0.102,0.872
71500,0.045,0.077,0.878
72000,0.040,0.088,0.872
72500,0.045,0.058,0.896
73000,0.058,0.067,0.875
73500,0.054,0.080,0.866
74000,0.052,0.089,0.859
74500,0.037,0.087,0.876
75000,0.034,0.105,0.860
75500,0.033,0.101,0.866
76000,0.047,0.070,0.882
76500,0.052,0.050,0.898
77000,0.063,0.052,0.885
77500,0.051,0.062,0.887
78000,0.051,0.056,0.893
78500,0.044,0.050,0.906
79000,0.070,0.036,0.895
79500,0.069,0.051,0.880
80000,0.063,0.037,0.900
80500,0.061,0.036,0.903
81000,0.073,0.045,0.882
81500,0.080,0.034,0.886
82000,0.085,0.026,0.889
82500,0.122,0.027,0.850
83000,0.122,0.028,0.850
83500,0.132,0.016,0.852
84000,0.120,0.010,0.870
84500,0.105,0.022,0.873
85000,0.112,0.019,0.869
85500,0.105,0.030,0.866
86000,0.114,0.052,0.834
86500,0.082,0.041,0.877
87000,0.077,0.029,0.894
87500,0.072,0.029,0.899
88000,0.075,0.050,0.875
88500,0.069,0.059,0.872
89000,0.051,0.059,0.889
89500,0.041,0.055,0.905
90000,0.081,0.044,0.875
90500,0.072,0.054,0.874
91000,0.089,0.041,0.870
91500,0.079,0.045,0.877
92000,0.114,0.031,0.855
92500,0.089,0.026,0.885
93000,0.066,0.029,0.905
93500,0.073,0.042,0.885
94000,0.055,0.036,0.909
94500,0.079,0.055,0.866
95000,0.068,0.058,0.874
95500,0.063,0.051,0.885
96000,0.079,0.037,0.885
96500,0.070,0.036,0.895
97000,0.065,0.051,0.884
97500,0.063,0.053,0.884
98000,0.053,0.049,0.898
98500,0.061,0.039,0.900
99000,0.040,0.076,0.884
99500,0.050,0.075,0.875
100000,0.032,0.076,0.892
100500,0.033,0.076,0.891
101000,0.034,0.066,0.900
101500,0.035,0.086,0.880
102000,0.041,0.081,0.877
102500,0.047,0.067,0.886
103000,0.036,0.084,0.881
103500,0.041,0.065,0.893
104000,0.039,0.068,0.893
104500,0.039,0.071,0.890
105000,0.066,0.080,0.853
105500,0.054,0.062,0.885
106000,0.047,0.060,0.893
106500,0.038,0.068,0.895
107000,0.034,0.056,0.910
107500,0.034,0.069,0.896
108000,0.041,0.061,0.898
108500,0.059,0.087,0.854
109000,0.048,0.072,0.880
109500,0.052,0.053,0.895
110000,0.052,0.047,0.901
110500,0.061,0.037,0.902
111000,0.039,0.047,0.914
111500,0.042,0.052,0.906
112000,0.049,0.058,0.893
112500,0.054,0.054,0.892
113000,0.084,0.030,0.886
113500,0.072,0.029,0.899
114000,0.071,0.032,0.897
114500,0.059,0.036,0.905
115000,0.058,0.050,0.892
115500,0.060,0.046,0.894
116000,0.059,0.039,0.902
116500,0.063,0.043,0.893
117000,0.061,0.038,0.901
117500,0.047,0.055,0.898
118000,0.059,0.044,0.897
118500,0.068,0.052,0.880
119000,0.074,0.055,0.871
119500,0.056,0.048,0.896
120000,0.052,0.067,0.881
120500,0.061,0.064,0.875
121000,0.082,0.048,0.870
121500,0.097,0.035,0.868
122000,0.076,0.026,0.898
122500,0.080,0.032,0.888
123000,0.100,0.037,0.863
123500,0.100,0.044,0.856
124000,0.122,0.023,0.854
124500,0.106,0.026,0.868
125000,0.104,0.029,0.867
125500,0.111,0.017,0.872
126000,0.099,0.017,0.884
126500,0.108,0.027,0.865
127000,0.095,0.019,0.886
127500,0.075,0.043,0.882
128000,0.084,0.049,0.867
128500,0.066,0.063,0.871
129000,0.062,0.045,0.893
129500,0.062,0.037,0.900
130000,0.063,0.068,0.870
130500,0.045,0.072,0.882
131000,0.031,0.075,0.894
131500,0.040,0.048,0.912
132000,0.062,0.052,0.886
132500,0.043,0.061,0.896
133000,0.039,0.057,0.904
133500,0.038,0.062,0.900
134000,0.069,0.049,0.882
134500,0.054,0.033,0.913
135000,0.037,0.046,0.917
135500,0.041,0.059,0.900
136000,0.045,0.058,0.897
136500,0.070,0.037,0.893
137000,0.053,0.069,0.878
137500,0.050,0.062,0.888
138000,0.095,0.054,0.850
138500,0.051,0.068,0.881
139000,0.040,0.052,0.909
139500,0.044,0.053,0.903
140000,0.046,0.051,0.903
140500,0.054,0.057,0.889
141000,0.045,0.090,0.864
141500,0.050,0.076,0.874
142000,0.064,0.062,0.874
142500,0.052,0.089,0.859
143000,0.058,0.067,0.875
143500,0.074,0.055,0.871
144000,0.067,0.073,0.860
144500,0.074,0.057,0.869
145000,0.077,0.048,0.875
145500,0.077,0.051,0.872
146000,0.076,0.054,0.870
146500,0.072,0.052,0.876
147000,0.073,0.061,0.866
147500,0.060,0.038,0.902
148000,0.069,0.051,0.880
148500,0.049,0.056,0.894
149000,0.038,0.081,0.881
149500,0.038,0.050,0.912
150000,0.042,0.063,0.895
150500,0.039,0.054,0.907
151000,0.079,0.043,0.878
151500,0.049,0.041,0.910
152000,0.066,0.030,0.904
152500,0.075,0.034,0.891
153000,0.103,0.028,0.869
153500,0.120,0.026,0.854
154000,0.096,0.024,0.880
154500,0.095,0.023,0.882
155000,0.077,0.040,0.883
155500,0.075,0.028,0.898
156000,0.075,0.041,0.884
156500,0.061,0.040,0.899
157000,0.062,0.038,0.900
157500,0.068,0.034,0.898
158000,0.049,0.056,0.895
158500,0.047,0.037,0.916
159000,0.041,0.038,0.921
159500,0.059,0.073,0.868
160000,0.042,0.056,0.902
160500,0.051,0.059,0.890
161000,0.046,0.061,0.893
161500,0.063,0.050,0.886
162000,0.070,0.052,0.878
162500,0.066,0.061,0.873
163000,0.041,0.062,0.896
163500,0.062,0.030,0.908
164000,0.061,0.029,0.910
164500,0.075,0.058,0.867
165000,0.072,0.038,0.890
165500,0.065,0.054,0.881
166000,0.073,0.046,0.881
166500,0.070,0.054,0.876
167000,0.062,0.036,0.902
167500,0.081,0.042,0.877
168000,0.069,0.055,0.877
168500,0.074,0.041,0.885
169000,0.047,0.076,0.877
169500,0.048,0.081,0.871
170000,0.041,0.074,0.885
170500,0.031,0.072,0.897
171000,0.040,0.070,0.891
171500,0.052,0.072,0.876
172000,0.073,0.058,0.869
172500,0.050,0.048,0.902
173000,0.047,0.048,0.905
173500,0.047,0.055,0.898
174000,0.046,0.068,0.886
174500,0.057,0.046,0.897
175000,0.045,0.052,0.902
175500,0.050,0.049,0.901
176000,0.056,0.061,0.884
176500,0.056,0.046,0.898
177000,0.067,0.046,0.887
177500,0.065,0.036,0.899
178000,0.057,0.040,0.903
178500,0.059,0.049,0.892
179000,0.034,0.087,0.878
179500,0.037,0.073,0.890
180000,0.053,0.067,0.880
180500,0.058,0.047,0.895
181000,0.051,0.048,0.900
181500,0.057,0.055,0.888
182000,0.052,0.073,0.875
182500,0.056,0.063,0.880
183000,0.060,0.083,0.857
183500,0.056,0.062,0.882
184000,0.045,0.085,0.870
184500,0.035,0.075,0.891
185000,0.040,0.084,0.876
185500,0.033,0.100,0.868
186000,0.049,0.058,0.893
186500,0.034,0.073,0.892
187000,0.062,0.073,0.865
187500,0.040,0.088,0.872
188000,0.052,0.057,0.891
188500,0.046,0.064,0.890
189000,0.047,0.054,0.899
189500,0.044,0.057,0.899
