time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.868,0.095,0.200520
1000,0.062,0.744,0.194,0.355422
1500,0.091,0.550,0.360,0.484486
2000,0.178,0.554,0.269,0.510465
2500,0.145,0.467,0.388,0.520757
3000,0.157,0.517,0.326,0.511129
3500,0.207,0.401,0.393,0.543265
4000,0.240,0.355,0.405,0.550457
4500,0.331,0.248,0.421,0.552389
5000,0.347,0.227,0.426,0.544155
5500,0.500,0.103,0.397,0.486452
6000,0.512,0.095,0.393,0.481053
6500,0.517,0.120,0.364,0.505724
7000,0.550,0.112,0.339,0.496676
7500,0.504,0.087,0.409,0.478718
8000,0.521,0.149,0.331,0.491734
8500,0.463,0.116,0.421,0.507115
9000,0.479,0.153,0.368,0.515641
9500,0.504,0.120,0.376,0.492404
10000,0.504,0.145,0.351,0.507121
10500,0.541,0.083,0.376,0.461908
11000,0.616,0.062,0.322,0.414274
11500,0.591,0.107,0.302,0.449501
12000,0.624,0.087,0.289,0.401162
12500,0.661,0.083,0.256,0.400828
13000,0.438,0.240,0.322,0.523865
13500,0.405,0.231,0.364,0.530210
14000,0.401,0.240,0.360,0.540049
14500,0.450,0.178,0.372,0.516469
15000,0.438,0.149,0.413,0.495906
15500,0.455,0.198,0.347,0.535245
16000,0.508,0.140,0.351,0.510136
16500,0.587,0.095,0.318,0.446128
17000,0.636,0.112,0.252,0.396515
17500,0.661,0.045,0.293,0.379334
18000,0.682,0.066,0.252,0.360919
18500,0.760,0.033,0.207,0.313325
19000,0.764,0.041,0.194,0.309982
19500,0.674,0.045,0.281,0.408474
20000,0.707,0.021,0.273,0.336069
20500,0.624,0.070,0.306,0.408063
21000,0.525,0.112,0.364,0.491430
21500,0.566,0.128,0.306,0.459441
22000,0.446,0.128,0.426,0.509155
22500,0.541,0.095,0.364,0.473643
23000,0.624,0.083,0.293,0.432554
23500,0.550,0.128,0.322,0.501442
24000,0.504,0.140,0.355,0.503652
24500,0.517,0.087,0.397,0.484969
25000,0.517,0.140,0.343,0.506444
25500,0.508,0.136,0.355,0.488614
26000,0.525,0.112,0.364,0.480692
26500,0.545,0.107,0.347,0.473625
27000,0.541,0.136,0.322,0.495266
27500,0.492,0.140,0.368,0.509669
28000,0.595,0.095,0.310,0.456105
28500,0.591,0.095,0.314,0.441739
29000,0.632,0.074,0.293,0.411468
29500,0.632,0.033,0.335,0.414624
30000,0.525,0.083,0.393,0.480635
30500,0.479,0.128,0.393,0.481930
31000,0.496,0.120,0.384,0.472541
31500,0.517,0.095,0.388,0.468949
32000,0.541,0.140,0.318,0.499186
32500,0.525,0.124,0.351,0.488760
33000,0.545,0.132,0.322,0.461638
33500,0.570,0.107,0.322,0.456803
34000,0.612,0.112,0.277,0.446499
34500,0.645,0.041,0.314,0.400452
35000,0.694,0.054,0.252,0.367785
35500,0.702,0.083,0.215,0.369113
36000,0.736,0.029,0.236,0.318284
36500,0.702,0.050,0.248,0.318052
37000,0.715,0.070,0.215,0.319013
37500,0.781,0.017,0.202,0.286030
38000,0.645,0.037,0.318,0.421917
38500,0.624,0.070,0.306,0.435867
39000,0.640,0.041,0.318,0.408024
39500,0.694,0.087,0.219,0.395101
40000,0.550,0.083,0.368,0.482025
40500,0.632,0.054,0.314,0.423014
41000,0.512,0.095,0.393,0.467025
41500,0.636,0.079,0.285,0.425119
42000,0.537,0.161,0.302,0.507503
42500,0.517,0.124,0.360,0.494652
43000,0.401,0.169,0.430,0.525537
43500,0.322,0.202,0.475,0.526652
44000,0.380,0.207,0.413,0.539881
44500,0.459,0.153,0.388,0.514965
45000,0.595,0.116,0.289,0.426243
45500,0.599,0.120,0.281,0.449059
46000,0.409,0.194,0.397,0.523754
46500,0.438,0.207,0.355,0.529365
47000,0.252,0.310,0.438,0.534249
47500,0.293,0.260,0.446,0.525031
48000,0.450,0.140,0.409,0.501125
48500,0.533,0.120,0.347,0.476200
49000,0.616,0.103,0.281,0.440169
49500,0.632,0.074,0.293,0.408626
50000,0.620,0.058,0.322,0.417296
50500,0.558,0.107,0.335,0.472375
51000,0.521,0.107,0.372,0.486172
51500,0.496,0.103,0.401,0.511719
52000,0.583,0.070,0.347,0.435443
52500,0.545,0.132,0.322,0.462390
53000,0.603,0.091,0.306,0.412134
53500,0.603,0.095,0.302,0.440214
54000,0.736,0.041,0.223,0.311410
54500,0.711,0.025,0.264,0.353090
55000,0.640,0.066,0.293,0.397811
55500,0.640,0.017,0.343,0.394167
56000,0.702,0.062,0.236,0.373411
56500,0.632,0.070,0.298,0.420042
57000,0.727,0.058,0.215,0.340446
57500,0.719,0.091,0.190,0.351061
