time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.934,0.037,0.089601
1000,0.050,0.888,0.062,0.158248
1500,0.058,0.880,0.062,0.161960
2000,0.041,0.884,0.074,0.169334
2500,0.029,0.942,0.029,0.078427
3000,0.029,0.955,0.017,0.059074
3500,0.037,0.909,0.054,0.118855
4000,0.045,0.909,0.045,0.130581
4500,0.033,0.926,0.041,0.097036
5000,0.041,0.905,0.054,0.143791
5500,0.029,0.959,0.012,0.058417
6000,0.041,0.938,0.021,0.085938
6500,0.045,0.884,0.070,0.184247
7000,0.033,0.913,0.054,0.116764
7500,0.029,0.930,0.041,0.109309
8000,0.033,0.938,0.029,0.088765
8500,0.037,0.893,0.070,0.161448
9000,0.029,0.901,0.070,0.130379
9500,0.050,0.876,0.074,0.170076
10000,0.037,0.855,0.107,0.201239
10500,0.037,0.901,0.062,0.132935
11000,0.045,0.888,0.066,0.165357
11500,0.070,0.864,0.066,0.201213
12000,0.062,0.884,0.054,0.150884
12500,0.087,0.748,0.165,0.317091
13000,0.058,0.802,0.140,0.227524
13500,0.079,0.798,0.124,0.265080
14000,0.087,0.723,0.190,0.343670
14500,0.087,0.769,0.145,0.301722
15000,0.079,0.785,0.136,0.273999
15500,0.062,0.814,0.124,0.244339
16000,0.091,0.773,0.136,0.312191
16500,0.062,0.839,0.099,0.225937
17000,0.037,0.909,0.054,0.130690
17500,0.029,0.938,0.033,0.086986
18000,0.033,0.930,0.037,0.096430
18500,0.058,0.897,0.045,0.141156
19000,0.079,0.814,0.107,0.279462
19500,0.066,0.793,0.140,0.296615
20000,0.083,0.835,0.083,0.234988
20500,0.050,0.831,0.120,0.223231
21000,0.029,0.909,0.062,0.110534
21500,0.029,0.917,0.054,0.095213
22000,0.029,0.897,0.074,0.124145
22500,0.033,0.930,0.037,0.089936
23000,0.033,0.926,0.041,0.094892
23500,0.033,0.930,0.037,0.089550
24000,0.029,0.917,0.054,0.101126
24500,0.033,0.897,0.070,0.139552
25000,0.029,0.955,0.017,0.065905
25500,0.029,0.946,0.025,0.076057
26000,0.029,0.942,0.029,0.089337
26500,0.029,0.959,0.012,0.054886
27000,0.041,0.917,0.041,0.133897
27500,0.033,0.950,0.017,0.072096
28000,0.045,0.909,0.045,0.139299
28500,0.037,0.835,0.128,0.246860
29000,0.045,0.893,0.062,0.152893
29500,0.033,0.938,0.029,0.092379
30000,0.029,0.938,0.033,0.098895
30500,0.045,0.835,0.120,0.230702
31000,0.033,0.888,0.079,0.149378
31500,0.054,0.855,0.091,0.212753
32000,0.058,0.868,0.074,0.180179
32500,0.107,0.814,0.079,0.255721
33000,0.099,0.810,0.091,0.265683
33500,0.041,0.868,0.091,0.173350
34000,0.066,0.864,0.070,0.184897
34500,0.045,0.876,0.079,0.200511
35000,0.050,0.880,0.070,0.155070
35500,0.045,0.876,0.079,0.172128
36000,0.029,0.917,0.054,0.115264
36500,0.029,0.942,0.029,0.073511
37000,0.029,0.950,0.021,0.061897
37500,0.054,0.876,0.070,0.168106
38000,0.062,0.839,0.099,0.222083
38500,0.074,0.822,0.103,0.269565
39000,0.050,0.855,0.095,0.208229
39500,0.045,0.893,0.062,0.156727
40000,0.050,0.884,0.066,0.178517
40500,0.070,0.880,0.050,0.156647
41000,0.033,0.872,0.095,0.174230
41500,0.029,0.913,0.058,0.127033
42000,0.041,0.888,0.070,0.159853
42500,0.033,0.938,0.029,0.094736
43000,0.041,0.897,0.062,0.155302
43500,0.054,0.880,0.066,0.174680
44000,0.058,0.864,0.079,0.195409
44500,0.062,0.876,0.062,0.186663
45000,0.037,0.888,0.074,0.160001
45500,0.054,0.888,0.058,0.177156
46000,0.054,0.905,0.041,0.130217
46500,0.058,0.822,0.120,0.256490
47000,0.124,0.756,0.120,0.283348
47500,0.124,0.764,0.112,0.311023
48000,0.050,0.818,0.132,0.226250
48500,0.050,0.868,0.083,0.188879
49000,0.033,0.921,0.045,0.112898
49500,0.029,0.913,0.058,0.137884
50000,0.041,0.888,0.070,0.174863
50500,0.041,0.872,0.087,0.179464
51000,0.074,0.872,0.054,0.199223
51500,0.045,0.855,0.099,0.207858
52000,0.066,0.835,0.099,0.237903
52500,0.058,0.893,0.050,0.148505
53000,0.079,0.785,0.136,0.302649
53500,0.062,0.789,0.149,0.303765
54000,0.050,0.860,0.091,0.175607
54500,0.066,0.864,0.070,0.204915
55000,0.041,0.855,0.103,0.203131
55500,0.054,0.855,0.091,0.219804
56000,0.041,0.880,0.079,0.158036
56500,0.045,0.880,0.074,0.162941
57000,0.062,0.860,0.079,0.187875
57500,0.041,0.901,0.058,0.131477
58000,0.037,0.917,0.045,0.110514
58500,0.074,0.872,0.054,0.179891
59000,0.083,0.773,0.145,0.306500
59500,0.033,0.938,0.029,0.069872
60000,0.045,0.884,0.070,0.157901
60500,0.033,0.926,0.041,0.113143
61000,0.045,0.909,0.045,0.145546
61500,0.058,0.888,0.054,0.148879
62000,0.045,0.876,0.079,0.182206
62500,0.037,0.921,0.041,0.107873
63000,0.041,0.897,0.062,0.142091
63500,0.062,0.872,0.066,0.198980
64000,0.033,0.901,0.066,0.145902
64500,0.029,0.872,0.099,0.186890
65000,0.037,0.909,0.054,0.121572
65500,0.037,0.921,0.041,0.111080
66000,0.033,0.921,0.045,0.098437
66500,0.029,0.946,0.025,0.089033
67000,0.029,0.893,0.079,0.146416
67500,0.041,0.880,0.079,0.168930
68000,0.037,0.905,0.058,0.126056
68500,0.050,0.913,0.037,0.096241
69000,0.045,0.864,0.091,0.187560
69500,0.037,0.913,0.050,0.106998
70000,0.050,0.926,0.025,0.081695
70500,0.033,0.917,0.050,0.113701
71000,0.033,0.930,0.037,0.096219
71500,0.045,0.880,0.074,0.164293
72000,0.037,0.921,0.041,0.106567
72500,0.058,0.905,0.037,0.135848
73000,0.050,0.876,0.074,0.173988
73500,0.050,0.909,0.041,0.125179
74000,0.041,0.938,0.021,0.085297
74500,0.029,0.909,0.062,0.141233
75000,0.029,0.942,0.029,0.082769
75500,0.029,0.942,0.029,0.080429
76000,0.029,0.946,0.025,0.076251
76500,0.029,0.946,0.025,0.076526
77000,0.029,0.938,0.033,0.085674
77500,0.037,0.917,0.045,0.116644
78000,0.037,0.926,0.037,0.103131
78500,0.041,0.901,0.058,0.151721
79000,0.054,0.901,0.045,0.141946
79500,0.033,0.909,0.058,0.118613
80000,0.033,0.913,0.054,0.131307
80500,0.058,0.855,0.087,0.189279
81000,0.198,0.665,0.136,0.416935
81500,0.157,0.682,0.161,0.410929
82000,0.112,0.674,0.215,0.409681
