time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.961,0.009,0.046104
1000,0.037,0.947,0.016,0.088798
1500,0.044,0.926,0.030,0.121572
2000,0.045,0.925,0.030,0.110945
2500,0.050,0.919,0.031,0.152669
3000,0.040,0.941,0.019,0.075737
3500,0.049,0.930,0.021,0.113952
4000,0.042,0.922,0.036,0.160440
4500,0.041,0.935,0.025,0.123735
5000,0.041,0.931,0.029,0.115465
5500,0.039,0.934,0.028,0.100638
6000,0.074,0.910,0.016,0.089836
6500,0.065,0.909,0.026,0.120012
7000,0.057,0.917,0.026,0.084988
7500,0.054,0.911,0.035,0.141654
8000,0.047,0.932,0.021,0.063202
8500,0.047,0.932,0.021,0.071393
9000,0.077,0.871,0.052,0.152736
9500,0.074,0.872,0.054,0.137762
10000,0.067,0.888,0.045,0.111047
10500,0.046,0.907,0.047,0.096678
11000,0.050,0.896,0.054,0.142525
11500,0.082,0.880,0.038,0.114233
12000,0.084,0.879,0.037,0.141536
12500,0.078,0.890,0.033,0.118282
13000,0.065,0.904,0.031,0.106687
13500,0.084,0.860,0.056,0.192763
14000,0.086,0.852,0.062,0.171995
14500,0.093,0.863,0.044,0.136045
15000,0.093,0.852,0.055,0.154916
15500,0.128,0.814,0.058,0.224958
16000,0.104,0.822,0.074,0.217366
16500,0.111,0.822,0.066,0.190604
17000,0.078,0.862,0.060,0.136632
17500,0.072,0.885,0.044,0.123250
18000,0.084,0.863,0.053,0.171522
18500,0.075,0.875,0.050,0.119277
19000,0.081,0.880,0.039,0.100662
19500,0.091,0.859,0.050,0.159205
20000,0.108,0.840,0.052,0.175126
20500,0.103,0.830,0.066,0.193728
21000,0.125,0.814,0.061,0.194656
21500,0.128,0.808,0.064,0.199576
22000,0.147,0.791,0.062,0.193097
22500,0.146,0.777,0.077,0.240112
23000,0.162,0.757,0.081,0.234107
23500,0.183,0.719,0.098,0.286729
24000,0.199,0.708,0.093,0.284704
24500,0.194,0.691,0.115,0.263168
25000,0.196,0.686,0.117,0.329355
25500,0.221,0.691,0.089,0.272428
26000,0.225,0.675,0.100,0.324660
26500,0.246,0.656,0.098,0.312840
27000,0.246,0.630,0.124,0.320523
27500,0.235,0.639,0.126,0.332976
28000,0.238,0.623,0.139,0.375077
28500,0.238,0.619,0.143,0.357303
29000,0.239,0.605,0.156,0.382685
29500,0.253,0.590,0.156,0.383002
30000,0.222,0.635,0.143,0.361694
30500,0.231,0.640,0.129,0.394468
31000,0.241,0.618,0.141,0.355429
31500,0.224,0.634,0.142,0.331562
32000,0.221,0.653,0.127,0.309961
32500,0.238,0.636,0.126,0.323778
33000,0.245,0.614,0.141,0.375284
33500,0.216,0.649,0.136,0.291561
34000,0.171,0.696,0.134,0.273158
34500,0.180,0.681,0.139,0.294751
35000,0.165,0.709,0.126,0.270429
35500,0.184,0.691,0.126,0.284705
36000,0.164,0.706,0.130,0.250528
36500,0.155,0.723,0.122,0.253427
37000,0.168,0.712,0.121,0.263895
37500,0.185,0.700,0.115,0.236535
38000,0.174,0.716,0.110,0.238993
38500,0.152,0.737,0.110,0.235341
39000,0.163,0.735,0.101,0.233121
39500,0.155,0.750,0.095,0.205953
40000,0.142,0.746,0.112,0.223140
40500,0.108,0.776,0.115,0.213073
41000,0.084,0.806,0.110,0.225739
41500,0.094,0.800,0.106,0.227441
42000,0.111,0.813,0.076,0.144807
42500,0.113,0.793,0.094,0.217078
43000,0.108,0.804,0.088,0.183968
43500,0.095,0.803,0.102,0.172842
44000,0.088,0.809,0.103,0.158645
44500,0.091,0.817,0.092,0.155891
45000,0.075,0.829,0.096,0.141284
45500,0.084,0.837,0.080,0.123159
46000,0.079,0.848,0.074,0.103479
46500,0.070,0.850,0.080,0.133581
47000,0.066,0.853,0.081,0.114639
47500,0.073,0.847,0.081,0.120752
48000,0.074,0.854,0.073,0.102093
48500,0.084,0.842,0.075,0.158056
49000,0.086,0.842,0.073,0.170811
49500,0.058,0.875,0.066,0.095688
50000,0.049,0.894,0.057,0.070711
50500,0.048,0.900,0.052,0.062980
51000,0.045,0.905,0.050,0.052678
51500,0.045,0.907,0.048,0.051297
52000,0.045,0.908,0.047,0.104334
52500,0.044,0.913,0.043,0.057977
53000,0.053,0.906,0.041,0.109320
53500,0.055,0.904,0.041,0.067272
54000,0.041,0.919,0.040,0.078546
54500,0.039,0.924,0.037,0.060143
55000,0.041,0.920,0.039,0.075339
55500,0.039,0.933,0.029,0.053026
56000,0.038,0.931,0.032,0.055570
56500,0.037,0.930,0.034,0.047505
57000,0.039,0.927,0.034,0.053864
57500,0.041,0.919,0.040,0.048589
58000,0.055,0.911,0.034,0.088763
58500,0.062,0.905,0.033,0.104742
59000,0.057,0.917,0.026,0.071551
59500,0.057,0.902,0.041,0.095162
60000,0.070,0.887,0.043,0.110688
60500,0.074,0.873,0.053,0.135219
61000,0.075,0.870,0.055,0.191232
61500,0.114,0.805,0.081,0.266347
62000,0.100,0.824,0.076,0.194863
62500,0.079,0.856,0.065,0.179076
63000,0.082,0.848,0.070,0.223222
63500,0.065,0.873,0.061,0.160846
64000,0.080,0.867,0.053,0.178007
64500,0.072,0.877,0.051,0.148920
65000,0.081,0.871,0.048,0.182651
65500,0.077,0.889,0.035,0.106274
66000,0.086,0.876,0.038,0.099043
66500,0.089,0.866,0.045,0.153187
67000,0.095,0.852,0.053,0.203884
67500,0.089,0.859,0.052,0.155259
68000,0.102,0.849,0.049,0.146036
68500,0.093,0.850,0.057,0.179421
69000,0.118,0.827,0.054,0.181235
69500,0.117,0.812,0.070,0.214505
70000,0.125,0.809,0.066,0.205450
70500,0.128,0.792,0.081,0.264307
71000,0.128,0.778,0.094,0.251102
71500,0.132,0.783,0.085,0.282678
72000,0.126,0.800,0.075,0.264208
72500,0.109,0.807,0.084,0.248383
73000,0.130,0.788,0.083,0.289758
73500,0.145,0.759,0.096,0.287790
74000,0.156,0.755,0.089,0.269257
74500,0.175,0.734,0.091,0.298874
75000,0.174,0.737,0.089,0.274725
75500,0.189,0.726,0.085,0.260769
76000,0.171,0.725,0.104,0.294568
76500,0.172,0.702,0.127,0.323981
77000,0.199,0.674,0.127,0.344114
77500,0.195,0.683,0.122,0.307759
78000,0.217,0.668,0.115,0.295073
78500,0.191,0.683,0.126,0.320007
79000,0.185,0.695,0.121,0.276771
79500,0.188,0.697,0.115,0.266032
80000,0.175,0.710,0.115,0.271457
80500,0.191,0.691,0.118,0.273588
81000,0.188,0.694,0.118,0.243037
81500,0.204,0.685,0.110,0.256504
82000,0.204,0.683,0.112,0.266786
82500,0.212,0.689,0.098,0.226269
83000,0.210,0.680,0.109,0.263430
83500,0.271,0.628,0.101,0.242030
84000,0.273,0.613,0.114,0.279426
84500,0.276,0.583,0.141,0.304645
85000,0.263,0.593,0.144,0.350110
85500,0.288,0.577,0.135,0.300319
86000,0.304,0.566,0.130,0.299202
86500,0.296,0.578,0.126,0.270175
87000,0.307,0.550,0.143,0.305289
87500,0.333,0.543,0.124,0.303232
88000,0.314,0.545,0.141,0.292777
88500,0.332,0.529,0.139,0.309144
89000,0.340,0.520,0.140,0.335454
89500,0.369,0.484,0.147,0.310697
90000,0.374,0.481,0.145,0.327321
90500,0.428,0.430,0.142,0.252793
91000,0.410,0.432,0.158,0.307556
91500,0.443,0.422,0.135,0.249512
92000,0.463,0.393,0.144,0.228505
92500,0.472,0.387,0.141,0.271083
93000,0.508,0.366,0.127,0.191552
93500,0.517,0.353,0.130,0.205347
94000,0.532,0.347,0.121,0.156061
94500,0.544,0.335,0.121,0.191553
95000,0.559,0.322,0.120,0.140412
95500,0.566,0.318,0.116,0.132526
96000,0.521,0.331,0.148,0.282447
96500,0.531,0.344,0.125,0.196575
97000,0.528,0.337,0.135,0.227897
97500,0.565,0.311,0.125,0.145392
98000,0.574,0.306,0.120,0.171726
98500,0.594,0.285,0.121,0.154149
99000,0.625,0.270,0.105,0.090219
99500,0.639,0.252,0.108,0.085547
100000,0.645,0.255,0.100,0.087993
