time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.957,0.013,0.083770
1000,0.030,0.939,0.032,0.123623
1500,0.032,0.911,0.057,0.209704
2000,0.040,0.894,0.066,0.250939
2500,0.032,0.860,0.108,0.259778
3000,0.037,0.836,0.128,0.285492
3500,0.058,0.807,0.135,0.327490
4000,0.058,0.790,0.152,0.345934
4500,0.059,0.758,0.183,0.343023
5000,0.063,0.756,0.181,0.351162
5500,0.086,0.734,0.180,0.366361
6000,0.079,0.699,0.223,0.374606
6500,0.070,0.691,0.239,0.385031
7000,0.073,0.686,0.241,0.369963
7500,0.084,0.700,0.217,0.389225
8000,0.082,0.678,0.240,0.380084
8500,0.066,0.698,0.236,0.369199
9000,0.089,0.674,0.237,0.384075
9500,0.087,0.666,0.247,0.389627
10000,0.076,0.654,0.271,0.410943
10500,0.090,0.615,0.295,0.409839
11000,0.110,0.612,0.278,0.446586
11500,0.127,0.582,0.291,0.429567
12000,0.114,0.563,0.323,0.405534
12500,0.135,0.557,0.308,0.438482
13000,0.101,0.579,0.320,0.407529
13500,0.096,0.586,0.318,0.389672
14000,0.114,0.574,0.312,0.418950
14500,0.112,0.592,0.295,0.392057
15000,0.129,0.583,0.288,0.406400
15500,0.111,0.562,0.327,0.409660
16000,0.139,0.542,0.319,0.427926
16500,0.155,0.566,0.279,0.412852
17000,0.143,0.546,0.311,0.412097
17500,0.132,0.552,0.317,0.406802
18000,0.137,0.532,0.331,0.406424
18500,0.166,0.487,0.346,0.415365
19000,0.208,0.489,0.302,0.427662
19500,0.202,0.468,0.330,0.425568
20000,0.216,0.451,0.333,0.426903
20500,0.208,0.436,0.355,0.425387
21000,0.210,0.435,0.354,0.397065
21500,0.178,0.445,0.377,0.413480
22000,0.175,0.436,0.389,0.387075
22500,0.186,0.421,0.393,0.423586
23000,0.191,0.431,0.378,0.392191
23500,0.206,0.407,0.387,0.409727
24000,0.196,0.416,0.388,0.421537
24500,0.202,0.416,0.382,0.407025
25000,0.203,0.404,0.392,0.396461
25500,0.198,0.398,0.403,0.415121
26000,0.210,0.403,0.386,0.418856
26500,0.218,0.396,0.386,0.409585
27000,0.217,0.394,0.389,0.430679
27500,0.224,0.362,0.415,0.373574
28000,0.215,0.382,0.403,0.401004
28500,0.215,0.397,0.388,0.414990
29000,0.195,0.410,0.395,0.375119
29500,0.212,0.416,0.372,0.424075
30000,0.176,0.421,0.403,0.425853
30500,0.212,0.431,0.356,0.430788
31000,0.208,0.395,0.396,0.415717
31500,0.271,0.380,0.349,0.409869
32000,0.260,0.376,0.364,0.410446
32500,0.239,0.381,0.380,0.413144
33000,0.272,0.363,0.366,0.425017
33500,0.287,0.349,0.364,0.402495
34000,0.281,0.356,0.363,0.384927
34500,0.290,0.358,0.352,0.404837
35000,0.312,0.334,0.354,0.389529
35500,0.290,0.338,0.372,0.435222
36000,0.303,0.344,0.352,0.433961
36500,0.288,0.342,0.370,0.421220
37000,0.259,0.352,0.388,0.439019
37500,0.275,0.348,0.377,0.421923
38000,0.254,0.362,0.384,0.397668
38500,0.267,0.368,0.366,0.413010
39000,0.284,0.346,0.370,0.389494
39500,0.274,0.359,0.368,0.410112
40000,0.289,0.340,0.371,0.369421
40500,0.297,0.346,0.356,0.417915
41000,0.325,0.327,0.348,0.351504
41500,0.302,0.314,0.384,0.375225
42000,0.305,0.330,0.365,0.381399
42500,0.292,0.336,0.372,0.382442
43000,0.292,0.319,0.389,0.374143
43500,0.303,0.320,0.377,0.407020
44000,0.313,0.293,0.394,0.367921
44500,0.318,0.301,0.381,0.422560
45000,0.354,0.288,0.358,0.371956
45500,0.370,0.281,0.349,0.379572
46000,0.371,0.279,0.350,0.386368
46500,0.352,0.282,0.366,0.373947
47000,0.339,0.285,0.376,0.387718
47500,0.351,0.293,0.355,0.396736
48000,0.356,0.284,0.360,0.390798
48500,0.349,0.280,0.371,0.380071
49000,0.355,0.282,0.363,0.386541
49500,0.351,0.297,0.351,0.370634
50000,0.348,0.296,0.355,0.416446
50500,0.330,0.285,0.385,0.406151
51000,0.335,0.268,0.397,0.408729
51500,0.323,0.280,0.397,0.369812
52000,0.336,0.284,0.380,0.393399
52500,0.329,0.272,0.399,0.407681
53000,0.327,0.254,0.419,0.371372
53500,0.336,0.277,0.387,0.401918
54000,0.311,0.265,0.425,0.398421
54500,0.286,0.287,0.427,0.413607
55000,0.308,0.271,0.421,0.368919
55500,0.267,0.275,0.459,0.385642
56000,0.313,0.263,0.425,0.382995
56500,0.304,0.279,0.417,0.410888
57000,0.304,0.280,0.416,0.404856
57500,0.314,0.280,0.407,0.415181
58000,0.290,0.287,0.423,0.422880
58500,0.294,0.296,0.410,0.435628
59000,0.293,0.293,0.414,0.405414
59500,0.272,0.294,0.434,0.397009
60000,0.302,0.279,0.419,0.423310
60500,0.283,0.281,0.436,0.416991
61000,0.279,0.282,0.439,0.413360
61500,0.274,0.279,0.447,0.394384
62000,0.288,0.307,0.404,0.407341
62500,0.259,0.316,0.425,0.392665
63000,0.266,0.320,0.415,0.429374
63500,0.279,0.311,0.411,0.410486
64000,0.282,0.287,0.431,0.426756
64500,0.253,0.297,0.449,0.438109
65000,0.280,0.274,0.446,0.397602
65500,0.265,0.295,0.440,0.387798
66000,0.256,0.297,0.446,0.389309
66500,0.247,0.309,0.443,0.371157
67000,0.251,0.324,0.425,0.410421
67500,0.215,0.355,0.430,0.401307
68000,0.208,0.349,0.442,0.421982
68500,0.205,0.346,0.448,0.389666
69000,0.213,0.324,0.463,0.401365
69500,0.254,0.300,0.445,0.412005
70000,0.236,0.295,0.469,0.400297
70500,0.239,0.293,0.468,0.386741
71000,0.237,0.309,0.454,0.401889
71500,0.234,0.299,0.467,0.441555
72000,0.256,0.265,0.479,0.392126
72500,0.266,0.270,0.465,0.395721
73000,0.254,0.287,0.459,0.412020
73500,0.247,0.285,0.468,0.403256
74000,0.266,0.256,0.478,0.391446
74500,0.250,0.276,0.474,0.377984
75000,0.241,0.285,0.474,0.380393
75500,0.260,0.267,0.473,0.391443
76000,0.259,0.272,0.469,0.398025
76500,0.248,0.283,0.469,0.421745
77000,0.271,0.254,0.475,0.401400
77500,0.250,0.289,0.461,0.392723
78000,0.257,0.296,0.446,0.434009
78500,0.247,0.303,0.449,0.418511
79000,0.222,0.309,0.469,0.424436
79500,0.256,0.293,0.450,0.418222
80000,0.230,0.292,0.478,0.413753
80500,0.246,0.284,0.470,0.394616
81000,0.247,0.284,0.469,0.437820
81500,0.249,0.272,0.479,0.410694
82000,0.241,0.304,0.455,0.395925
82500,0.221,0.299,0.480,0.412667
83000,0.224,0.309,0.467,0.404658
83500,0.233,0.291,0.476,0.391228
84000,0.248,0.279,0.473,0.419907
84500,0.253,0.267,0.480,0.427508
85000,0.272,0.265,0.464,0.441231
85500,0.243,0.244,0.513,0.371481
86000,0.264,0.257,0.479,0.390931
86500,0.268,0.250,0.482,0.389305
87000,0.272,0.232,0.496,0.381288
87500,0.298,0.229,0.473,0.335143
88000,0.304,0.256,0.439,0.409930
88500,0.288,0.281,0.431,0.380784
89000,0.273,0.292,0.435,0.423395
89500,0.237,0.301,0.462,0.408013
90000,0.231,0.288,0.481,0.370700
90500,0.250,0.299,0.450,0.406632
91000,0.241,0.296,0.463,0.408566
91500,0.245,0.314,0.441,0.406442
92000,0.256,0.296,0.447,0.414639
92500,0.275,0.284,0.441,0.400093
93000,0.266,0.280,0.455,0.408176
93500,0.267,0.270,0.464,0.384967
94000,0.249,0.326,0.425,0.406153
94500,0.259,0.303,0.437,0.412304
95000,0.255,0.269,0.476,0.401312
95500,0.254,0.278,0.468,0.398956
96000,0.255,0.275,0.470,0.397904
96500,0.247,0.286,0.467,0.380210
97000,0.247,0.308,0.444,0.401509
97500,0.269,0.299,0.432,0.375794
98000,0.246,0.313,0.441,0.372599
98500,0.234,0.315,0.451,0.399179
99000,0.225,0.319,0.457,0.425839
99500,0.220,0.305,0.475,0.427320
100000,0.234,0.290,0.476,0.423961
